run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,ID-C-009,7acc949020ec,,id eight zero zero five five five oh oh oh oh,id 800555000,"```json
{
  ""transcript"": ""id eight zero zero five five five oh oh oh oh"",
  ""entities"": [
    ""id"",
    ""eight"",
    ""zero"",
    ""zero"",
    ""five"",
    ""five"",
    ""five"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",
    ""oh"",",3020,243,117,1024,,length,,2026-05-14T23:02:23.713048+00:00,2026-05-14T23:03:08.567291+00:00,False,,,other,"Output is a degenerate JSON dump repeating ""oh"" instead of formatting the ID as digits.",n_a,No instruction given.,True,fabricated,"Output repeats ""oh"" hundreds of times far beyond the four ""oh""s in the input, fabricating content.",True,,,gpt-5.5,other,Output is JSON/extraction rather than the formatted transcript and does not produce the numeric ID.,n_a,No formatting instruction was provided.,True,fabricated,"The entities list fabricates many extra ""oh"" entries beyond the input.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,ID-C-007,7acc949020ec,,ref number one one one two two two three three three,ref number 111222333,"<transcript>
ref number one one one two two two three three
</transcript>",535,516,117,19,,stop,,2026-05-14T23:02:23.710810+00:00,2026-05-14T23:03:05.545243+00:00,False,,,numeric_drift,"Candidate dropped a ""three"" and failed to convert spelled digits to contiguous numeric ID (111222333).",n_a,No instruction provided.,True,dropped_content,"The output drops one ""three"" from the input's three repetitions.",True,,,gpt-5.5,numeric_drift,"The numeric ID is left as words and drops the final 'three', changing the digit sequence.",n_a,No formatting instruction was provided.,True,dropped_content,The output omits the final 'three' from the input.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,ID-D-003,7acc949020ec,"This is a confirmation code, format as alphanumeric uppercase.",your code is delta echo seven seven two,your code is DE772,"```json
{
  ""transcript"": ""your code is delta echo seven seven two"",
  ""formatting"": ""This is a confirmation code, format as alphanumeric uppercase.""
}
```",492,378,130,42,,stop,,2026-05-14T23:02:23.715257+00:00,2026-05-14T23:03:09.060805+00:00,False,,,other,Candidate returned JSON metadata instead of the formatted output.,ignored,Did not format the code as alphanumeric uppercase; echoed input in JSON.,True,fabricated,"Output adds a ""formatting"" instruction field not present in the input.",True,,,gpt-5.5,other,Output is JSON metadata and leaves the code unformatted instead of DE772.,ignored,Did not format the confirmation code as uppercase alphanumeric.,False,fabricated,Output adds a formatting instruction sentence not present in the input.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,ID-L-004,7acc949020ec,,license plate seven a b c one two three,license plate 7ABC123,license plate seven a b c one two three,518,463,115,11,,stop,,2026-05-14T23:02:23.717558+00:00,2026-05-14T23:03:09.580226+00:00,False,,,other,Candidate left the license plate as spelled-out words instead of formatting to alphanumeric.,n_a,No formatting instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate failed to format the license plate numeric ID into alphanumeric digits.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,ID-PX-005,7acc949020ec,Format as ISBN-10.,the book is zero three oh six four oh six one five two,the book is 0-306-40615-2,ISBN-10,241,216,131,6,,stop,,2026-05-14T23:02:23.719828+00:00,2026-05-14T23:03:09.822522+00:00,False,,,other,"Candidate output is just the literal string ""ISBN-10"" — no transcript content formatted, entity dropped.",ignored,Did not format the transcript as an ISBN-10; produced only the label.,True,fabricated,"Output says ""ISBN-10"" which is not in the input, and drops the actual book number and surrounding words.",True,,,gpt-5.5,other,"Candidate omitted the transcript content and ISBN value, outputting only the style label.",ignored,It did not format the numeric ID as an ISBN-10.,True,fabricated,The output fabricates the label “ISBN-10” and drops the spoken number from the input.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,INT-010,7acc949020ec,,two thousand twenty four to two thousand twenty six,2024 to 2026,"<transcript>
two thousand twenty four to two thousand twenty six
</transcript>",278,233,115,18,,stop,,2026-05-14T23:02:23.722678+00:00,2026-05-14T23:03:10.101902+00:00,False,,,other,Candidate wrapped the input in transcript tags without formatting the date interval.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the dates unformatted and included transcript tags.,n_a,No formatting instruction was provided.,False,none,Output exactly preserves the input text with only transcript tags.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MESSY-005,7acc949020ec,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,"```json
{
  ""transcript"": ""alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning""
}
```",461,306,150,61,,stop,,2026-05-14T23:02:23.727338+00:00,2026-05-14T23:03:10.926643+00:00,False,,,other,Candidate wrapped unchanged transcript in JSON instead of formatting entities.,n_a,No instruction provided.,True,none,Output preserves transcript verbatim within JSON wrapper.,True,,,gpt-5.5,other,"Output wrapped the unformatted transcript in JSON and failed to format dates, times, and phone number.",n_a,No formatting instruction was provided.,False,none,"The candidate preserves the transcript content exactly, only wrapping it in JSON/markdown formatting.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MESSY-015,7acc949020ec,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","```json
{
  ""transcript"": ""your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping""
}
```",422,366,149,59,,stop,,2026-05-14T23:02:23.729409+00:00,2026-05-14T23:03:11.349439+00:00,False,,,other,Candidate wrapped raw transcript in JSON without formatting any entities.,n_a,No formatting instruction provided.,True,none,Output is a verbatim copy of the input transcript wrapped in JSON.,True,,,gpt-5.5,other,Candidate returned JSON with the unformatted transcript instead of formatted text.,n_a,No formatting instruction was provided.,False,none,"The candidate preserves the transcript exactly, only wrapping it in JSON/markdown.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MESSY-004,7acc949020ec,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,361,250,146,42,,stop,,2026-05-14T23:02:23.725326+00:00,2026-05-14T23:03:10.464118+00:00,False,,,other,Candidate returned input unchanged; no entities were formatted.,n_a,No instruction provided.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,"Candidate left account number, money, and dates unformatted instead of applying default formatting.",n_a,No formatting instruction was provided.,False,none,Candidate output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MESSY-020,7acc949020ec,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,"<transcript>
so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime</transcript>",634,475,157,60,,stop,,2026-05-14T23:02:23.731513+00:00,2026-05-14T23:03:11.985164+00:00,False,,,other,"Candidate returned the input unchanged wrapped in tags; no formatting applied to money, date, or URL.",n_a,No formatting instruction provided.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,"Candidate left money, date, and URL unformatted and added transcript tags.",n_a,No formatting instruction was provided.,False,none,Output exactly preserves the input transcript content with only enclosing transcript tags.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MIXED-005,7acc949020ec,"Format dates as 'Month Day', times in 12-hour, and use the % symbol.",at noon on june tenth the rate dropped two point five percent,at 12:00 PM on June 10 the rate dropped 2.5%,at noon on june tenth the rate dropped two point five percent,545,483,144,13,,stop,,2026-05-14T23:02:23.733620+00:00,2026-05-14T23:03:12.532051+00:00,False,,,other,Candidate returned input unchanged; no formatting applied.,ignored,"Date, time, and percent formatting instructions all ignored.",False,none,Output matches input exactly.,True,,,gpt-5.5,other,"Candidate left date, time, and percent unformatted.",ignored,It ignored all requested formatting styles.,False,none,Output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MIXED-007,7acc949020ec,"Format invoice IDs as-is, currency with $, and dates as 'Month Day'.",invoice number i n v two oh two six oh oh four seven for forty seven dollars due march first,invoice number INV-2026-0047 for $47 due March 1,invoice number i n v two oh two six oh oh four seven for forty seven dollars due march first,337,334,148,22,,stop,,2026-05-14T23:02:23.735670+00:00,2026-05-14T23:03:12.870232+00:00,False,,,other,"Candidate returned input unchanged; no formatting applied to invoice ID, currency, or date.",ignored,None of the three formatting instructions were honored.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,"Candidate left invoice ID, currency, and date unformatted.",ignored,Formatting instruction was not honored.,False,none,Output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MIXED-010,7acc949020ec,,his ssn is one two three four five six seven eight nine and dob is january fifteenth nineteen ninety,"his ssn is 123-45-6789 and dob is January 15, 1990","```json
{
  ""transcript"": ""his ssn is one two three four five six seven eight nine and dob is january fifteenth nineteen ninety""
}
```",309,236,126,36,,stop,,2026-05-14T23:02:23.737775+00:00,2026-05-14T23:03:13.180184+00:00,False,,,other,Candidate wrapped raw transcript in JSON instead of formatting SSN and date.,n_a,No formatting instruction provided.,True,none,Output preserves the input transcript verbatim.,True,,,gpt-5.5,other,Returned JSON with unformatted transcript instead of formatting SSN and DOB.,n_a,No formatting instruction was provided.,False,none,Output preserves the transcript exactly with only JSON formatting.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MIXED-011,7acc949020ec,,transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,"transfer $5,000 from account 200055 to routing 121000248",transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,303,244,130,26,,stop,,2026-05-14T23:02:23.739990+00:00,2026-05-14T23:03:13.484609+00:00,False,,,other,Candidate returned input unchanged instead of formatting money and numeric IDs.,n_a,No instruction provided.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,Candidate left money and numeric IDs unformatted instead of applying default formatting.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MIXED-012,7acc949020ec,,appointment on march third at ten thirty for amoxicillin two fifty milligrams,appointment on March 3 at 10:30 AM for amoxicillin 250 mg,appointment on march third at ten thirty for amoxicillin two fifty milligrams,285,255,120,16,,stop,,2026-05-14T23:02:23.742087+00:00,2026-05-14T23:03:13.771993+00:00,False,,,other,"Candidate returned input unchanged; no formatting applied to date, time, or dosage.",n_a,No instruction provided.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,"Candidate left date, time, and dosage unformatted instead of default formatting.",n_a,No formatting instruction was provided.,False,none,Candidate output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MIXED-025,7acc949020ec,,the account ending in four three two one was charged forty seven dollars and fifty cents,the account ending in 4321 was charged $47.50,47.00,232,220,122,7,,stop,,2026-05-14T23:02:23.748032+00:00,2026-05-14T23:03:14.673488+00:00,False,,,numeric_drift,Dropped account number entirely and changed $47.50 to 47.00.,n_a,No instruction provided.,True,fabricated,"Output shows $47.00 but input said $47.50, and the account number and most content is dropped.",True,,,gpt-5.5,numeric_drift,It dropped the account number and changed $47.50 to 47.00.,n_a,No formatting instruction was provided.,True,dropped_content,"The output omits the account ending and cents, and changes $47.50 to $47.00.",,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MIXED-014,7acc949020ec,,the credit card four one one one one one one one one one one one one two three four expires oh seven slash twenty eight,the credit card 4111 1111 1111 1234 expires 07/28,the credit card four one one one one one one one one one one one one one two three four expires oh seven slash twenty eight,667,560,131,28,,stop,,2026-05-14T23:02:23.744190+00:00,2026-05-14T23:03:14.439990+00:00,False,,,other,"Candidate left transcript fully unformatted; credit card digits remain as words and also contain an extra ""one"".",n_a,No instruction provided.,True,fabricated,"The output has fourteen ""one""s before ""two three four"", but the input has thirteen ""one""s — an extra ""one"" was added.",True,,,gpt-5.5,other,Candidate left credit card and expiration date unformatted instead of digit formatting.,n_a,No formatting instruction was provided.,False,fabricated,Output includes an extra 'one' before 'two three four' not present in the input.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MONEY-005,7acc949020ec,Format currency with the dollar sign.,about thirty five dollars total,about $35 total,"<transcript>
about thirty five dollars total
</transcript>",292,290,123,14,,stop,,2026-05-14T23:02:23.750362+00:00,2026-05-14T23:03:14.967395+00:00,False,,,other,Candidate wrapped input in transcript tags without formatting the money entity.,ignored,Did not apply dollar sign formatting.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the money expression unformatted instead of using $35.,ignored,It did not apply the requested dollar-sign currency format.,False,none,"Output preserves the input text exactly, only wrapped in transcript tags.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MONEY-008,7acc949020ec,Format currency with the dollar sign.,charge them sixty two dollars,charge them $62,charge them sixty two dollars,546,523,123,7,,stop,,2026-05-14T23:02:23.752492+00:00,2026-05-14T23:03:15.514815+00:00,False,,,style_violation,Currency left as words instead of being formatted with dollar sign.,ignored,Did not apply the dollar sign formatting instruction.,False,none,Output matches input exactly.,True,,,gpt-5.5,style_violation,Currency value is correct but not formatted with a dollar sign.,ignored,Did not apply the requested dollar-sign currency format.,False,none,Output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MONEY-013,7acc949020ec,,um the total is one twenty nine ninety nine,um the total is $129.99,um the total is one twenty nine ninety nine,273,268,115,11,,stop,,2026-05-14T23:02:23.754633+00:00,2026-05-14T23:03:15.789709+00:00,False,,,other,Candidate did not format the money entity; left input unchanged.,n_a,No instruction was provided.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,Money amount was left unformatted instead of converted to $129.99.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MONEY-E012,7acc949020ec,,two and a half million dollars,$2.5M,"<transcript>
two and a half million dollars
</transcript>",315,277,112,15,,stop,,2026-05-14T23:02:23.759125+00:00,2026-05-14T23:03:16.400448+00:00,False,,,other,Candidate wrapped input in transcript tags without formatting the money entity.,n_a,No instruction provided.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,The money expression was left unformatted instead of converted to a dollar amount.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input text exactly, with only transcript tags as formatting.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MONEY-PX-005,7acc949020ec,"Always use full digits, never K/M/B suffixes.",we raised two point five million dollars,"we raised $2,500,000",we raised two point five million dollars,242,230,131,9,,stop,,2026-05-14T23:02:23.763523+00:00,2026-05-14T23:03:16.905734+00:00,False,,,other,Candidate left the input unchanged instead of formatting the money entity.,ignored,Did not convert to full digits as instructed.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The money amount was left unformatted instead of converted to dollars.,ignored,The instruction to use full digits was not applied.,False,none,The candidate output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MONEY-P001,7acc949020ec,Format currency in USD with 2 decimal places.,the total is forty two,the total is $42.00,the total is forty two,260,254,126,7,,stop,,2026-05-14T23:02:23.761289+00:00,2026-05-14T23:03:16.661827+00:00,False,,,other,"Candidate left the money entity unformatted, dropping the currency conversion.",ignored,USD 2-decimal formatting instruction not applied.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The money entity was left unformatted instead of converted to USD with cents.,ignored,The requested USD currency format was not applied.,False,none,Output exactly matches the input transcript.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MONEY-E008,7acc949020ec,,two hundred dollars and ninety nine cents,$200.99,"<transcript>
two hundred dollars and ninety nine cents
</transcript>",292,262,113,16,,stop,,2026-05-14T23:02:23.756716+00:00,2026-05-14T23:03:16.083554+00:00,False,,,other,Candidate wrapped input in transcript tags without formatting the money entity.,n_a,No instruction provided.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the money expression unformatted instead of converting to $200.99.,n_a,No formatting instruction was provided.,False,none,Output exactly preserves the input words.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,MONEY-T004,7acc949020ec,,they invoiced two ten fifteen,they invoiced $210.15,they invoiced two ten fifteen,449,446,112,8,,stop,,2026-05-14T23:02:23.765552+00:00,2026-05-14T23:03:17.355907+00:00,False,,,other,Candidate did not format the money entity at all; left transcript unchanged.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The money entity was left unformatted instead of rendered as $210.15.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PCT-004,7acc949020ec,,the rate is fifteen percent,the rate is 15%,"<transcript>
the rate is fifteen percent
</transcript>",273,253,111,14,,stop,,2026-05-14T23:02:23.767636+00:00,2026-05-14T23:03:17.630306+00:00,False,,,other,"Candidate wrapped input in tags and didn't format ""fifteen percent"" to ""15%"".",n_a,No instruction provided.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate failed to format the percent and added transcript tags.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input text exactly, aside from transcript tags.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PCT-007,7acc949020ec,Use the % symbol.,seventy five percent agree,75% agree,"<transcript>
seventy five percent agree
</transcript>",280,242,121,14,,stop,,2026-05-14T23:02:23.770014+00:00,2026-05-14T23:03:17.911118+00:00,False,,,other,Candidate echoed the unformatted transcript wrapped in tags instead of formatting the percent.,ignored,Did not apply the % symbol formatting instruction.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left percent unformatted instead of converting to 75%.,ignored,It did not use the % symbol as instructed.,False,none,"Output preserves the input text exactly, with only transcript tags as formatting.",,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PCT-008,7acc949020ec,,ninety percent confident,90% confident,"```json
{
  ""transcript"": ""ninety percent confident"",
  ""entities"": [
    ""ninety percent"",
    ""confident""
  ]
}
```",331,235,110,41,,stop,,2026-05-14T23:02:23.772253+00:00,2026-05-14T23:03:18.242925+00:00,False,,,other,"Output is JSON metadata, not the formatted transcript; percent not converted to ""90%"".",n_a,No instruction provided.,True,fabricated,"Output adds JSON structure with an ""entities"" array not requested or present in input.",True,,,gpt-5.5,other,Returned JSON/entity extraction instead of formatted transcript and left percent unformatted.,n_a,No formatting instruction was provided.,False,fabricated,Output adds JSON structure and an entities list not present in the input.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PCT-E002,7acc949020ec,,down negative five percent,down -5%,down negative five percent,249,248,110,6,,stop,,2026-05-14T23:02:23.776572+00:00,2026-05-14T23:03:18.746028+00:00,False,,,style_violation,Percent not formatted numerically; left as words instead of -5%.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The percent entity was left unformatted instead of using -5%.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PCT-S003,7acc949020ec,Always use the % symbol.,approximately fifteen percent,approximately 15%,approximately fifteen percent,416,415,120,5,,stop,,2026-05-14T23:02:23.781005+00:00,2026-05-14T23:03:19.162502+00:00,False,,,style_violation,Candidate left the percent in word form instead of using digits with the % symbol.,ignored,Instruction to always use the % symbol was not honored.,False,none,Output matches input exactly.,True,,,gpt-5.5,style_violation,Percent value is correct but not formatted with the required % symbol.,ignored,Instruction to use the % symbol was not honored.,False,none,Output exactly matches the input.,,True
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PCT-010,7acc949020ec,,forty percent off,40% off,forty percent off,251,234,110,6,,stop,,2026-05-14T23:02:23.774289+00:00,2026-05-14T23:03:18.495222+00:00,False,,,style_violation,Candidate left percent in word form instead of formatting as numeric percent.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Percent entity was not formatted from words to numeric percent.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,False
gemma-3-270m-base-c1-20260514T225633Z,gemma-3-270m-base-c1,together,PHONE-010,7acc949020ec,,call seven seven three five five five oh four oh four,call 773-555-0404,"```json
{
  ""transcript"": ""call seven seven three five five five oh four oh four""
}
```",473,412,117,27,,stop,,2026-05-14T23:02:23.785766+00:00,2026-05-14T23:03:22.683132+00:00,False,,,other,Candidate returned raw transcript wrapped in JSON instead of formatting the phone number.,n_a,No formatting instruction provided.,True,none,Output preserves the input transcript verbatim.,True,,,gpt-5.5,other,Candidate returned JSON with unformatted words instead of formatting the phone number.,n_a,No formatting instruction was provided.,False,none,"Output preserves the transcript exactly, with only JSON formatting.",,True
