run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,ID-A-012,7acc949020ec,Render loyalty numbers as plain digits.,your loyalty number is nine eight seven six five four three two one,your loyalty number is 987654321,your loyalty number is 987654321,372,350,140,15,,stop,,2026-05-14T23:13:26.329229+00:00,2026-05-14T23:14:31.317761+00:00,True,,,pass,Matches reference exactly.,followed,Rendered as plain digits as instructed.,False,none,Spoken digits correctly formatted as numeric string.,True,,,gpt-5.5,pass,Loyalty number is correctly rendered as plain digits.,followed,The plain-digits formatting instruction was fully honored.,False,none,The spelled-out digits were correctly formatted as the number 987654321 with no content changes.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,ID-C-004,7acc949020ec,,id one oh oh oh oh oh oh oh seven,id 100000007,ID 107,500,499,125,6,,stop,,2026-05-14T23:13:26.331316+00:00,2026-05-14T23:14:31.819724+00:00,False,,,numeric_drift,Dropped six zeros; 100000007 became 107.,n_a,No instruction provided.,True,dropped_content,"The input has six zeros before the seven (0000007), but the output dropped them, rendering as 107 instead of 1000007.",True,,,gpt-5.5,numeric_drift,"The numeric ID lost several zeros, changing 100000007 to 107.",n_a,No formatting instruction was provided.,True,dropped_content,"The input has six zeros before seven, but the output collapses them to 107.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,ID-C-007,7acc949020ec,,ref number one one one two two two three three three,ref number 111222333,ref number 1-112-222-333,355,282,126,17,,stop,,2026-05-14T23:13:26.333774+00:00,2026-05-14T23:14:32.176206+00:00,False,,,style_violation,Digits are correct but formatted with hyphens instead of contiguous digits as referenced.,n_a,No formatting instruction provided.,False,fabricated,"Input has three 1s, three 2s, three 3s, but output formats as 1-112-222-333 which drops a 1 and misgroups the digits.",True,,,gpt-5.5,style_violation,Digits are correct but formatted with hyphens instead of the default contiguous style.,n_a,No formatting instruction was provided.,False,none,Output preserves the spoken digits as a formatted number with no added or missing content.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,ID-C-009,7acc949020ec,,id eight zero zero five five five oh oh oh oh,id 800555000,ID 800-555-0000,333,267,126,15,,stop,,2026-05-14T23:13:26.336100+00:00,2026-05-14T23:14:32.510449+00:00,False,,,numeric_drift,"Reference has 9 digits (800555000); candidate has 10 digits (8005550000), adding a zero and formatting as phone number.",n_a,No formatting instruction provided.,True,none,"The digits and ""ID"" match the spoken input exactly, just formatted.",True,,,gpt-5.5,numeric_drift,"Candidate added an extra zero, turning 800555000 into 8005550000.",n_a,No formatting instruction was provided.,True,none,"Output preserves the ID label and phone number digits, only formatting them.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,ID-L-004,7acc949020ec,,license plate seven a b c one two three,license plate 7ABC123,license plate 7ABC123,526,520,124,9,,stop,,2026-05-14T23:13:26.340977+00:00,2026-05-14T23:14:33.397541+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,License plate formatted from spoken characters; all content preserved.,True,,,gpt-5.5,pass,Candidate exactly matches the reference license plate formatting.,n_a,No formatting instruction was provided.,False,none,"Output preserves the spoken license plate content, converting words to alphanumeric characters without adding meaning.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,ID-D-003,7acc949020ec,"This is a confirmation code, format as alphanumeric uppercase.",your code is delta echo seven seven two,your code is DE772,DELTA ECHO 772,358,357,139,9,,stop,,2026-05-14T23:13:26.338672+00:00,2026-05-14T23:14:32.869842+00:00,False,,,style_violation,Candidate kept NATO words spelled out instead of converting to letters DE as the alphanumeric code format requires.,partial,"Uppercase applied and digits correct, but failed to collapse NATO phonetics into single letters.",False,dropped_content,"The phrase ""your code is"" was dropped from the output.",True,,,gpt-5.5,wrong_value,Spelled-out NATO words were not converted to the intended letters DE.,partial,"Uppercase and digits were used, but alphanumeric code style was not fully honored.",False,none,"Output preserves the code content, converting spelled-out seven seven two to 772 and omitting only the prompt phrase.",,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,ID-PX-005,7acc949020ec,Format as ISBN-10.,the book is zero three oh six four oh six one five two,the book is 0-306-40615-2,0-306-40615-2,588,528,140,14,,stop,,2026-05-14T23:13:26.344192+00:00,2026-05-14T23:14:33.986608+00:00,False,,,other,"Candidate dropped the surrounding sentence context (""the book is""), outputting only the ISBN.",followed,ISBN-10 formatting applied correctly.,False,dropped_content,"The phrase ""the book is"" was dropped; only the formatted number remains.",True,,,gpt-5.5,other,The ISBN is formatted correctly but surrounding transcript text was dropped.,followed,The numeric ID was formatted as ISBN-10.,False,dropped_content,The words “the book is” from the input are omitted in the output.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,INT-010,7acc949020ec,,two thousand twenty four to two thousand twenty six,2024 to 2026,2024 to 2026,456,360,124,11,,stop,,2026-05-14T23:13:26.346770+00:00,2026-05-14T23:14:34.443778+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers correctly formatted from words.,True,,,gpt-5.5,pass,Candidate exactly matches the reference date interval.,n_a,No formatting instruction was provided.,False,none,Numeric formatting preserves the full date range content.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MESSY-004,7acc949020ec,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31st, 2026 and the next one is due March 1st",639,408,156,51,,stop,,2026-05-14T23:13:26.349031+00:00,2026-05-14T23:14:35.084624+00:00,False,,,pass,Numeric values and dates are correct; ordinal suffixes are a stylistically equivalent variant.,n_a,No instruction provided.,False,none,"All content preserved; numbers, dates, and currency properly formatted from spoken form.",False,judge_pass_em_fail,,gpt-5.5,pass,All numeric values are correct; ordinal date styling is an acceptable default variant.,n_a,No formatting instruction was provided.,False,none,"All content is preserved with only formatting of numbers, currency, and dates.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MESSY-005,7acc949020ec,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,"Alright, so the technician will come uh between two and four on Thursday, and if you need to reach them, their direct line is 800-729-7234, and they start calls around 8:30 in the morning.",686,424,160,56,,stop,,2026-05-14T23:13:26.352974+00:00,2026-05-14T23:14:35.772302+00:00,False,,,style_violation,"""two and four"" kept as words instead of digits like reference; otherwise phone and time correct.",n_a,No instruction provided.,False,none,All content preserved; numbers and time formatted correctly.,True,,,gpt-5.5,other,"The time range was left as words instead of formatted numerals, though the phone number and day were formatted correctly.",n_a,No explicit formatting instruction was provided.,False,none,"Output preserves all input content with only formatting/capitalization of time, date, and phone number.",,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MESSY-015,7acc949020ec,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","your order ID is uh 17-34272-2384 and it shipped uh November 19th, 2025 and the total was uh $257.99 plus uh $22 shipping",641,414,158,53,,stop,,2026-05-14T23:13:26.354955+00:00,2026-05-14T23:14:36.414990+00:00,False,,,pass,"All entities correct; ""November 19th, 2025"" and capitalized ""ID"" are stylistically equivalent variants.",n_a,No instruction given.,False,none,"All content preserved with appropriate formatting of order ID, date, and monetary amounts.",False,judge_pass_em_fail,,gpt-5.5,pass,All numeric entities are correct; ordinal date and ID capitalization are acceptable variants.,n_a,No formatting instruction was provided.,False,none,"All content is preserved with justified formatting of numbers, date, currency, and capitalization.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MESSY-020,7acc949020ec,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of $49.99 a month renews on the 15th of each month and your invoice is available at billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,716,522,166,51,,stop,,2026-05-14T23:13:26.356980+00:00,2026-05-14T23:14:37.133102+00:00,False,,,pass,"All entities correctly formatted; removal of filler ""uh"" is a minor stylistic variation.",n_a,No formatting instruction provided.,False,none,"All content preserved; only fillers removed and entities formatted (price, date, URL).",False,judge_pass_em_fail,,gpt-5.5,pass,All entities are correctly formatted; omitted filler words do not change entity values.,n_a,No formatting instruction was provided.,False,none,"All content is preserved with justified formatting of amounts, date, and URL.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MIXED-005,7acc949020ec,"Format dates as 'Month Day', times in 12-hour, and use the % symbol.",at noon on june tenth the rate dropped two point five percent,at 12:00 PM on June 10 the rate dropped 2.5%,at noon on June 10th the rate dropped 2.5%,580,514,153,17,,stop,,2026-05-14T23:13:26.359126+00:00,2026-05-14T23:14:37.715252+00:00,False,,,style_violation,"Time kept as ""noon"" instead of 12-hour format ""12:00 PM""; date uses ""10th"" instead of ""10"".",partial,"% symbol used, but time wasn't converted to 12-hour format and date format slightly off.",False,none,All content preserved; only formatting applied to date and percentage.,True,,,gpt-5.5,style_violation,Time remains 'noon' and date uses ordinal despite requested 12-hour and Month Day style.,partial,"Percent was formatted correctly, but time and date styles were not fully honored.",False,none,Formatting date and percentage preserves all input content without adding meaning.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MIXED-007,7acc949020ec,"Format invoice IDs as-is, currency with $, and dates as 'Month Day'.",invoice number i n v two oh two six oh oh four seven for forty seven dollars due march first,invoice number INV-2026-0047 for $47 due March 1,invoice number INV20260047 for $47 due March 1,475,398,157,20,,stop,,2026-05-14T23:13:26.362070+00:00,2026-05-14T23:14:38.191862+00:00,False,,,style_violation,Invoice ID missing hyphens (INV20260047 vs INV-2026-0047); digits preserved.,partial,"Currency and date formatted correctly, but invoice ID formatting differs from typical as-is convention.",False,fabricated,"Input says ""two oh two six oh oh four seven"" which is 20260047, but should be INV20260047 — actually that matches. However ""forty seven dollars"" = $47 ✓ and ""march first"" = March 1 ✓. All matches correctly.",True,,,gpt-5.5,style_violation,Invoice ID value is preserved but hyphen formatting was not kept as instructed/reference.,partial,"Currency and date were formatted correctly, but invoice ID was not formatted as-is.",False,none,"The output preserves all input content with formatting of the invoice number, amount, and date.",,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MIXED-011,7acc949020ec,,transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,"transfer $5,000 from account 200055 to routing 121000248","transfer $5,000 from account 200-05-555 to routing 121-0002-48",518,293,139,35,,stop,,2026-05-14T23:13:26.366346+00:00,2026-05-14T23:14:39.162162+00:00,False,,,numeric_drift,"Account number ""200055"" was rendered as ""200-05-555"" (extra digits) and routing number digit grouping is wrong; digits don't match reference.",n_a,No instruction provided.,True,fabricated,"Account number ""200-05-555"" misformats ""two oh oh oh five five five"" (should be 2000555) and routing ""121-0002-48"" misformats ""one two one oh oh oh two four eight"" (should be 121000248).",True,,,gpt-5.5,numeric_drift,Account and routing numbers were reformatted with added hyphens that change the numeric IDs' digit grouping/value representation incorrectly.,n_a,No formatting instruction was provided.,True,fabricated,The output inserts hyphens that change the account/routing formatting and digit grouping not present in the input.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MIXED-012,7acc949020ec,,appointment on march third at ten thirty for amoxicillin two fifty milligrams,appointment on March 3 at 10:30 AM for amoxicillin 250 mg,appointment on March 3rd at 10:30 for Amoxicillin 250 mg,408,367,130,23,,stop,,2026-05-14T23:13:26.370450+00:00,2026-05-14T23:14:39.571851+00:00,False,,,pass,"Date and dosage formatted correctly; ""3rd"" and missing AM are minor stylistic variants with no instruction specified.",n_a,No instruction given.,False,none,"All content preserved with standard formatting of date, time, and dosage.",False,judge_pass_em_fail,,gpt-5.5,pass,"All entity values are preserved; ordinal date, omitted AM, and capitalization are acceptable default variants.",n_a,No formatting instruction was provided.,False,none,"All content is preserved with normalized date, time, capitalization, and unit formatting.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MIXED-010,7acc949020ec,,his ssn is one two three four five six seven eight nine and dob is january fifteenth nineteen ninety,"his ssn is 123-45-6789 and dob is January 15, 1990","his SSN is 123-45-6789 and DOB is January 15, 1990",449,302,137,31,,stop,,2026-05-14T23:13:26.364127+00:00,2026-05-14T23:14:38.642129+00:00,False,,,pass,SSN and date correctly formatted; capitalizing SSN/DOB is a valid equivalent variant.,n_a,No instruction provided.,False,none,SSN and date formatted correctly from spoken input; all content preserved.,False,judge_pass_em_fail,,gpt-5.5,pass,Entities are correctly formatted; capitalization changes are acceptable.,n_a,No formatting instruction was provided.,False,none,The output only formats the SSN and DOB from the transcript without adding or dropping content.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MIXED-014,7acc949020ec,,the credit card four one one one one one one one one one one one one two three four expires oh seven slash twenty eight,the credit card 4111 1111 1111 1234 expires 07/28,the credit card 4111-1111-1111-2344 expires 07/28,496,356,140,31,,stop,,2026-05-14T23:13:26.373830+00:00,2026-05-14T23:14:40.068819+00:00,False,,,numeric_drift,"Last four digits should be 1234 but candidate wrote 2344, altering the credit card number.",n_a,No instruction provided.,True,fabricated,"Input digits end in ""...one two three four"" (1234) but output shows ""2344"", fabricating a digit.",True,,,gpt-5.5,numeric_drift,Credit card digits changed from 4111111111111234 to 4111111111112344.,n_a,No formatting instruction was provided.,True,fabricated,The formatted card number changes the final digits from 1234 to 2344.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MIXED-025,7acc949020ec,,the account ending in four three two one was charged forty seven dollars and fifty cents,the account ending in 4321 was charged $47.50,the account ending in 4321 was charged $47.50,666,561,131,18,,stop,,2026-05-14T23:13:26.376346+00:00,2026-05-14T23:14:40.736593+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and currency formatted correctly; all content preserved.,True,,,gpt-5.5,pass,Output matches the reference formatting and values.,n_a,No formatting instruction was provided.,False,none,"Output preserves all content, only formats spoken numbers and currency.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MONEY-005,7acc949020ec,Format currency with the dollar sign.,about thirty five dollars total,about $35 total,about $35 total,524,522,132,6,,stop,,2026-05-14T23:13:26.381226+00:00,2026-05-14T23:14:41.262404+00:00,True,,,pass,Matches reference exactly.,followed,Used dollar sign as instructed.,False,none,"""thirty five dollars"" correctly formatted as ""$35""; all content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference currency formatting.,followed,Dollar sign currency format was used.,False,none,"The output preserves the amount and meaning, formatting words as a dollar figure.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MONEY-013,7acc949020ec,,um the total is one twenty nine ninety nine,um the total is $129.99,"um the total is $1,299.99",334,275,124,14,,stop,,2026-05-14T23:13:26.385557+00:00,2026-05-14T23:14:41.946746+00:00,False,,,numeric_drift,"Candidate produced $1,299.99 instead of $129.99 — wrong numeric value.",n_a,No formatting instruction provided.,True,fabricated,"""One twenty nine ninety nine"" should be $129.99, not $1,299.99 — the number was fabricated incorrectly.",True,,,gpt-5.5,numeric_drift,"Money amount changed from $129.99 to $1,299.99.",n_a,No formatting instruction was provided.,True,fabricated,"The input says “one twenty nine ninety nine,” which supports $129.99, not $1,299.99.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MONEY-008,7acc949020ec,Format currency with the dollar sign.,charge them sixty two dollars,charge them $62,charge them $62,348,328,132,6,,stop,,2026-05-14T23:13:26.383481+00:00,2026-05-14T23:14:41.611822+00:00,True,,,pass,Matches reference exactly.,followed,Used dollar sign as instructed.,False,none,"""sixty two dollars"" correctly formatted as ""$62"".",True,,,gpt-5.5,pass,The currency value is correctly formatted with a dollar sign.,followed,The dollar sign instruction was fully honored.,False,none,$62 preserves 'sixty two dollars' with formatting only.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MONEY-E008,7acc949020ec,,two hundred dollars and ninety nine cents,$200.99,$200.99,542,511,122,8,,stop,,2026-05-14T23:13:26.387619+00:00,2026-05-14T23:14:42.489646+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Currency formatting accurately represents the spoken amount.,True,,,gpt-5.5,pass,Candidate exactly matches the money reference.,n_a,No formatting instruction was provided.,False,none,The numeric currency formatting exactly preserves 'two hundred dollars and ninety nine cents' as $200.99.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MONEY-E012,7acc949020ec,,two and a half million dollars,$2.5M,$2.5 million,340,339,121,6,,stop,,2026-05-14T23:13:26.389673+00:00,2026-05-14T23:14:42.831139+00:00,False,,,pass,$2.5 million is a stylistically equivalent variant of $2.5M.,n_a,No formatting instruction provided.,False,none,Numeric formatting preserves meaning exactly.,False,judge_pass_em_fail,,gpt-5.5,pass,Value is correct and formatting is an equivalent money style.,n_a,No formatting instruction was provided.,False,none,$2.5 million accurately preserves 'two and a half million dollars'.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MONEY-P001,7acc949020ec,Format currency in USD with 2 decimal places.,the total is forty two,the total is $42.00,the total is $42.00,522,521,135,10,,stop,,2026-05-14T23:13:26.391889+00:00,2026-05-14T23:14:43.355241+00:00,True,,,pass,Matches reference exactly.,followed,USD with 2 decimals as instructed.,False,fabricated,"Input said ""forty two"" with no currency or cents; output added a dollar sign and "".00"" decimals not present in input.",True,,,gpt-5.5,pass,Candidate matches the required USD amount with two decimals.,followed,Currency formatting instruction was fully honored.,False,fabricated,The output adds a dollar sign and decimal cents not present in the input.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MONEY-PX-005,7acc949020ec,"Always use full digits, never K/M/B suffixes.",we raised two point five million dollars,"we raised $2,500,000",we raised 2500000 dollars,335,291,139,12,,stop,,2026-05-14T23:13:26.393942+00:00,2026-05-14T23:14:43.691149+00:00,False,,,style_violation,"Value correct but missing $ symbol and thousands separators; uses ""dollars"" instead of $ formatting.",followed,"Used full digits, no K/M/B suffix as instructed.",False,none,Number formatted from words to digits; meaning preserved.,True,,,gpt-5.5,pass,The amount is correct and uses full digits without suffixes.,followed,It honors the instruction to avoid K/M/B suffixes.,False,none,Numeric formatting preserves the stated amount exactly.,,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,MONEY-T004,7acc949020ec,,they invoiced two ten fifteen,they invoiced $210.15,"they invoiced $2,150.15",344,294,121,13,,stop,,2026-05-14T23:13:26.395949+00:00,2026-05-14T23:14:44.037537+00:00,False,,,numeric_drift,"Candidate produced $2,150.15 instead of $210.15 — wrong numeric value.",n_a,No formatting instruction provided.,True,fabricated,"""two ten fifteen"" was misinterpreted as $2,150.15; a dollar sign and incorrect numeric value were fabricated.",True,,,gpt-5.5,numeric_drift,"Money amount changed from $210.15 to $2,150.15.",n_a,No formatting instruction was provided.,True,fabricated,The output converts ambiguous words into a specific dollar amount and cents not present in the input.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,PCT-004,7acc949020ec,,the rate is fifteen percent,the rate is 15%,the rate is 15%,367,365,120,8,,stop,,2026-05-14T23:13:26.398061+00:00,2026-05-14T23:14:44.406549+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""fifteen percent"" correctly formatted as ""15%"".",True,,,gpt-5.5,pass,Candidate matches the reference percent formatting.,n_a,No formatting instruction was provided.,False,none,Formatting 'fifteen percent' as '15%' preserves the content.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,PCT-007,7acc949020ec,Use the % symbol.,seventy five percent agree,75% agree,75% agree,317,304,131,5,,stop,,2026-05-14T23:13:26.400094+00:00,2026-05-14T23:14:44.724986+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""Seventy five percent"" correctly formatted as ""75%""; content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference with correct percent formatting.,followed,Used the % symbol as instructed.,False,none,"“75%” is a justified formatting of “seventy five percent,” and “agree” is preserved.",,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,PCT-008,7acc949020ec,,ninety percent confident,90% confident,90% confident,615,597,119,5,,stop,,2026-05-14T23:13:26.402060+00:00,2026-05-14T23:14:45.342143+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Ninety percent"" formatted as ""90%"" preserves meaning.",True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,Output preserves the meaning by formatting 'ninety percent' as '90%'.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,PCT-010,7acc949020ec,,forty percent off,40% off,40% off,390,377,119,5,,stop,,2026-05-14T23:13:26.404036+00:00,2026-05-14T23:14:45.734012+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""Forty percent"" correctly formatted as ""40%""; content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,The output preserves the meaning of 'forty percent off' as '40% off' with formatting only.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,PCT-E002,7acc949020ec,,down negative five percent,down -5%,down negative 5%,311,279,119,6,,stop,,2026-05-14T23:13:26.406780+00:00,2026-05-14T23:14:46.049668+00:00,False,,,pass,"""negative 5%"" is a stylistically equivalent variant of ""-5%"".",n_a,No instruction provided.,False,none,Numeric and percent formatting only; content preserved.,False,judge_pass_em_fail,,gpt-5.5,style_violation,"The percent value is correct, but the negative sign was not formatted as '-'.",n_a,No formatting instruction was provided.,False,none,"The output preserves the transcript content, formatting 'five percent' as '5%'.",,False
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,PHONE-009,7acc949020ec,Format phone numbers as XXX-XXX-XXXX.,after hours nine eight four five five five eight eight eight eight,after hours 984-555-8888,after hours 984-555-8888,619,548,142,16,,stop,,2026-05-14T23:13:26.410911+00:00,2026-05-14T23:14:47.202703+00:00,True,,,pass,Matches reference exactly.,followed,Used requested XXX-XXX-XXXX format.,False,none,Phone number digits match input and formatting is preserved.,True,,,gpt-5.5,pass,Phone number matches the reference and requested format.,followed,Formatted the phone number as XXX-XXX-XXXX.,False,none,The phone number is formatted from the spoken digits and all content is preserved.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,PHONE-010,7acc949020ec,,call seven seven three five five five oh four oh four,call 773-555-0404,call 773-555-0404,369,343,126,15,,stop,,2026-05-14T23:13:26.412978+00:00,2026-05-14T23:14:47.573129+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as phone number.,True,,,gpt-5.5,pass,The phone number is formatted correctly with all digits preserved.,n_a,No formatting instruction was provided.,False,none,Output preserves the spoken phone number and formats it conventionally.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,PHONE-E164-007,7acc949020ec,Format phone numbers in E.164.,nine one seven five five five four three two one,+19175554321,+19175554321,356,304,140,13,,stop,,2026-05-14T23:13:26.415007+00:00,2026-05-14T23:14:47.930554+00:00,True,True,e164_phone,pass,Matches reference exactly.,followed,E.164 format applied.,False,fabricated,"The input has 10 digits (917-555-4321) but the output adds a ""+1"" country code that was not present in the input.",True,,,gpt-5.5,pass,Phone number matches the reference in E.164 format.,followed,The E.164 formatting instruction was fully honored.,False,fabricated,The output adds a leading plus sign not present in the input.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,PHONE-F-005,7acc949020ec,,hotline four one one,hotline 411,hotline 411,546,524,120,7,,stop,,2026-05-14T23:13:26.417019+00:00,2026-05-14T23:14:48.478563+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Number words correctly formatted as digits, content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,Output preserves the input content by formatting 'four one one' as 411.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,PCT-S003,7acc949020ec,Always use the % symbol.,approximately fifteen percent,approximately 15%,approximately 15%,529,513,129,6,,stop,,2026-05-14T23:13:26.408753+00:00,2026-05-14T23:14:46.581825+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,Numeric formatting preserves meaning exactly.,True,,,gpt-5.5,pass,Candidate matches the reference percent formatting.,followed,Used the % symbol as instructed.,False,none,The output preserves the meaning by formatting 'fifteen percent' as '15%'.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,PHONE-X002,7acc949020ec,,in london it's plus four four two oh seven nine four six oh nine five eight,in London it's +44 20 7946 0958,in London it's +44 20 7946 0958,365,276,132,21,,stop,,2026-05-14T23:13:26.421128+00:00,2026-05-14T23:14:49.306915+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits and location preserved correctly with standard formatting.,True,,,gpt-5.5,pass,Candidate exactly matches the reference phone number formatting.,n_a,No formatting instruction was provided.,False,none,The output only formats the spoken phone number and capitalizes London without changing content.,,True
qwen3.5-9b-base-c1-20260514T225628Z,qwen3.5-9b-base-c1,together,SSN-001,7acc949020ec,Format SSN as XXX-XX-XXXX.,his ssn is one two three four five six seven eight nine,his ssn is 123-45-6789,his SSN is 123-45-6789,405,350,143,17,,stop,,2026-05-14T23:13:26.427433+00:00,2026-05-14T23:14:50.749769+00:00,False,False,ssn_redaction,pass,"SSN correctly formatted; capitalization of ""SSN"" is a trivial variant.",followed,Used XXX-XX-XXXX format as instructed.,False,none,SSN digits formatted with standard hyphens; content preserved.,False,judge_pass_em_fail,,gpt-5.5,pass,SSN digits and requested hyphenation are correct; capitalization change is acceptable.,followed,SSN was formatted as XXX-XX-XXXX.,False,none,Digits and SSN capitalization/formatting preserve the input content.,,True
