run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,DATE-007,7acc949020ec,Render dates as 'Month Day'.,born november ninth,born November 9,born november 9,202,200,121,5,,stop,,2026-05-15T07:52:47.179854+00:00,2026-05-15T07:53:51.227647+00:00,False,,,style_violation,"Month not capitalized as expected in ""Month Day"" format.",partial,Day rendered correctly but month left lowercase.,False,none,"""ninth"" correctly formatted as ""9""; content preserved.",True,,,gpt-5.5,style_violation,Date value is correct but month is not capitalized as 'Month Day' style.,partial,Rendered the day as a numeral but did not capitalize the month.,False,none,The date word 'ninth' is preserved as the numeral '9' with no content added or dropped.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,DATE-E004,7acc949020ec,,the form said oh three oh four twenty twenty six,the form said 03/04/2026,the form said oh 3004 2026,380,371,116,15,,stop,,2026-05-15T07:52:47.184431+00:00,2026-05-15T07:53:51.882306+00:00,False,,,wrong_value,"Date mangled into ""oh 3004 2026"" instead of 03/04/2026.",n_a,No instruction provided.,True,fabricated,"The date ""oh three oh four twenty twenty six"" (03/04/2026) was incorrectly formatted as ""oh 3004 2026"", merging digits and leaving a stray ""oh"".",True,,,gpt-5.5,numeric_drift,The date digits were misformatted as 'oh 3004 2026' instead of 03/04/2026.,n_a,No formatting instruction was provided.,False,fabricated,"Output changes 'oh three oh four' into 'oh 3004', fabricating a combined number not directly present.",,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,DATE-ISO-008,7acc949020ec,Format dates as ISO 8601.,expires july third twenty twenty eight,expires 2028-07-03,"expires July 3, 2028",217,193,127,11,,stop,,2026-05-15T07:52:47.189026+00:00,2026-05-15T07:53:52.334002+00:00,False,False,iso8601_date,style_violation,Date value correct but formatted as US style instead of requested ISO 8601.,ignored,Instruction explicitly requested ISO 8601 format.,False,none,Date formatted correctly with no content changes.,True,,,gpt-5.5,style_violation,Date value is correct but not formatted as ISO 8601.,ignored,The ISO 8601 date formatting instruction was not followed.,False,none,"Output preserves the date and wording, only formatting the spoken date numerically.",,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,DATE-PX-003,7acc949020ec,Format dates as MM/DD/YYYY.,the visit is on february twenty first twenty twenty seven,the visit is on 02/21/2027,"the visit is on February 20, 2027",240,198,130,15,,stop,,2026-05-15T07:52:47.191227+00:00,2026-05-15T07:53:52.575593+00:00,False,,,wrong_value,Date is Feb 20 instead of Feb 21.,ignored,Did not use MM/DD/YYYY format.,False,fabricated,"Input says ""twenty first"" (21) but output shows ""20"", fabricating an incorrect date.",True,,,gpt-5.5,wrong_value,"Candidate changed the date from February 21, 2027 to February 20, 2027.",ignored,Did not use the requested MM/DD/YYYY date format.,False,fabricated,"The output changes 'February twenty first' to 'February 20,' fabricating the wrong date.",,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,DATE-EU-003,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,meeting on the 9/10/2025,232,202,129,14,,stop,,2026-05-15T07:52:47.186759+00:00,2026-05-15T07:53:52.115396+00:00,False,,,style_violation,Day is not zero-padded as DD/MM/YYYY requires (9 vs 09).,partial,Used DD/MM/YYYY order but omitted leading zero on day.,False,minor_addition,"The date was correctly formatted but the extra ""the"" before the numeric date is awkward; content is preserved with only formatting changes.",True,,,gpt-5.5,style_violation,Date value is correct but day is not zero-padded as requested DD/MM/YYYY.,partial,Used EU order but did not fully follow DD zero-padding.,False,none,"Date is reformatted numerically with the same stated day, month, and year.",,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,DATE-008,7acc949020ec,,audit was october twenty second,audit was October 22,audit was October 22,272,262,111,7,,stop,,2026-05-15T07:52:47.182097+00:00,2026-05-15T07:53:51.501371+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Date formatted correctly from spoken form; no content added or dropped.,True,,,gpt-5.5,pass,Candidate exactly matches the reference date formatting.,n_a,No formatting instruction was provided.,False,none,"Candidate preserves the date content, only formatting 'twenty second' as '22' and capitalizing October.",,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,DATE-PX-004,7acc949020ec,Format dates as MM/DD/YYYY.,renewal date april thirtieth twenty twenty six,renewal date 04/30/2026,renewal date April 2026,209,208,129,9,,stop,,2026-05-15T07:52:47.193407+00:00,2026-05-15T07:53:52.785611+00:00,False,,,wrong_value,Dropped the day (30) from the date.,ignored,Did not use MM/DD/YYYY format.,False,dropped_content,"The day ""thirtieth"" (30) is missing from the output.",True,,,gpt-5.5,other,Dropped the day from the date; expected 04/30/2026.,partial,Used a date-like format but did not follow MM/DD/YYYY.,False,dropped_content,The output omits the day 'thirtieth' from the input date.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,DATE-PX-005,7acc949020ec,Format dates as DD/MM/YYYY.,the conference is on the eleventh of november twenty twenty five,the conference is on 11/11/2025,the conference is on the 11/11/2025,525,484,131,17,,stop,,2026-05-15T07:52:47.195665+00:00,2026-05-15T07:53:53.311396+00:00,False,,,pass,"Date correctly formatted as DD/MM/YYYY; extra ""the"" is minor wording difference.",followed,Date rendered in requested DD/MM/YYYY style.,False,minor_addition,"The date was correctly formatted, but the leading ""the"" before the date is awkward/extra phrasing retained from ""the eleventh of november""; content is preserved with only a minor grammatical artifact.",False,judge_pass_em_fail,,gpt-5.5,other,Candidate adds an extra 'the' not present in the reference while formatting the date correctly.,followed,The date is formatted as DD/MM/YYYY.,False,none,Date was reformatted from words to numeric form with all content preserved.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,DATE-W003,7acc949020ec,"Render dates in long-form English (e.g. January 5, 2026).",we filed on march tenth twenty twenty two,"we filed on March 10, 2022",we filed on 2026-03-10,226,188,141,15,,stop,,2026-05-15T07:52:47.200302+00:00,2026-05-15T07:53:53.792626+00:00,False,,,wrong_value,Year changed from 2022 to 2026 and format is ISO instead of long-form.,ignored,Instruction required long-form English but output is ISO date.,False,fabricated,Year changed from 2022 to 2026.,True,,,gpt-5.5,numeric_drift,The year changed from 2022 to 2026.,ignored,"The instruction requested long-form English date, but ISO format was used.",False,fabricated,The output changes the year from twenty twenty two (2022) to 2026.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,DATE-PX-006,7acc949020ec,Render dates in long-form English.,we filed on the third of october twenty twenty four,"we filed on October 3, 2024",we filed on the 3 of October 2024,253,222,129,14,,stop,,2026-05-15T07:52:47.198083+00:00,2026-05-15T07:53:53.565079+00:00,False,,,style_violation,"Date uses numeric ""3"" instead of long-form English (""third"" or ""October 3, 2024"" style).",partial,"Month spelled out but day rendered as digit, not long-form.",False,dropped_content,"The word ""third"" was converted to ""3"" instead of ""3rd"", dropping the ordinal suffix.",True,,,gpt-5.5,style_violation,Date value is correct but not rendered in proper long-form English style.,partial,It used month name and year digits but kept an awkward non-long-form day phrase.,False,none,Date formatting preserves the input content without adding or dropping meaning.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,DRUG-003,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,lisinopril ten milligrams once daily,lisinopril 10 mg once daily,lisinopril 10 mg once daily,211,190,129,11,,stop,,2026-05-15T07:52:47.205379+00:00,2026-05-15T07:53:54.228381+00:00,True,,,pass,Matches reference exactly.,followed,Used mg abbreviation as instructed.,False,none,Standard unit/numeral formatting; meaning preserved.,True,,,gpt-5.5,pass,Output matches the reference with correct dosage formatting.,followed,Used mg abbreviation as instructed.,False,none,Content is preserved with standard numeric and unit formatting.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,DRUG-006,7acc949020ec,,levothyroxine seventy five micrograms in the morning,levothyroxine 75 mcg in the morning,Levothyroxine 75 mcg in the morning,252,221,115,11,,stop,,2026-05-15T07:52:47.209100+00:00,2026-05-15T07:53:54.481023+00:00,False,,,pass,Matches reference; capitalization of drug name is acceptable variant.,n_a,No instruction provided.,False,none,All input content preserved with standard medical formatting.,False,judge_pass_em_fail,,gpt-5.5,pass,Only capitalization differs; the dose and wording are correct.,n_a,No formatting instruction was provided.,False,none,Content is preserved with standard numeric and unit formatting.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,DRUG-015,7acc949020ec,,prednisone ten milligrams taper over two weeks,prednisone 10 mg taper over 2 weeks,prednisone 10 mg taper over 2 weeks,228,195,115,13,,stop,,2026-05-15T07:52:47.211366+00:00,2026-05-15T07:53:54.710367+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units formatted; all content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference exactly.,n_a,No formatting instruction was provided.,False,none,Output preserves all content with standard numeric/unit formatting.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,DRUG-002,7acc949020ec,,amoxicillin two fifty milligrams three times a day,amoxicillin 250 mg three times a day,amoxicillin 250 mg 3 times a day,223,192,116,14,,stop,,2026-05-15T07:52:47.202483+00:00,2026-05-15T07:53:54.016459+00:00,False,,,pass,"Drug and dose correctly formatted; ""3 times a day"" is a valid equivalent variant of ""three times a day"".",n_a,No formatting instruction provided.,False,none,All content preserved with standard numeric/unit formatting.,False,judge_pass_em_fail,,gpt-5.5,pass,Dose is correctly formatted; using digit for frequency is stylistically acceptable by default.,n_a,No formatting instruction was provided.,False,none,"Candidate preserves all content, formatting the dose and frequency equivalently.",,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,EMAIL-002,7acc949020ec,,email me at sarah dot lee at gmail dot com,email me at sarah.lee@gmail.com,email me at sarah.lee@gmail.com,236,199,117,12,,stop,,2026-05-15T07:52:47.213876+00:00,2026-05-15T07:53:54.946851+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; all content preserved.,True,,,gpt-5.5,pass,Candidate exactly matches the reference email formatting.,n_a,No formatting instruction was provided.,False,none,Email address formatting preserves all content from the transcript.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,EMAIL-S-002,7acc949020ec,,a l e x at startup dot io,alex@startup.io,a l e x at startup.io,228,213,114,9,,stop,,2026-05-15T07:52:47.221029+00:00,2026-05-15T07:53:55.617159+00:00,False,,,wrong_value,"Candidate failed to join spelled letters into ""alex"" and didn't convert ""at"" to ""@"".",n_a,No instruction provided.,False,dropped_content,"The local part ""alex"" was kept spaced (""a l e x"") instead of joined, and ""at"" wasn't converted to @, suggesting inconsistent formatting but no fabricated content; however ""dot"" was dropped/converted to ""."" which is formatting. Actually this is just entity formatting on domain side, so no real drop.",True,,,gpt-5.5,other,Email was only partially formatted and still contains spelled letters/word 'at'.,n_a,No formatting instruction was provided.,False,dropped_content,The output omits the spoken word 'dot' and replaces it with punctuation.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,EMAIL-S-004,7acc949020ec,,r y a n underscore m at yahoo dot com,ryan_m@yahoo.com,R@y.com,199,186,116,6,,stop,,2026-05-15T07:52:47.223396+00:00,2026-05-15T07:53:55.817042+00:00,False,,,wrong_value,"Candidate produced ""R@y.com"" instead of reconstructing the spelled email ""ryan_m@yahoo.com"".",n_a,No formatting instruction was provided.,False,dropped_content,"The output drops most of the email; ""ryan_m@yahoo.com"" was reduced to ""R@y.com"".",True,,,gpt-5.5,wrong_value,Email address was collapsed to a different non-equivalent value.,n_a,No formatting instruction was provided.,False,dropped_content,"The output drops most of the email address content, including 'yan_m' and 'yahoo'.",,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,EMAIL-005,7acc949020ec,Render emails in lowercase.,reach out to dave at startup dot co,reach out to dave@startup.co,Reach out to dave@startup.co.,208,185,124,10,,stop,,2026-05-15T07:52:47.216384+00:00,2026-05-15T07:53:55.155725+00:00,False,,,pass,Email correctly formatted in lowercase; capitalization of sentence start and trailing period are stylistic.,followed,Email rendered in lowercase as instructed.,False,none,Email address correctly formatted from spoken input; capitalization and period are standard formatting.,False,judge_pass_em_fail,,gpt-5.5,pass,Email is correctly formatted and lowercased; capitalization/punctuation changes are acceptable.,followed,The email address was rendered in lowercase.,False,none,Output preserves the instruction and formats 'startup dot co' as the email domain.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,EMAIL-S-001,7acc949020ec,,it's j o h n at acme dot com,it's john@acme.com,It's J.H.N.A.C.M.D.COM,230,218,118,19,,stop,,2026-05-15T07:52:47.218540+00:00,2026-05-15T07:53:55.387662+00:00,False,,,wrong_value,Dropped the 'o' letters and mangled the email; result is not john@acme.com.,n_a,No formatting instruction provided.,False,fabricated,"Output mangles the email ""john@acme.com"" into incorrect letters (missing 'o', wrong format).",True,,,gpt-5.5,wrong_value,Email was malformed and omitted the 'o' in john/acme structure.,n_a,No formatting instruction was provided.,False,dropped_content,The output drops letters from 'john' and 'acme' and does not preserve the email wording.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,EMAIL-S-008,7acc949020ec,,t s g at consult dot biz,tsg@consult.biz,t s g at consult.biz,208,192,113,8,,stop,,2026-05-15T07:52:47.228135+00:00,2026-05-15T07:53:56.227843+00:00,False,,,wrong_value,"Failed to combine spelled letters into ""tsg"" and kept ""at"" instead of ""@"".",n_a,No instruction provided.,False,none,"""dot biz"" correctly formatted as "".biz""; all content preserved.",True,,,gpt-5.5,other,"Email was only partially formatted, leaving spaces in the local part and 'at' unconverted.",n_a,No formatting instruction was provided.,False,dropped_content,"The output omits the word 'dot' before biz, changing 'consult dot biz' to 'consult.biz'.",,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,ID-A-002,7acc949020ec,,the order id is a b twelve thirty four five six seven,the order id is AB1234567,the order ID is a B1234567,289,256,118,14,,stop,,2026-05-15T07:52:47.230581+00:00,2026-05-15T07:53:56.517889+00:00,False,,,style_violation,"Digits correct but letter prefix not properly capitalized (""a B"" vs ""AB"").",n_a,No formatting instruction provided.,False,dropped_content,"Input says ""twelve thirty four five six seven"" which is 1234567, but the candidate output is AB1234567 — wait, ""a b twelve"" = AB12, then ""thirty four"" = 34, ""five six seven"" = 567, totaling AB1234567. Actually matches.",True,,,gpt-5.5,wrong_value,Letter casing/spacing changes the order ID from AB1234567 to a B1234567.,n_a,No formatting instruction was provided.,False,dropped_content,"The output merges 'twelve thirty four' into '1234', dropping the spoken grouping/wording from the input.",,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,ID-A-003,7acc949020ec,Render routing numbers as 9 contiguous digits.,routing number is one two one zero zero zero two four eight,routing number is 121000248,routing number is 121000248.,228,189,132,15,,stop,,2026-05-15T07:52:47.232954+00:00,2026-05-15T07:53:56.746504+00:00,False,,,pass,Correct 9-digit routing number; trailing period is trivial punctuation.,followed,Rendered as 9 contiguous digits as instructed.,False,minor_addition,Digits correctly formatted; only added a period.,False,judge_pass_em_fail,,gpt-5.5,pass,Routing number digits are correct; trailing period is acceptable punctuation.,followed,Rendered the routing number as 9 contiguous digits.,False,minor_addition,Output preserves the routing number content but adds a period not present in the input.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,EMAIL-S-006,7acc949020ec,,e v a at workmail dot net,eva@workmail.net,e v a at workmail.net,200,182,114,9,,stop,,2026-05-15T07:52:47.225794+00:00,2026-05-15T07:53:56.018503+00:00,False,,,other,"Spelled letters not joined into ""eva"" and ""at"" not converted to ""@"".",n_a,No instruction provided.,False,none,"""dot"" formatted as ""."" in domain; all content preserved.",True,,,gpt-5.5,other,Email was not fully normalized; local part remains spaced and 'at' was not converted to @.,n_a,No formatting instruction was provided.,False,none,"Candidate preserves the email-like content, formatting 'dot' as a period without adding or dropping content.",,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,ID-C-003,7acc949020ec,,number nine hundred ninety nine oh oh seven,number 999007,number 9009 007,220,200,114,11,,stop,,2026-05-15T07:52:47.235079+00:00,2026-05-15T07:53:56.967278+00:00,False,,,numeric_drift,"Candidate produced 9009007 instead of 999007, adding an extra digit.",n_a,No instruction provided.,True,fabricated,"""nine hundred ninety nine"" should be 999, not 9009.",True,,,gpt-5.5,numeric_drift,"The numeric ID should be 999007, but the candidate changed it to 9009007/9009 007.",n_a,No formatting instruction was provided.,True,fabricated,"The output changes “nine hundred ninety nine oh oh seven” into “9009 007,” altering the number.",,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,ID-C-006,7acc949020ec,,account two thousand twenty six four five six,account 2026456,account 2026456,382,352,114,10,,stop,,2026-05-15T07:52:47.240021+00:00,2026-05-15T07:53:57.594822+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Digits correctly transcribed from spoken numbers.,True,,,gpt-5.5,pass,Candidate matches the reference numeric ID exactly.,n_a,No formatting instruction was provided.,False,none,The output preserves all input words by formatting the spoken number sequence as digits.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,ID-C-010,7acc949020ec,,number oh oh seven seven seven,number 00777,number 000777,216,191,112,9,,stop,,2026-05-15T07:52:47.242511+00:00,2026-05-15T07:53:57.811567+00:00,False,,,numeric_drift,"Candidate produced 000777 (three zeros, three sevens) vs reference 00777 (two zeros, three sevens); extra digit added.",n_a,No instruction provided.,True,none,Digits correctly formatted from spoken form.,True,,,gpt-5.5,numeric_drift,The numeric ID has an extra zero: 00777 became 000777.,n_a,No formatting instruction was provided.,True,none,Output preserves 'number' and converts 'oh oh seven seven seven' to equivalent digits.,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,ID-L-003,7acc949020ec,,passport number is a b one two three four five six seven eight,passport number is AB12345678,Passport number is a b12345678.,248,236,119,15,,stop,,2026-05-15T07:52:47.247569+00:00,2026-05-15T07:53:58.327568+00:00,False,,,style_violation,Digits correct but letters not uppercased as expected for passport format.,n_a,No instruction provided.,False,none,Spoken digits correctly formatted as alphanumeric passport number; all content preserved.,True,,,gpt-5.5,other,Letters in the passport ID were left as separated lowercase words instead of formatted into AB.,n_a,No formatting instruction was provided.,False,dropped_content,"The spoken words 'one two three four five six seven eight' were converted to digits, so those exact words are missing.",,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,ID-C-005,7acc949020ec,,the code is four oh four oh four oh four,the code is 4040404,the code is 404040.,243,216,116,12,,stop,,2026-05-15T07:52:47.237670+00:00,2026-05-15T07:53:57.211539+00:00,False,,,numeric_drift,Candidate produced 404040 (6 digits) instead of 4040404 (7 digits); dropped a digit.,n_a,No formatting instruction provided.,True,dropped_content,"Input has four ""four oh"" pairs plus a final ""four"" (404040404), but output only shows 404040, dropping digits.",True,,,gpt-5.5,numeric_drift,Candidate dropped the final digit from the numeric ID.,n_a,No formatting instruction was provided.,True,dropped_content,"The output combines four spoken digits into six digits, dropping one 'four oh' pair.",,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,INT-009,7acc949020ec,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,q 1234 through q 2.,244,220,115,12,,stop,,2026-05-15T07:52:47.249894+00:00,2026-05-15T07:53:58.572645+00:00,False,,,numeric_drift,"""Q1 of 2026"" became ""Q1234"", dropping the ""of"" and corrupting the year digits.",n_a,No instruction given.,True,fabricated,"Output contains ""1234"" which is not in the input; the input says ""one of twenty twenty six"" (likely Q1 2026), and ""2026"" is dropped.",True,,,gpt-5.5,numeric_drift,"Converted 'Q1 of 2026' to 'q 1234,' changing the numeric date interval value.",n_a,No formatting instruction was provided.,False,fabricated,Output replaces “one of twenty twenty six” with fabricated “1234” and drops “six.”,,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,ID-D-003,7acc949020ec,"This is a confirmation code, format as alphanumeric uppercase.",your code is delta echo seven seven two,your code is DE772,your code is delta echo 772,266,244,130,10,,stop,,2026-05-15T07:52:47.245111+00:00,2026-05-15T07:53:58.078737+00:00,False,,,style_violation,Letters not converted to alphanumeric uppercase form (DE); kept as words.,partial,Digits formatted but NATO letters not converted to uppercase letters.,False,none,Spoken digits correctly formatted as numerals; alphanumeric code preserved.,True,,,gpt-5.5,wrong_value,Failed to convert NATO words delta echo to uppercase letters DE.,partial,It formatted the digits but did not render the full code as alphanumeric uppercase.,False,none,Digits were formatted numerically but preserve the same code content.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,MESSY-001,7acc949020ec,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,Hi yeah uh so i'm calling about a charge on my account of uh 3429 from uh March 4 and i need to dispute it my callback number is 6175550498.,593,464,151,49,,stop,,2026-05-15T07:52:47.251971+00:00,2026-05-15T07:53:59.166646+00:00,False,,,numeric_drift,"Money ""$342.99"" rendered as ""3429"" — dropped a digit and lost decimal; phone left unformatted as a raw 10-digit string.",n_a,No instruction provided.,True,fabricated,"The amount ""three forty two ninety nine"" ($342.99) was incorrectly formatted as ""3429"", changing the value.",True,,,gpt-5.5,numeric_drift,"Money was changed from $342.99 to 3429, though date and phone digits are otherwise present.",n_a,No formatting instruction was provided.,True,dropped_content,"The amount 'three forty two ninety nine' was changed to '3429,' dropping the cents/decimal meaning.",,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,MESSY-003,7acc949020ec,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,"Yeah, so the fund returned 22.3% last year and uh the total aum is about 3.2 billion as of 2025 and we're projecting another 15% for 2026",359,222,147,51,,stop,,2026-05-15T07:52:47.254337+00:00,2026-05-15T07:53:59.527480+00:00,False,,,style_violation,"AUM amount kept as ""3.2 billion"" without $ symbol; numeric value correct but money entity not formatted as currency.",n_a,No formatting instruction was provided.,False,none,All content preserved with numbers/years formatted; only punctuation and capitalization added.,True,,,gpt-5.5,pass,All numeric values are correct; money magnitude is unambiguous though less compact than reference.,n_a,No formatting instruction was provided.,False,none,All content is preserved with numeric formatting only.,,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,MESSY-010,7acc949020ec,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","Patient is a 42-year-old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 mg once daily blood pressure was 140 over 90",357,194,149,59,,stop,,2026-05-15T07:52:47.256745+00:00,2026-05-15T07:53:59.886308+00:00,False,,,pass,"All entities correctly formatted; minor stylistic variations (hyphens, ""over"" vs ""/"", space in ""10 mg"") are equivalent.",n_a,No formatting instruction provided.,False,none,All input content preserved with numbers/dates formatted; filler words retained.,False,judge_pass_em_fail,,gpt-5.5,pass,"All numeric/date/drug values are correct; capitalization, hyphenation, and blood pressure style are acceptable defaults.",n_a,No formatting instruction was provided.,False,none,"Output only formats numbers, date, and units while preserving all content.",,True
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,MESSY-011,7acc949020ec,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",So the deal is worth $1.5 million and we need to close by uh June 2026 their main contact is uh Sarah. Lee@acme.com or you can call her at 415-555-2233.,362,207,161,57,,stop,,2026-05-15T07:52:47.258854+00:00,2026-05-15T07:54:00.249515+00:00,False,,,wrong_value,"Dropped ""June 30"" day from date and mangled email to ""Sarah. Lee@acme.com"" with capitalization and space.",n_a,No instruction provided.,False,dropped_content,"""June thirtieth"" (June 30) was dropped, only ""June 2026"" appears; also ""about"" was dropped.",True,,,gpt-5.5,other,Dropped the day from the date and misformatted the email address.,n_a,No formatting instruction was provided.,False,dropped_content,"The output drops the specific closing day 'June thirtieth' by rendering it only as June 2026, and misformats the email.",,False
ft-gemma-3-270m-v3-c1-20260515T074941Z,ft-gemma-3-270m-v3-c1,together,MESSY-013,7acc949020ec,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","the mortgage rate came in at 6.75% on a loan of uh 450,000 and the monthly payment would be around uh 2,900.44 over 30 years.",319,189,145,49,,stop,,2026-05-15T07:52:47.261005+00:00,2026-05-15T07:54:00.569083+00:00,False,,,numeric_drift,"$2,940 was rendered as 2,900.44, and $450,000 dropped the dollar sign.",n_a,No formatting instruction provided.,True,fabricated,"""two thousand nine hundred and forty dollars"" was rendered as ""2,900.44"" instead of ""2,940"", and ""dollars"" was dropped from both monetary amounts.",True,,,gpt-5.5,numeric_drift,"Monthly payment changed from $2,940 to 2,900.44, altering the numeric value.",n_a,No formatting instruction was provided.,True,fabricated,"Output changes the payment from “two thousand nine hundred and forty dollars” to 2,900.44, fabricating cents and altering the amount.",,True
