run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,DRUG-015,7acc949020ec,,prednisone ten milligrams taper over two weeks,prednisone 10 mg taper over 2 weeks,prednisone 10 mg taper over 2 weeks,183,147,115,13,,stop,,2026-05-15T07:54:42.561631+00:00,2026-05-15T07:55:34.919518+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numbers and units formatted; all content preserved.,True,,,gpt-5.5,pass,Candidate matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,Output only normalizes numbers/units while preserving all content.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,DATE-PX-006,7acc949020ec,Render dates in long-form English.,we filed on the third of october twenty twenty four,"we filed on October 3, 2024","we filed on October 3, 2024",214,162,129,13,,stop,,2026-05-15T07:54:42.550330+00:00,2026-05-15T07:55:34.020622+00:00,True,,,pass,Matches reference exactly.,partial,"Instruction asked for long-form English (e.g., ""October third, two thousand twenty-four""), but candidate used numeric date like the reference.",False,none,Date reformatted correctly; all content preserved.,True,,,gpt-5.5,pass,The date is correctly rendered in long-form English matching the reference.,followed,The requested long-form English date style was followed.,False,none,Date formatting preserves the original content exactly.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,EMAIL-002,7acc949020ec,,email me at sarah dot lee at gmail dot com,email me at sarah.lee@gmail.com,email me at sarah.lee@gmail.com,163,133,117,12,,stop,,2026-05-15T07:54:42.563715+00:00,2026-05-15T07:55:35.082867+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken form; no content added or dropped.,True,,,gpt-5.5,pass,Candidate exactly matches the reference email formatting.,n_a,No formatting instruction was provided.,False,none,Email address was formatted from spoken form with all content preserved.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,EMAIL-S-001,7acc949020ec,,it's j o h n at acme dot com,it's john@acme.com,john@acme.com,176,158,118,7,,stop,,2026-05-15T07:54:42.567911+00:00,2026-05-15T07:55:35.436177+00:00,False,,,other,"Dropped the leading ""it's"" from the transcript.",n_a,No instruction provided.,False,none,Email correctly formatted from spelled-out input.,True,,,gpt-5.5,other,"Candidate dropped the surrounding words ""it's"" from the transcript.",n_a,No formatting instruction was provided.,False,none,The output faithfully formats the spelled email address without adding or dropping content.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,EMAIL-005,7acc949020ec,Render emails in lowercase.,reach out to dave at startup dot co,reach out to dave@startup.co,reach out to dave@startup.co,175,155,124,9,,stop,,2026-05-15T07:54:42.565818+00:00,2026-05-15T07:55:35.258714+00:00,True,,,pass,"Email correctly formatted and lowercase, matches reference.",followed,Email rendered in lowercase as instructed.,False,none,Email address correctly formatted from spoken input; all content preserved.,True,,,gpt-5.5,pass,Email is correctly formatted and lowercased.,followed,The lowercase email instruction was honored.,False,none,Email formatting preserves the spoken address and all content.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,EMAIL-S-002,7acc949020ec,,a l e x at startup dot io,alex@startup.io,alex@startup.io,163,154,114,6,,stop,,2026-05-15T07:54:42.570040+00:00,2026-05-15T07:55:35.599616+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email correctly formatted from spelled-out input.,True,,,gpt-5.5,pass,Email address is correctly formatted from spelled letters.,n_a,No formatting instruction was provided.,False,none,The output preserves the spelled email address from the input with standard email formatting.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,EMAIL-S-006,7acc949020ec,,e v a at workmail dot net,eva@workmail.net,eva@workmail.net,166,165,114,7,,stop,,2026-05-15T07:54:42.574304+00:00,2026-05-15T07:55:35.933819+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The output correctly formats the spoken email address with no added or dropped content.,True,,,gpt-5.5,pass,Candidate correctly formats the spelled email address.,n_a,No formatting instruction was provided.,False,none,The output correctly formats the spoken email address without adding or dropping content.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,ID-A-002,7acc949020ec,,the order id is a b twelve thirty four five six seven,the order id is AB1234567,the order id is B1234567,227,193,118,13,,stop,,2026-05-15T07:54:42.579143+00:00,2026-05-15T07:55:36.331732+00:00,False,,,wrong_value,Dropped the leading 'A' from the ID; output is B1234567 instead of AB1234567.,n_a,No formatting instruction provided.,True,dropped_content,"Input has ""a b"" but output only includes ""B"", dropping the ""a"".",True,,,gpt-5.5,wrong_value,Dropped the initial A from the order ID.,n_a,No formatting instruction was provided.,True,dropped_content,"The input includes 'a b' before the digits, but the output only preserves B and drops A.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,EMAIL-S-008,7acc949020ec,,t s g at consult dot biz,tsg@consult.biz,tsg@consult.biz,170,168,113,7,,stop,,2026-05-15T07:54:42.576771+00:00,2026-05-15T07:55:36.104245+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email address correctly formatted from spoken input.,True,,,gpt-5.5,pass,Candidate matches the reference email formatting.,n_a,No formatting instruction was provided.,False,none,The spoken email 't s g at consult dot biz' is correctly formatted as tsg@consult.biz with no content changes.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,EMAIL-S-004,7acc949020ec,,r y a n underscore m at yahoo dot com,ryan_m@yahoo.com,rya_m@yahoo.com,167,144,116,9,,stop,,2026-05-15T07:54:42.572120+00:00,2026-05-15T07:55:35.767082+00:00,False,,,wrong_value,"Dropped the 'n' from ""ryan"", producing ""rya_m"" instead of ""ryan_m"".",n_a,No formatting instruction was given.,False,dropped_content,"Input spells ""r y a n"" but output only has ""rya"", dropping the ""n"".",True,,,gpt-5.5,wrong_value,Email address drops the letter n from ryan.,n_a,No formatting instruction was provided.,False,dropped_content,The input has 'r y a n underscore m' but the output drops the 'n' before the underscore.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,ID-A-003,7acc949020ec,Render routing numbers as 9 contiguous digits.,routing number is one two one zero zero zero two four eight,routing number is 121000248,routing number is 1210000248,192,153,132,15,,stop,,2026-05-15T07:54:42.581470+00:00,2026-05-15T07:55:36.524096+00:00,False,,,numeric_drift,"Candidate produced 10 digits (1210000248) instead of the correct 9-digit routing number 121000248, adding an extra zero.",ignored,Instruction required 9 contiguous digits; output has 10 digits.,True,none,Spoken digits correctly formatted as numerical routing number.,True,,,gpt-5.5,numeric_drift,"An extra 0 was added, changing the 9-digit routing number.",partial,It used contiguous digits but did not preserve the required 9-digit value.,True,fabricated,"The output adds an extra zero; the transcript states 121000248, not 1210000248.",,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,ID-C-003,7acc949020ec,,number nine hundred ninety nine oh oh seven,number 999007,number 9900 7,160,144,114,9,,stop,,2026-05-15T07:54:42.583872+00:00,2026-05-15T07:55:36.685265+00:00,False,,,numeric_drift,"Candidate produced ""9900 7"" (5 digits with space) instead of ""999007"" — digits dropped/misformatted.",n_a,No instruction provided.,True,fabricated,"""Nine hundred ninety nine oh oh seven"" should be 99907, but output shows 9900 7 which misrepresents the digits.",True,,,gpt-5.5,numeric_drift,"The numeric ID should be 999007, but the output has 9900 7 with digits missing/substituted.",n_a,No formatting instruction was provided.,True,none,Output numerically formats 'nine hundred ninety nine oh oh seven' as 9900 7 without adding or dropping content.,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,ID-C-006,7acc949020ec,,account two thousand twenty six four five six,account 2026456,account 2026456,182,160,114,10,,stop,,2026-05-15T07:54:42.588312+00:00,2026-05-15T07:55:37.048107+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Digits correctly concatenated from spoken numbers.,True,,,gpt-5.5,pass,Candidate matches the reference numeric ID exactly.,n_a,No formatting instruction was provided.,False,none,Output preserves the transcript content with number formatting only.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,ID-C-010,7acc949020ec,,number oh oh seven seven seven,number 00777,number 000777,259,202,112,9,,stop,,2026-05-15T07:54:42.590401+00:00,2026-05-15T07:55:37.308686+00:00,False,,,numeric_drift,Candidate produced 000777 (six digits) vs reference 00777 (five digits); added an extra zero.,n_a,No formatting instruction provided.,True,none,"The digits ""oh oh oh seven seven seven"" are correctly formatted as ""000777"".",True,,,gpt-5.5,numeric_drift,Candidate added an extra zero to the numeric ID.,n_a,No formatting instruction was provided.,True,none,Output preserves 'number' and converts 'oh oh seven seven seven' to justified digits 000777.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,ID-D-003,7acc949020ec,"This is a confirmation code, format as alphanumeric uppercase.",your code is delta echo seven seven two,your code is DE772,your code is DE772,314,236,130,8,,stop,,2026-05-15T07:54:42.592486+00:00,2026-05-15T07:55:37.625992+00:00,True,,,pass,Matches reference exactly.,followed,Alphanumeric uppercase format honored.,False,none,Phonetic alphabet and spelled digits correctly formatted into alphanumeric code.,True,,,gpt-5.5,pass,Candidate matches the reference confirmation code formatting.,followed,It formatted the code as uppercase alphanumeric.,False,none,Candidate preserves the NATO-style letters and digits as the code DE772.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,ID-L-003,7acc949020ec,,passport number is a b one two three four five six seven eight,passport number is AB12345678,passport number is B12345678,256,228,119,13,,stop,,2026-05-15T07:54:42.595748+00:00,2026-05-15T07:55:37.928641+00:00,False,,,wrong_value,"Dropped the leading ""A"" from passport ID; produced B12345678 instead of AB12345678.",n_a,No formatting instruction provided.,True,dropped_content,"Input has ""a b"" (two letters) but output only includes ""B"", dropping the ""A"".",True,,,gpt-5.5,wrong_value,Dropped the initial A from the passport number.,n_a,No formatting instruction was provided.,False,dropped_content,"The input includes 'a b' before the digits, but the output keeps only 'B' and drops 'a'.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,ID-C-005,7acc949020ec,,the code is four oh four oh four oh four,the code is 4040404,the code is 4040404,179,153,116,12,,stop,,2026-05-15T07:54:42.586186+00:00,2026-05-15T07:55:36.865495+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,dropped_content,"Input has six ""oh/four"" digits (404404) but output shows seven digits (4040404), miscounting—actually wait: ""four oh four oh four oh four"" = 4,0,4,0,4,0,4 = 4040404, which matches. No hallucination.",True,,,gpt-5.5,pass,Candidate matches the reference numeric ID exactly.,n_a,No formatting instruction was provided.,False,dropped_content,"The input has four spoken digits 'four oh' repeated, which should yield 40404040, but output is missing one digit.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,INT-009,7acc949020ec,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 – Q2,196,163,115,12,,stop,,2026-05-15T07:54:42.597843+00:00,2026-05-15T07:55:38.126090+00:00,False,,,pass,"En-dash is a stylistically equivalent variant of ""through"" for a range with no specified style.",n_a,No instruction provided.,False,none,Formatting of spoken quarters/year preserved accurately.,False,judge_pass_em_fail,,gpt-5.5,pass,The range is correctly formatted with an equivalent dash separator.,n_a,No formatting instruction was provided.,False,none,Output preserves the input meaning with standard quarter/year formatting.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MESSY-001,7acc949020ec,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,"Hi, yeah, uh so I'm calling about a charge on my account of uh $342.99 from uh March 4th and I need to dispute it. My callback number is 617-555-0498.",322,151,151,57,,stop,,2026-05-15T07:54:42.599990+00:00,2026-05-15T07:55:38.449227+00:00,False,,,pass,All entities correctly formatted; added capitalization/punctuation is acceptable stylistic variant.,n_a,No formatting instruction provided.,False,none,"All content preserved with appropriate formatting of currency, date, and phone number.",False,judge_pass_em_fail,,gpt-5.5,pass,All entities are correctly formatted; March 4th and punctuation/capitalization are acceptable stylistic variants.,n_a,No formatting instruction was provided.,False,none,"Output preserves all input content with formatting of amount, date, and phone number only.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MESSY-003,7acc949020ec,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,"Yeah, so the fund returned 22.3% last year and uh the total AUM is about 3.2 billion as of 2025 and we're projecting another 15% for 2026",301,147,147,51,,stop,,2026-05-15T07:54:42.602197+00:00,2026-05-15T07:55:38.750983+00:00,False,,,style_violation,"""3.2 billion"" lacks currency symbol; reference uses $3.2B for the AUM money entity.",n_a,No instruction provided.,False,none,All content preserved with numbers and entities properly formatted.,True,,,gpt-5.5,pass,All numeric entities are correctly formatted; $3.2B vs 3.2 billion is an acceptable default variant.,n_a,No formatting instruction was provided.,False,none,"All content is preserved with only formatting of numbers, capitalization, and punctuation.",,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MESSY-010,7acc949020ec,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","Patient is a 42-year-old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started lisinopril 10 mg once daily blood pressure was 140/90",323,150,149,57,,stop,,2026-05-15T07:54:42.604364+00:00,2026-05-15T07:55:39.075318+00:00,False,,,pass,"All entities correctly formatted; minor stylistic variations (hyphenation, space in ""10 mg"", capitalization) are equivalent.",n_a,No formatting instruction provided.,False,dropped_content,"The third ""uh"" filler before ""we started"" is dropped from the output.",False,judge_pass_em_fail,,gpt-5.5,pass,"All target values are correct; stylistic changes like capitalization, hyphenation, and 10 mg spacing are acceptable by default.",n_a,No formatting instruction was provided.,False,dropped_content,The output omits the filler 'uh' before lisinopril that appears in the input.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MESSY-013,7acc949020ec,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","The mortgage rate came in at 6.75% on a loan of $450,000 and the monthly payment would be around $2,900 over 30 years",279,151,145,43,,stop,,2026-05-15T07:54:42.608490+00:00,2026-05-15T07:55:39.715218+00:00,False,,,numeric_drift,"$2,940 was changed to $2,900, dropping the 40.",n_a,No formatting instruction provided.,True,dropped_content,"The monthly payment was ""$2,940"" in the input but the output shows ""$2,900"", dropping the 40 dollars.",True,,,gpt-5.5,numeric_drift,"Monthly payment changed from $2,940 to $2,900 and filler words were dropped.",n_a,No formatting instruction was provided.,True,dropped_content,"The output changes the monthly payment from two thousand nine hundred and forty dollars to $2,900, dropping 'forty'.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MESSY-011,7acc949020ec,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth about $1.5M and we need to close by June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415.555.2233",351,154,161,61,,stop,,2026-05-15T07:54:42.606440+00:00,2026-05-15T07:55:39.432819+00:00,False,,,pass,All entities correct; phone uses dots instead of dashes but no style was prompted.,n_a,No formatting instruction provided.,False,dropped_content,"Two of the three ""uh"" fillers were removed (one before ""$1.5M"" and one before ""June""), though one was retained.",False,judge_pass_em_fail,,gpt-5.5,pass,All target entities are correctly formatted; phone punctuation is an acceptable default variant.,n_a,No formatting instruction was provided.,False,none,"Formatting preserves all content; only normalizes number, date, email, and phone.",,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MESSY-014,7acc949020ec,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,So uh by 2030 we're targeting uh $100 million in ARR and that's a roughly 40% compound annual growth rate based on our 2026 baseline of about $22 million,295,148,147,50,,stop,,2026-05-15T07:54:42.610603+00:00,2026-05-15T07:55:40.010692+00:00,False,,,pass,"Values correct; ""$100 million"" vs ""$100M"" is a stylistically equivalent variant.",n_a,No formatting instruction provided.,False,dropped_content,"The second ""uh"" before ""that's"" was dropped from the output.",False,judge_pass_em_fail,,gpt-5.5,pass,Values are correctly formatted; $100 million/$22 million are equivalent to $100M/$22M.,n_a,No formatting instruction was provided.,False,none,"Output preserves all content, only formatting numbers/currency/percent and capitalization.",,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MIXED-006,7acc949020ec,,the patient took metformin five hundred milligrams at eight a m on monday,the patient took metformin 500 mg at 8:00 AM on Monday,The patient took metformin 500 mg at 8:00 AM on Monday.,199,152,119,20,,stop,,2026-05-15T07:54:42.612661+00:00,2026-05-15T07:55:40.210883+00:00,False,,,pass,Matches reference with trivial capitalization/punctuation additions.,n_a,No instruction provided.,False,none,All content preserved with standard numeric/time formatting.,False,judge_pass_em_fail,,gpt-5.5,pass,All entities are correctly formatted; capitalization and final period are acceptable.,n_a,No formatting instruction was provided.,False,none,"All content is preserved with justified normalization of numerals, units, time, and capitalization.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MIXED-022,7acc949020ec,,yo the order is for ninety nine dollars to twelve thirty four maple drive seattle washington nine eight one oh one,"yo the order is for $99 to 1234 Maple Drive, Seattle, WA 98101","Yo, the order is for $99 to 1234 Maple Drive, Seattle, WA 98101.",231,149,128,29,,stop,,2026-05-15T07:54:42.618847+00:00,2026-05-15T07:55:40.678838+00:00,False,,,pass,All entities formatted correctly; minor capitalization/punctuation differences are stylistically equivalent.,n_a,No instruction provided.,False,none,"All content preserved with standard entity formatting (currency, address, state abbreviation, zip).",False,judge_pass_em_fail,,gpt-5.5,pass,All entities are correctly formatted; capitalization and punctuation are acceptable stylistic changes.,n_a,No formatting instruction was provided.,False,none,"Output preserves the spoken content with standard formatting for currency, address, state abbreviation, and ZIP.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MIXED-011,7acc949020ec,,transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,"transfer $5,000 from account 200055 to routing 121000248","Transfer $5,000 from account 2000555 to routing 121000248.",235,142,130,31,,stop,,2026-05-15T07:54:42.615378+00:00,2026-05-15T07:55:40.446794+00:00,False,,,numeric_drift,"Account number ""two oh oh oh five five five"" should be 200055 (or 2000555 if counting literally) but reference is 200055; candidate produced 2000555, a digit count mismatch with reference.",n_a,No instruction provided.,True,none,All numbers and content correctly formatted from spoken input.,True,,,gpt-5.5,numeric_drift,Account number has an extra digit: 2000555 instead of 200055.,n_a,No formatting instruction was provided.,True,none,All words and numbers are preserved with formatting only.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MIXED-023,7acc949020ec,,on friday june thirteenth at two p m we crossed one million users,"on Friday June 13 at 2:00 PM we crossed 1,000,000 users",on Friday June 13 at 2:00 PM we crossed one million users,216,166,119,19,,stop,,2026-05-15T07:54:42.621141+00:00,2026-05-15T07:55:40.896498+00:00,False,,,other,"""one million"" was left as words instead of being formatted as 1,000,000.",n_a,No instruction provided.,False,none,All content preserved with standard entity formatting for date and time.,True,,,gpt-5.5,pass,"Date and time are formatted correctly; 'one million' is a valid equivalent for 1,000,000 absent a style prompt.",n_a,No formatting instruction was provided.,False,none,Formatting normalized date/time while preserving all content.,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MIXED-PX-001,7acc949020ec,Format dates as ISO 8601 and currency in USD with 2 decimals.,the invoice from march fifth twenty twenty six is for forty seven dollars,the invoice from 2026-03-05 is for $47.00,the invoice from 2026-03-05 is for $47,235,182,142,20,,stop,,2026-05-15T07:54:42.623303+00:00,2026-05-15T07:55:41.133147+00:00,False,,,style_violation,Currency missing required 2 decimal places ($47 vs $47.00).,partial,"Date ISO formatted correctly, but currency didn't follow 2-decimal style.",False,none,Date and dollar amount correctly formatted; all content preserved.,True,,,gpt-5.5,style_violation,Currency value is correct but lacks the prompted two decimal places.,partial,"ISO date was followed, but USD currency with 2 decimals was not fully honored.",False,none,Date and amount are correctly normalized with all content preserved.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MONEY-002,7acc949020ec,Format currency with the dollar sign.,she paid twenty bucks,she paid $20,she paid $20,197,178,122,6,,stop,,2026-05-15T07:54:42.625471+00:00,2026-05-15T07:55:41.330733+00:00,True,,,pass,Matches reference exactly.,followed,Used dollar sign as instructed.,False,none,"""twenty bucks"" correctly formatted as ""$20"".",True,,,gpt-5.5,pass,Matches the reference with correct dollar-sign currency formatting.,followed,Used the requested dollar sign for currency.,False,none,"""twenty bucks"" is equivalently formatted as ""$20"" with no content change.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MONEY-006,7acc949020ec,,we owe two hundred dollars,we owe $200,we owe $200,177,166,111,7,,stop,,2026-05-15T07:54:42.629735+00:00,2026-05-15T07:55:41.724287+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""two hundred dollars"" correctly formatted as ""$200"".",True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,Currency amount is formatted as $200 with all content preserved.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MONEY-011,7acc949020ec,Use thousands separators in currency.,rent is twelve hundred a month,"rent is $1,200 a month","rent is $1,200 a month",192,137,123,11,,stop,,2026-05-15T07:54:42.632002+00:00,2026-05-15T07:55:41.917194+00:00,True,,,pass,Matches reference exactly.,followed,Thousands separator used.,False,none,"""Twelve hundred a month"" correctly formatted as ""$1,200 a month"".",True,,,gpt-5.5,pass,Currency is correctly formatted with thousands separator.,followed,The requested thousands separator was used.,False,none,"Formatting twelve hundred as $1,200 is justified by the rent context and preserves content.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MONEY-003,7acc949020ec,Format currency with the dollar sign.,it costs nine ninety nine,it costs $9.99,it costs $999,211,193,123,7,,stop,,2026-05-15T07:54:42.627653+00:00,2026-05-15T07:55:41.543210+00:00,False,,,numeric_drift,"""$9.99"" was rendered as ""$999"", dropping the decimal and changing the value.",followed,Dollar sign was used as instructed.,True,fabricated,"""Nine ninety nine"" should be $9.99, not $999 — the value is incorrect.",True,,,gpt-5.5,numeric_drift,"Formatted $9.99 as $999, changing the money value.",followed,Used a dollar sign as instructed.,True,fabricated,"The output changes “nine ninety nine” into $999, adding a dollar sign and altering the numeric value/format.",,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MONEY-E002,7acc949020ec,,we raised one point two billion,we raised $1.2B,we raised $1.2 billion,301,276,112,8,,stop,,2026-05-15T07:54:42.634273+00:00,2026-05-15T07:55:42.218945+00:00,False,,,pass,"""$1.2 billion"" is a stylistically equivalent variant of ""$1.2B"" with no style prompted.",n_a,No instruction provided.,False,minor_addition,"Added ""$"" currency symbol not explicit in input, but numeric formatting preserves meaning.",False,judge_pass_em_fail,,gpt-5.5,pass,Money value is correct; spelling out billion is a valid default variant.,n_a,No formatting instruction was provided.,False,fabricated,The dollar sign is not present in the input and adds currency.,,False
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MONEY-E005,7acc949020ec,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -47.50,220,198,116,10,,stop,,2026-05-15T07:54:42.636775+00:00,2026-05-15T07:55:42.440732+00:00,False,,,style_violation,Missing $ currency symbol though numeric value is correct.,n_a,No instruction provided.,False,dropped_content,"The dollar/currency unit (""dollars"") is dropped; output shows -47.50 without a $ sign.",True,,,gpt-5.5,style_violation,The negative amount is correct but missing the dollar sign for money formatting.,n_a,No formatting instruction was provided.,False,dropped_content,The output omits the currency unit 'dollars' while converting the amount to numerals.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MONEY-T003,7acc949020ec,,amount due five sixty seven eighty nine,amount due $567.89,amount due $567.89,162,138,113,10,,stop,,2026-05-15T07:54:42.641965+00:00,2026-05-15T07:55:42.783649+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,"""five sixty seven eighty nine"" correctly formatted as $567.89.",True,,,gpt-5.5,pass,Candidate matches the reference money formatting and value.,n_a,No formatting instruction was provided.,False,none,The output formats the spoken amount as currency without adding or dropping content.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,PCT-007,7acc949020ec,Use the % symbol.,seventy five percent agree,75% agree,75% agree,154,145,121,5,,stop,,2026-05-15T07:54:42.644644+00:00,2026-05-15T07:55:42.938307+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""Seventy five percent"" correctly formatted as ""75%""; content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference formatting.,followed,Used the % symbol as instructed.,False,none,Output preserves the meaning by formatting 'seventy five percent' as '75%' with no content added or dropped.,,True
ft-gemma-3-1b-v3-c1-20260515T074941Z,ft-gemma-3-1b-v3-c1,together,MONEY-PX-001,7acc949020ec,Use 'USD' suffix instead of dollar sign.,the deal closed at fifty thousand dollars,"the deal closed at 50,000 USD","the deal closed at $50,000",179,148,128,12,,stop,,2026-05-15T07:54:42.638971+00:00,2026-05-15T07:55:42.620949+00:00,False,,,style_violation,Value correct but used $ prefix instead of requested USD suffix.,ignored,Did not use USD suffix as instructed.,False,none,Numeric and currency formatting preserves original meaning.,True,,,gpt-5.5,style_violation,The amount is correct but uses a dollar sign instead of the requested USD suffix.,ignored,The instruction to use a USD suffix was not honored.,False,none,"Output formats 'fifty thousand dollars' as '$50,000' with content preserved.",,True
