run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,EMAIL-S-006,7acc949020ec,,e v a at workmail dot net,eva@workmail.net,"<transcript>
e v a at work@mail.net
</transcript>",278,232,140,18,,stop,,2026-05-14T23:00:19.657719+00:00,2026-05-14T23:01:06.275438+00:00,False,,,wrong_value,"Failed to assemble email; produced ""e v a at work@mail.net"" instead of ""eva@workmail.net"".",n_a,No instruction given.,False,fabricated,"The output misformats the email as ""work@mail.net"" instead of ""eva@workmail.net""; the @ symbol was placed incorrectly, changing the domain content.",True,,,gpt-5.5,wrong_value,Email local/domain structure is wrong: it outputs work@mail.net instead of eva@workmail.net.,n_a,No formatting instruction was provided.,False,fabricated,"The output changes 'workmail dot net' into 'work@mail.net', adding an @ and splitting the domain.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,EMAIL-E003,7acc949020ec,,send to four oh four at error dot dev,send to 404@error.dev,send to four oh four at error dot dev,407,404,141,10,,stop,,2026-05-14T23:00:19.655708+00:00,2026-05-14T23:01:05.996049+00:00,False,,,other,Candidate did not format the spoken email into 404@error.dev; left input unchanged.,n_a,No formatting instruction provided.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,Email address was left unformatted instead of converting to 404@error.dev.,n_a,No formatting instruction was provided.,False,none,Candidate exactly matches the input transcript.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,EMAIL-007,7acc949020ec,Render emails in lowercase.,ping me at chris at outlook dot com,ping me at chris@outlook.com,"<transcript>
ping me at chris@outlook.com
</transcript>",354,255,149,19,,stop,,2026-05-14T23:00:19.651168+00:00,2026-05-14T23:01:05.295303+00:00,False,,,pass,"Email correctly formatted in lowercase, matching reference (extra transcript tags are wrapper noise but content is correct).",followed,Email rendered in lowercase as instructed.,False,none,Email address formatted correctly; all content preserved.,False,judge_pass_em_fail,,gpt-5.5,pass,Email is correctly rendered in lowercase with the right value.,followed,Lowercase email instruction was honored.,False,none,Email address formatting preserves the spoken content.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,EMAIL-S-009,7acc949020ec,,dr smith dot j at clinic dot com,drsmith.j@clinic.com,dr Smith . J at clinic . com,329,283,140,9,,stop,,2026-05-14T23:00:19.659751+00:00,2026-05-14T23:01:06.605776+00:00,False,,,style_violation,"Failed to convert ""at"" to @ and ""dot"" to ., left spaces and capitalization, not a proper email format.",n_a,No instruction provided.,False,dropped_content,"The output failed to format the email properly and kept ""at"" and ""."" as words instead of symbols, but more importantly the structure is preserved verbatim with capitalization—actually all words present. Reconsidering: ""dr smith dot j at clinic dot com"" → ""dr Smith . J at clinic . com"" replaces ""dot"" with ""."" which is a formatting change, not dropped. All tokens accounted for.",True,,,gpt-5.5,wrong_value,Candidate failed to convert the spoken email into a valid email address.,n_a,No formatting instruction was provided.,False,none,Output preserves all tokens from input with only capitalization/spacing changes.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,ID-A-007,7acc949020ec,Render case numbers as plain digits.,the case number is seven seven seven eight eight eight nine nine,the case number is 77788899,"<transcript>
the case number is 7778889999
</transcript>",649,647,154,19,,stop,,2026-05-14T23:00:19.661801+00:00,2026-05-14T23:01:07.256633+00:00,False,,,numeric_drift,Candidate output has 10 digits (7778889999) vs input/reference 8 digits (77788899); added two extra 9s.,followed,Rendered as plain digits as instructed.,True,none,Spoken digits correctly formatted as numeric string; no content added or dropped.,True,,,gpt-5.5,numeric_drift,Candidate added two extra 9 digits to the case number.,followed,"It rendered the case number as plain digits, but with the wrong value.",True,fabricated,"The output adds an extra 9; input has 77788899, not 7778889999.",,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,ID-A-012,7acc949020ec,Render loyalty numbers as plain digits.,your loyalty number is nine eight seven six five four three two one,your loyalty number is 987654321,"<transcript>
your loyalty number is 987654321
</transcript>",307,304,155,18,,stop,,2026-05-14T23:00:19.663842+00:00,2026-05-14T23:01:07.565463+00:00,False,,,style_violation,Correct digits but wrapped in extraneous <transcript> tags not in reference.,followed,Rendered loyalty number as plain digits as instructed.,False,none,Spoken digits correctly formatted as numeric string with no content changes.,True,,,gpt-5.5,pass,Loyalty number digits match the reference; transcript tags are harmless wrapper text.,followed,Rendered the loyalty number as plain digits.,False,none,Digits are faithfully formatted from spoken words with no content change.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,ID-C-004,7acc949020ec,,id one oh oh oh oh oh oh oh seven,id 100000007,"<transcript>
id one oh seven
</transcript>",329,271,142,14,,stop,,2026-05-14T23:00:19.666009+00:00,2026-05-14T23:01:07.896578+00:00,False,,,numeric_drift,"Candidate dropped six zeros, outputting ""one oh seven"" instead of 100000007.",n_a,No instruction provided.,True,dropped_content,"Several ""oh"" words from the input were omitted in the output.",True,,,gpt-5.5,numeric_drift,"The numeric ID lost five zeros, changing 100000007 to 107.",n_a,No formatting instruction was provided.,True,dropped_content,The output omits multiple 'oh' tokens from the input sequence.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,ID-C-007,7acc949020ec,,ref number one one one two two two three three three,ref number 111222333,"<transcript>
ref number one one one two two two three three three
</transcript>",380,235,143,21,,stop,,2026-05-14T23:00:19.668148+00:00,2026-05-14T23:01:08.278228+00:00,False,,,other,Candidate wrapped input in tags and did not format the numeric ID at all.,n_a,No instruction provided.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,Candidate left the numeric ID unformatted and wrapped it in XML-like tags.,n_a,No formatting instruction was provided.,False,none,"Output preserves the transcript content exactly, only adding transcript tags.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,ID-C-009,7acc949020ec,,id eight zero zero five five five oh oh oh oh,id 800555000,"<transcript>
id eight zero zero five five five five five
</transcript>",338,331,143,19,,stop,,2026-05-14T23:00:19.670246+00:00,2026-05-14T23:01:08.617441+00:00,False,,,numeric_drift,"Candidate produced ""800555555"" (wrong digits, missing zeros) instead of the correct numeric ID; digits were substituted/dropped.",n_a,No instruction provided.,True,fabricated,"Input ends with ""oh oh oh oh"" but output replaced these with ""five five"", fabricating digits and dropping the ""oh""s.",True,,,gpt-5.5,numeric_drift,Numeric ID was not converted to the correct digits and changed 800555000 to words implying 80055555.,n_a,No formatting instruction was provided.,True,fabricated,The output replaces the four 'oh' tokens with two extra 'five' tokens and drops the 'oh' content.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,ID-L-004,7acc949020ec,,license plate seven a b c one two three,license plate 7ABC123,"<transcript>
license plate: Seven A B C One Two Three
</transcript>",436,345,141,20,,stop,,2026-05-14T23:00:19.674308+00:00,2026-05-14T23:01:09.392768+00:00,False,,,other,Candidate wrapped output in transcript tags and kept words spelled out instead of formatting as alphanumeric plate 7ABC123.,n_a,No instruction provided.,True,minor_addition,Added colon and capitalization but preserved all words.,True,,,gpt-5.5,other,Candidate did not convert spoken letters/digits into the license plate format and added markup/colon.,n_a,No formatting instruction was provided.,False,minor_addition,Output adds a colon and capitalization but preserves all spoken content.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,ID-D-003,7acc949020ec,"This is a confirmation code, format as alphanumeric uppercase.",your code is delta echo seven seven two,your code is DE772,"<transcript>
your code is delta echo seven seven two
</transcript>",336,288,154,18,,stop,,2026-05-14T23:00:19.672241+00:00,2026-05-14T23:01:08.954976+00:00,False,,,other,Candidate returned the raw transcript wrapped in tags instead of formatting the code as DE772.,ignored,Did not convert NATO phonetic to alphanumeric uppercase as instructed.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the code unformatted instead of converting delta echo seven seven two to DE772.,ignored,It ignored the instruction to format the confirmation code as uppercase alphanumeric.,False,none,"Output preserves the transcript content exactly, with only wrapping tags.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,ID-PX-005,7acc949020ec,Format as ISBN-10.,the book is zero three oh six four oh six one five two,the book is 0-306-40615-2,"<transcript>
the book is ISBN-10: 0364615250
</transcript>",314,264,154,22,,stop,,2026-05-14T23:00:19.676300+00:00,2026-05-14T23:01:09.707579+00:00,False,,,numeric_drift,"Digits ""0306406152"" were altered to ""0364615250"" — digits reordered/changed.",partial,Labeled as ISBN-10 but omitted hyphens and corrupted the digits.,True,fabricated,"Added ""ISBN-10:"" label not in input, and digits don't match input (0306406152 vs output 0364615250).",True,,,gpt-5.5,numeric_drift,ISBN digits differ from the transcript/reference.,partial,It attempted ISBN-10 style but used wrong digits and added a label.,True,fabricated,The output changes the spoken digit sequence from 0306406152 to 0364615250 and adds “ISBN-10” not stated in the input.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,INT-010,7acc949020ec,,two thousand twenty four to two thousand twenty six,2024 to 2026,"<transcript>
two thousand twenty four to two thousand twenty six
</transcript>",320,239,141,19,,stop,,2026-05-14T23:00:19.678302+00:00,2026-05-14T23:01:10.028583+00:00,False,,,other,Candidate wrapped the original unformatted transcript in tags without performing any formatting.,n_a,No formatting instruction provided.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the date interval unformatted and wrapped it in transcript tags.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input text exactly, aside from transcript tags.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MESSY-004,7acc949020ec,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1","okay so the account number is $1,045,679, and your last payment of $79,999 posted on January 31, 2026, and the next one is due March 1.",381,247,173,43,,stop,,2026-05-14T23:00:19.680301+00:00,2026-05-14T23:01:10.410567+00:00,False,,,numeric_drift,"Account number rendered as ""$1,045,679"" (dropped a digit and added money symbol) and payment ""$79,999"" instead of ""$79.99"".",n_a,No instruction given.,True,fabricated,"Account number ""1045 6789"" was misformatted as currency ""$1,045,679"" (wrong digits) and payment ""$79.99"" was rendered as ""$79,999"".",True,,,gpt-5.5,numeric_drift,Account number and payment amount digits/values were changed and misformatted.,n_a,No formatting instruction was provided.,True,fabricated,"The output changes the account number and payment amount by formatting them as incorrect dollar values ($1,045,679 and $79,999).",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MESSY-005,7acc949020ec,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,391,294,177,46,,stop,,2026-05-14T23:00:19.682315+00:00,2026-05-14T23:01:10.803512+00:00,False,,,other,Candidate left transcript unformatted; no entities converted to digit form.,n_a,No instruction provided.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,"Candidate left all default-format entities unformatted, including time, date casing, and phone number.",n_a,No explicit formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MESSY-015,7acc949020ec,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping","<transcript>
your order id is $1,734.72 and it shipped on November 19, 2020, and the total was $257.99 plus $22 shipping
</transcript>",645,512,175,44,,stop,,2026-05-14T23:00:19.684325+00:00,2026-05-14T23:01:11.450092+00:00,False,,,numeric_drift,"Order ID 17-34272-2384 was mangled into ""$1,734.72"" (digits dropped and reformatted as money), and year 2025 became 2020.",n_a,No formatting instruction provided.,True,fabricated,"Order ID ""17-34272-2384"" was fabricated as a dollar amount ""$1,734.72"", and the year 2025 was changed to 2020.",True,,,gpt-5.5,numeric_drift,Order ID was converted to a dollar amount and date year changed from 2025 to 2020.,n_a,No formatting instruction was provided.,True,fabricated,The output converts the order ID into a dollar amount and changes the ship year from 2025 to 2020.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MESSY-020,7acc949020ec,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,so your subscription of $49.99 a month renews on the 15th of each month and your invoice is available at billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,403,303,183,46,,stop,,2026-05-14T23:00:19.686356+00:00,2026-05-14T23:01:11.855073+00:00,False,,,pass,All entities correctly formatted; removal of disfluencies is a minor stylistic variation.,n_a,No instruction provided.,False,none,"All content preserved with proper formatting of price, date, and URL; only filler ""uh"" removed.",False,judge_pass_em_fail,,gpt-5.5,pass,All entities are correctly formatted; filler words were omitted without changing values.,n_a,No formatting instruction was provided.,False,none,"All content is preserved with justified formatting of amounts, date, and URL.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MIXED-007,7acc949020ec,"Format invoice IDs as-is, currency with $, and dates as 'Month Day'.",invoice number i n v two oh two six oh oh four seven for forty seven dollars due march first,invoice number INV-2026-0047 for $47 due March 1,"<transcript>
invoice number i n v two oh two six oh oh four seven for forty seven dollars due march first
</transcript>",381,322,172,30,,stop,,2026-05-14T23:00:19.690497+00:00,2026-05-14T23:01:12.503075+00:00,False,,,other,Candidate wrapped the raw transcript in tags without formatting any entities.,ignored,No formatting instructions were applied.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,"Candidate left entities unformatted instead of invoice ID, currency, and date.",ignored,It did not apply the requested formatting.,False,none,Output exactly preserves the input transcript content.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MIXED-010,7acc949020ec,,his ssn is one two three four five six seven eight nine and dob is january fifteenth nineteen ninety,"his ssn is 123-45-6789 and dob is January 15, 1990","his ssn is one-two-three-four-five-six-seven-eight-nine and dob is January 15th, 1990",380,303,154,25,,stop,,2026-05-14T23:00:19.693020+00:00,2026-05-14T23:01:12.885422+00:00,False,,,style_violation,"SSN kept as hyphenated words instead of digits; date uses ""15th"" instead of ""15"".",n_a,No instruction provided.,False,minor_addition,"Only formatting changes (hyphens, capitalization, numeric date) applied; content preserved.",True,,,gpt-5.5,numeric_drift,"SSN digits were not converted to numeric form as required, leaving written numbers hyphenated.",n_a,No formatting instruction was provided.,True,none,All content is preserved with formatting changes only.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MIXED-005,7acc949020ec,"Format dates as 'Month Day', times in 12-hour, and use the % symbol.",at noon on june tenth the rate dropped two point five percent,at 12:00 PM on June 10 the rate dropped 2.5%,at noon on June 10th the rate dropped two point five percent,264,219,167,15,,stop,,2026-05-14T23:00:19.688415+00:00,2026-05-14T23:01:12.120287+00:00,False,,,style_violation,"Time not converted to 12-hour numeric format, date uses ""10th"" instead of ""10"", and percent left as words instead of using % symbol.",ignored,"None of the three formatting instructions (date, 12-hour time, % symbol) were applied.",False,none,Only formatting changes (capitalization and date format); all content preserved.,True,,,gpt-5.5,style_violation,"Date is acceptable variant, but time and percent were not formatted as instructed.",partial,It formatted the date but ignored 12-hour time and percent symbol instructions.,False,none,Formatting June tenth as June 10th preserves the content and meaning.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MIXED-012,7acc949020ec,,appointment on march third at ten thirty for amoxicillin two fifty milligrams,appointment on March 3 at 10:30 AM for amoxicillin 250 mg,appointment on March 3rd at 10:30 for amoxicillin $2.50 milligrams,425,341,147,22,,stop,,2026-05-14T23:00:19.698682+00:00,2026-05-14T23:01:13.631576+00:00,False,,,numeric_drift,"""250 mg"" was rendered as ""$2.50 milligrams"", a numeric drift on a dosage value.",n_a,No formatting instruction provided.,True,fabricated,"""two fifty milligrams"" was incorrectly formatted as ""$2.50 milligrams"", fabricating a currency symbol instead of ""250 mg"".",True,,,gpt-5.5,numeric_drift,Medication dosage 250 mg was changed to $2.50 milligrams and AM was omitted from time.,n_a,No formatting instruction was provided.,True,fabricated,"Output changes 'two fifty milligrams' to '$2.50 milligrams,' fabricating a price and altering the dosage.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MIXED-011,7acc949020ec,,transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,"transfer $5,000 from account 200055 to routing 121000248",transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,318,226,156,25,,stop,,2026-05-14T23:00:19.696179+00:00,2026-05-14T23:01:13.204942+00:00,False,,,other,Candidate returned input unchanged; no formatting applied to money or numeric IDs.,n_a,No instruction was provided.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,Candidate left money and numeric IDs unformatted instead of applying default formatting.,n_a,No formatting instruction was provided.,False,none,Candidate output exactly matches the input transcript.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MIXED-014,7acc949020ec,,the credit card four one one one one one one one one one one one one two three four expires oh seven slash twenty eight,the credit card 4111 1111 1111 1234 expires 07/28,"the credit card $4,111.11 expires on 7/28",316,266,157,16,,stop,,2026-05-14T23:00:19.700945+00:00,2026-05-14T23:01:13.948621+00:00,False,,,numeric_drift,"Credit card number was mangled into a money value, dropping digits.",n_a,No instruction provided.,True,dropped_content,"The card number digits were truncated/misformatted as a dollar amount, dropping most of the 16-digit sequence.",True,,,gpt-5.5,numeric_drift,Credit card digits were collapsed into an incorrect money amount and many digits were dropped.,n_a,No formatting instruction was provided.,True,fabricated,"Output converts the card number into a dollar amount and drops digits, adding 'on' not present in input.",,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MIXED-025,7acc949020ec,,the account ending in four three two one was charged forty seven dollars and fifty cents,the account ending in 4321 was charged $47.50,the account ending in four three two one was charged forty seven dollars and fifty cents,429,315,148,17,,stop,,2026-05-14T23:00:19.703394+00:00,2026-05-14T23:01:14.379484+00:00,False,,,other,Candidate returned input unchanged; no formatting applied to numeric entities.,n_a,No instruction provided.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,Candidate left the numeric account ending and money amount unformatted.,n_a,No formatting instruction was provided.,False,none,Output matches the input exactly.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MONEY-005,7acc949020ec,Format currency with the dollar sign.,about thirty five dollars total,about $35 total,"<transcript>
about thirty five dollars total
</transcript>",302,257,147,15,,stop,,2026-05-14T23:00:19.705595+00:00,2026-05-14T23:01:14.683241+00:00,False,,,other,Candidate wrapped input in transcript tags without formatting the money entity.,ignored,Did not format currency with dollar sign as instructed.,False,none,Output matches input exactly.,True,,,gpt-5.5,style_violation,The money value is correct but was not formatted with a dollar sign.,ignored,The instruction to format currency with a dollar sign was ignored.,False,none,Output preserves the transcript text exactly with only wrapper tags.,,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MONEY-008,7acc949020ec,Format currency with the dollar sign.,charge them sixty two dollars,charge them $62,"<transcript>
charge them sixty two dollars
</transcript>",533,489,147,15,,stop,,2026-05-14T23:00:19.707798+00:00,2026-05-14T23:01:15.217772+00:00,False,,,other,Candidate wrapped input in transcript tags without formatting the money entity.,ignored,Dollar sign formatting instruction not applied.,False,none,Output matches input exactly.,True,,,gpt-5.5,style_violation,Currency value is correct but not formatted with a dollar sign.,ignored,The instruction to use a dollar sign was not honored.,False,none,"Output preserves the input text exactly, with only transcript tags as formatting.",,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MONEY-E008,7acc949020ec,,two hundred dollars and ninety nine cents,$200.99,"<transcript>
two hundred dollars and ninety nine cents
</transcript>",570,532,139,17,,stop,,2026-05-14T23:00:19.711720+00:00,2026-05-14T23:01:16.115505+00:00,False,,,other,Candidate wrapped input in transcript tags without formatting the money entity.,n_a,No instruction provided.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,The money expression was left unformatted instead of converted to $200.99.,n_a,No formatting instruction was provided.,False,none,Output preserves the input text exactly with only wrapper tags.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MONEY-E012,7acc949020ec,,two and a half million dollars,$2.5M,"<transcript>
two and a half million dollars
</transcript>",361,245,138,16,,stop,,2026-05-14T23:00:19.713708+00:00,2026-05-14T23:01:16.477454+00:00,False,,,other,Candidate wrapped input in transcript tags without formatting the money entity.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the money phrase unformatted and wrapped it in tags.,n_a,No formatting instruction was provided.,False,none,Output exactly preserves the input text with only transcript tags.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MONEY-P001,7acc949020ec,Format currency in USD with 2 decimal places.,the total is forty two,the total is $42.00,"<transcript>
the total is forty-two dollars
</transcript>",284,240,150,16,,stop,,2026-05-14T23:00:19.715740+00:00,2026-05-14T23:01:16.763090+00:00,False,,,style_violation,"Wrote ""forty-two dollars"" instead of formatting as ""$42.00"" per instruction.",ignored,Did not apply USD symbol or 2 decimal places format.,False,fabricated,"""dollars"" was added; not present in the input.",True,,,gpt-5.5,style_violation,The value 42 is correct but not formatted as USD with two decimals.,ignored,It did not apply the requested USD currency format.,False,fabricated,"The output adds “dollars,” which is not present in the input.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MONEY-013,7acc949020ec,,um the total is one twenty nine ninety nine,um the total is $129.99,"<transcript>
um the total is one twenty nine, ninety nine
</transcript>",324,225,141,20,,stop,,2026-05-14T23:00:19.709765+00:00,2026-05-14T23:01:15.543575+00:00,False,,,other,"Candidate failed to format the money entity, just added a comma and wrapped in transcript tags.",n_a,No instruction provided.,False,minor_addition,Only a comma was added; all words preserved.,True,,,gpt-5.5,other,The money amount was not converted to numeric currency formatting.,n_a,No formatting instruction was provided.,False,minor_addition,The output only adds a comma between 'nine' and 'ninety' without changing the words or meaning.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MONEY-PX-005,7acc949020ec,"Always use full digits, never K/M/B suffixes.",we raised two point five million dollars,"we raised $2,500,000",we raised two million dollars,335,284,154,6,,stop,,2026-05-14T23:00:19.717717+00:00,2026-05-14T23:01:17.099317+00:00,False,,,numeric_drift,"Candidate output is ""$2,000,000"" worth (two million) instead of $2,500,000, dropping the 0.5M.",ignored,Did not use full digits and also changed the value; kept words instead of digits.,True,dropped_content,"The ""point five"" portion of the amount was dropped, changing $2.5M to $2M.",True,,,gpt-5.5,numeric_drift,"Candidate changed $2,500,000 to two million dollars, dropping 500,000.",ignored,It did not use full digits and omitted the prompted money formatting.,True,dropped_content,"The output drops 'point five,' changing the amount from 2.5 million to 2 million.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PCT-004,7acc949020ec,,the rate is fifteen percent,the rate is 15%,the rate is fifteen percent,291,249,137,6,,stop,,2026-05-14T23:00:19.721824+00:00,2026-05-14T23:01:17.664977+00:00,False,,,other,Candidate did not format the percent entity; left it as words.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Percent entity was left unformatted instead of converting to 15%.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,MONEY-T004,7acc949020ec,,they invoiced two ten fifteen,they invoiced $210.15,"they invoiced two $10,150",271,226,138,9,,stop,,2026-05-14T23:00:19.719763+00:00,2026-05-14T23:01:17.372478+00:00,False,,,numeric_drift,"Candidate produced ""two $10,150"" instead of $210.15, drifting the numeric value.",n_a,No formatting instruction provided.,True,fabricated,"""two ten fifteen"" was misinterpreted as ""two $10,150"", fabricating a dollar amount and keeping an extra ""two"".",True,,,gpt-5.5,numeric_drift,"The money amount $210.15 was misformatted as two $10,150.",n_a,No formatting instruction was provided.,True,fabricated,The output adds a dollar sign and comma-formatted amount not justified by the words 'two ten fifteen'.,,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PCT-007,7acc949020ec,Use the % symbol.,seventy five percent agree,75% agree,"<transcript>
seventy five percent agree
</transcript>",277,219,146,16,,stop,,2026-05-14T23:00:19.724416+00:00,2026-05-14T23:01:17.944120+00:00,False,,,other,Candidate wrapped the unformatted input in tags instead of formatting the percent.,ignored,Did not apply % symbol formatting.,True,none,Output matches input exactly.,True,,,gpt-5.5,style_violation,The percent value is correct but was left as words instead of using the % symbol.,ignored,The instruction to use the % symbol was ignored.,False,none,"Output preserves the input text exactly, with only transcript tags.",,False
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PCT-008,7acc949020ec,,ninety percent confident,90% confident,"<transcript>
ninety percent confident
</transcript>",628,627,136,14,,stop,,2026-05-14T23:00:19.727619+00:00,2026-05-14T23:01:18.573546+00:00,False,,,other,Candidate wrapped input in transcript tags without formatting the percent.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The percent entity was left unformatted and wrapped in transcript tags.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input text exactly, only adding transcript tags.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PCT-010,7acc949020ec,,forty percent off,40% off,"<transcript>
forty percent off
</transcript>",267,225,136,14,,stop,,2026-05-14T23:00:19.729659+00:00,2026-05-14T23:01:18.842537+00:00,False,,,other,"Candidate echoed input wrapped in transcript tags without formatting ""forty percent"" to ""40%"".",n_a,No instruction provided.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the percent unformatted and included XML tags instead of default formatted text.,n_a,No formatting instruction was provided.,False,none,"Output preserves the input text exactly, with only transcript tags.",,True
llama-3.2-3b-base-c1-20260514T225631Z,llama-3.2-3b-base-c1,together,PCT-E002,7acc949020ec,,down negative five percent,down -5%,down negative five percent,309,271,136,5,,stop,,2026-05-14T23:00:19.731720+00:00,2026-05-14T23:01:19.153269+00:00,False,,,style_violation,Candidate left percent in words rather than formatting as -5%.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The percent entity was left unformatted instead of converted to -5%.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,False
