run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,DATE-EU-002,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the fifteenth of july twenty twenty four,meeting on the 15/07/2024,15/07/2024,224,199,129,11,,stop,,2026-05-13T22:37:06.561096+00:00,2026-05-13T22:37:35.327994+00:00,False,,,other,"Candidate dropped the surrounding sentence context (""meeting on the""), outputting only the date.",followed,Date formatted correctly as DD/MM/YYYY.,False,dropped_content,"The word ""meeting"" from the input is missing from the output.",True,,,gpt-5.5,other,It dropped the surrounding words “meeting on the” despite formatting the date correctly.,followed,The date was formatted in the requested DD/MM/YYYY style.,False,dropped_content,"The word ""meeting"" from the input is omitted in the output.",,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,DATE-EU-003,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the ninth of october twenty twenty five,meeting on the 09/10/2025,9/10/2025,191,166,129,10,,stop,,2026-05-13T22:37:06.563320+00:00,2026-05-13T22:37:35.520627+00:00,False,,,style_violation,"Date value is correct but missing zero-padding (9 vs 09) per DD/MM/YYYY instruction; also dropped surrounding text ""meeting on the"".",partial,Used DD/MM/YYYY order but did not zero-pad the day.,False,dropped_content,"The word ""meeting"" from the input is missing from the output, which only contains the date.",True,,,gpt-5.5,other,The date value is correct but surrounding transcript text was dropped.,partial,The date was formatted numerically but not with the requested zero-padded DD/MM/YYYY style.,False,dropped_content,The output omits the word “meeting” from the input.,,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,DATE-EU-005,7acc949020ec,Format dates as DD/MM/YYYY.,meeting on the twenty eighth of march twenty twenty seven,meeting on the 28/03/2027,28/03/2027,220,194,130,11,,stop,,2026-05-13T22:37:06.565664+00:00,2026-05-13T22:37:35.742869+00:00,False,,,other,"Candidate dropped the surrounding context (""meeting on the""), outputting only the date entity.",followed,Date is formatted as DD/MM/YYYY as instructed.,False,dropped_content,"The word ""meeting"" from the input is missing from the output.",True,,,gpt-5.5,other,The date is correctly formatted but the surrounding words were dropped.,followed,The date follows the requested DD/MM/YYYY style.,False,dropped_content,"The output omits the word ""meeting"" from the input.",,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,DATE-PX-002,7acc949020ec,Format dates as ISO 8601.,the deadline is september fifteenth twenty twenty six,the deadline is 2026-09-15,2026-09-15,208,176,129,11,,stop,,2026-05-13T22:37:06.567891+00:00,2026-05-13T22:37:35.952172+00:00,False,True,iso8601_date,other,"Candidate dropped the surrounding sentence context, outputting only the date instead of the full formatted sentence.",followed,Date is correctly formatted in ISO 8601.,False,dropped_content,"The output only contains the formatted date, dropping ""the deadline is"" context from the input.",False,regex_judge_disagree,,gpt-5.5,other,The date is correctly formatted but the surrounding transcript text was dropped.,followed,The date style was formatted as ISO 8601.,False,dropped_content,The output preserves only the date and drops the words “the deadline is.”,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,DATE-PX-005,7acc949020ec,Format dates as DD/MM/YYYY.,the conference is on the eleventh of november twenty twenty five,the conference is on 11/11/2025,the eleventh of november twenty twenty five,201,182,131,8,,stop,,2026-05-13T22:37:06.570121+00:00,2026-05-13T22:37:36.154208+00:00,False,,,other,"Candidate did not format the date, left it as spelled-out words.",ignored,DD/MM/YYYY format instruction was not applied.,False,dropped_content,"""the conference is on"" was dropped from the output.",True,,,gpt-5.5,other,The date was left unformatted and surrounding text was altered by dropping 'the conference is on'.,ignored,The requested DD/MM/YYYY date format was not applied.,False,dropped_content,"The output omits the input phrase ""the conference is on"".",,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,DATE-US-001,7acc949020ec,Format dates as MM/DD/YYYY.,the date is march fifth twenty twenty six,the date is 03/05/2026,the date is 05/05/2026,266,193,128,15,,stop,,2026-05-13T22:37:06.572564+00:00,2026-05-13T22:37:36.420816+00:00,False,,,wrong_value,"Month should be 03 (March), candidate output 05.",followed,MM/DD/YYYY format used as instructed.,False,fabricated,"Input says March fifth (03/05) but output shows 05/05, fabricating the month.",True,,,gpt-5.5,numeric_drift,The month was changed from March (03) to May (05).,followed,The output uses the requested MM/DD/YYYY style.,False,fabricated,"March fifth was changed to 05/05, fabricating May 5 instead of preserving the date.",,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,DATE-US-002,7acc949020ec,Format dates as MM/DD/YYYY.,the date is april twelfth twenty twenty four,the date is 04/12/2024,the date is 04/12/2024,225,178,128,15,,stop,,2026-05-13T22:37:06.575065+00:00,2026-05-13T22:37:36.647068+00:00,True,,,pass,Matches reference exactly.,followed,Used MM/DD/YYYY format as instructed.,False,none,Date was formatted numerically but content preserved.,True,,,gpt-5.5,pass,Date exactly matches the requested MM/DD/YYYY format.,followed,The MM/DD/YYYY date formatting instruction was honored.,False,none,Date was reformatted numerically with all content preserved.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,DRUG-001,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,prescribe metformin five hundred milligrams twice daily,prescribe metformin 500 mg twice daily,500 mg twice daily,227,210,129,7,,stop,,2026-05-13T22:37:06.579935+00:00,2026-05-13T22:37:37.073108+00:00,False,,,other,"Dropped ""prescribe metformin"" — entity and surrounding context omitted.",followed,Used mg abbreviation as instructed.,True,dropped_content,"The output drops ""prescribe"" and ""metformin"" from the input.",True,,,gpt-5.5,other,The drug name and leading words were dropped despite correct dose formatting.,followed,The dosage uses the requested mg abbreviation.,False,dropped_content,"The output omits the instruction/action word ""prescribe"" and the drug name ""metformin.""",,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,DRUG-002,7acc949020ec,,amoxicillin two fifty milligrams three times a day,amoxicillin 250 mg three times a day,amoxicillin two fifty milligrams three times a day,337,304,116,11,,stop,,2026-05-13T22:37:06.582293+00:00,2026-05-13T22:37:37.413547+00:00,False,,,numeric_drift,"Dose not converted to numeric ""250 mg""; left as spelled-out words.",n_a,No instruction given.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,Dose was not formatted from words to digits and unit abbreviation as in the reference.,n_a,No formatting instruction was provided.,False,none,Candidate exactly matches the input transcript.,,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,DATE-W003,7acc949020ec,"Render dates in long-form English (e.g. January 5, 2026).",we filed on march tenth twenty twenty two,"we filed on March 10, 2022",we filed on march tenth twenty twenty two,195,175,141,9,,stop,,2026-05-13T22:37:06.577430+00:00,2026-05-13T22:37:36.843692+00:00,False,,,other,Candidate returned input unchanged; date not formatted.,ignored,Long-form date formatting instruction was not applied.,False,none,Output matches input verbatim.,True,,,gpt-5.5,style_violation,The date value is correct but left in words instead of long-form English.,ignored,"The instruction to render the date as March 10, 2022 was not followed.",False,none,Output exactly matches the input transcript.,,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,EMAIL-001,7acc949020ec,Render emails in lowercase.,send it to john at acme dot com,send it to john@acme.com,send it to john at acme dot com,217,192,125,10,,stop,,2026-05-13T22:37:06.586935+00:00,2026-05-13T22:37:37.828372+00:00,False,,,other,Candidate did not format the email; left input unchanged.,ignored,Lowercase instruction irrelevant since email was not formatted at all.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,Email was left unformatted instead of rendered as an address.,ignored,The lowercase email formatting instruction was not applied.,False,none,Output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,DRUG-005,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,atorvastatin twenty milligrams at bedtime,atorvastatin 20 mg at bedtime,20 mg at bedtime,195,190,127,6,,stop,,2026-05-13T22:37:06.584736+00:00,2026-05-13T22:37:37.610079+00:00,False,,,other,"Drug name ""atorvastatin"" was dropped from the output.",followed,Dosage formatted with mg abbreviation as instructed.,False,dropped_content,"The drug name ""atorvastatin"" is missing from the output.",True,,,gpt-5.5,other,Dropped the drug name atorvastatin from the output.,followed,The dosage unit was formatted as requested.,False,dropped_content,The medication name “atorvastatin” from the input is missing.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,EMAIL-002,7acc949020ec,,email me at sarah dot lee at gmail dot com,email me at sarah.lee@gmail.com,sarah dot lee at gmail dot com,208,207,117,9,,stop,,2026-05-13T22:37:06.589194+00:00,2026-05-13T22:37:38.037380+00:00,False,,,style_violation,"Email was not converted to standard format (dots and at remain spelled out), and prefix ""email me at"" was dropped.",n_a,No instruction provided.,False,dropped_content,"The ""email me at"" portion of the input is missing from the output.",True,,,gpt-5.5,other,Candidate failed to format the email address and dropped surrounding words.,n_a,No formatting instruction was provided.,False,dropped_content,"The output omits the input phrase ""email me at"".",,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,EMAIL-007,7acc949020ec,Render emails in lowercase.,ping me at chris at outlook dot com,ping me at chris@outlook.com,"yes, please.",349,344,124,5,,stop,,2026-05-13T22:37:06.591411+00:00,2026-05-13T22:37:38.387465+00:00,False,,,other,Candidate output is unrelated to the input; email entity dropped entirely.,ignored,"No email rendered, so lowercase instruction not honored.",True,fabricated,"Output ""yes, please."" is entirely unrelated to the input requesting contact at an email address.",True,,,gpt-5.5,wrong_value,Candidate replaced the email/contact sentence with unrelated text.,ignored,Did not render the email or lowercase it.,False,fabricated,"The output invents “yes, please” and omits the email/contact request from the input.",,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,EMAIL-009,7acc949020ec,,send to billing at acmecorp dot com,send to billing@acmecorp.com,send to billing at acmecorp dot com,231,200,115,10,,stop,,2026-05-13T22:37:06.593777+00:00,2026-05-13T22:37:38.620096+00:00,False,,,other,Candidate did not format the spoken email into standard email syntax.,n_a,No instruction provided.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,Email address was left unformatted instead of converted to billing@acmecorp.com.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,EMAIL-E003,7acc949020ec,,send to four oh four at error dot dev,send to 404@error.dev,send to four oh four at error dot dev,185,159,115,10,,stop,,2026-05-13T22:37:06.596177+00:00,2026-05-13T22:37:38.806159+00:00,False,,,other,Candidate did not format the email; left spoken form unchanged.,n_a,No instruction provided.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,Email address was left unformatted instead of converting to 404@error.dev.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,EMAIL-S-006,7acc949020ec,,e v a at workmail dot net,eva@workmail.net,e v a at workmail dot net,212,190,114,9,,stop,,2026-05-13T22:37:06.598618+00:00,2026-05-13T22:37:39.019420+00:00,False,,,other,Candidate did not format the spelled-out email into standard email format.,n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left the spelled-out email unformatted instead of converting to eva@workmail.net.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,EMAIL-S-009,7acc949020ec,,dr smith dot j at clinic dot com,drsmith.j@clinic.com,dr smith dot j at clinic dot com,274,256,114,9,,stop,,2026-05-13T22:37:06.600916+00:00,2026-05-13T22:37:39.294914+00:00,False,,,other,Candidate returned input unchanged; email was not formatted.,n_a,No formatting instruction provided.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,Email was left unformatted instead of converting spoken tokens to an address.,n_a,No formatting instruction was provided.,False,none,Candidate output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,ID-A-007,7acc949020ec,Render case numbers as plain digits.,the case number is seven seven seven eight eight eight nine nine,the case number is 77788899,seven seven seven eight eight nine nine,331,302,130,9,,stop,,2026-05-13T22:37:06.603097+00:00,2026-05-13T22:37:39.627109+00:00,False,,,numeric_drift,"Candidate kept words instead of digits and dropped an ""eight"", producing 7 digits instead of 8.",ignored,Did not render as plain digits.,True,dropped_content,"Output omits ""the case number is"" and drops one ""eight"" and one ""eight"" from the digit sequence.",True,,,gpt-5.5,numeric_drift,Candidate dropped one 'eight' and failed to render the full case number as digits.,ignored,It did not render the case number as plain digits.,True,dropped_content,The output omits 'the case number is' and one 'eight' from the input.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,ID-A-012,7acc949020ec,Render loyalty numbers as plain digits.,your loyalty number is nine eight seven six five four three two one,your loyalty number is 987654321,nine eight seven six five four three two one,184,167,131,10,,stop,,2026-05-13T22:37:06.605280+00:00,2026-05-13T22:37:39.813793+00:00,False,,,style_violation,Digits kept as words and prefix dropped; instruction to render as plain digits not followed.,ignored,Did not convert words to digits as instructed.,False,dropped_content,"The phrase ""your loyalty number is"" is missing from the output.",True,,,gpt-5.5,other,The loyalty number was not rendered as digits and the surrounding words were dropped.,ignored,The instruction to render the loyalty number as plain digits was ignored.,True,dropped_content,"The output omits the input phrase ""your loyalty number is"".",,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,ID-C-004,7acc949020ec,,id one oh oh oh oh oh oh oh seven,id 100000007,id one oh oh oh oh oh oh oh seven,189,158,116,12,,stop,,2026-05-13T22:37:06.607503+00:00,2026-05-13T22:37:40.004971+00:00,False,,,other,Candidate did not format the spoken digits into a numeric ID; output is the unchanged transcript.,n_a,No formatting instruction was provided.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,The numeric ID was left unformatted as words instead of digits.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,ID-C-009,7acc949020ec,,id eight zero zero five five five oh oh oh oh,id 800555000,id eight zero zero five five five oh oh oh oh,218,188,117,13,,stop,,2026-05-13T22:37:06.611777+00:00,2026-05-13T22:37:40.475438+00:00,False,,,other,Candidate did not format the spoken digits into numeric form.,n_a,No instruction provided.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,Numeric ID was left unformatted as words instead of contiguous digits.,n_a,No formatting instruction was provided.,True,none,Output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,ID-C-007,7acc949020ec,,ref number one one one two two two three three three,ref number 111222333,ref number one one one two two three three three,250,217,117,12,,stop,,2026-05-13T22:37:06.609654+00:00,2026-05-13T22:37:40.256137+00:00,False,,,numeric_drift,"Candidate dropped a ""two"" (only 8 digits worth instead of 9) and did not convert words to digits.",n_a,No formatting instruction provided.,True,dropped_content,"Input has three ""two""s but output only has two.",True,,,gpt-5.5,numeric_drift,"Candidate dropped one 'two' digit, producing 11122333 instead of 111222333 and left words unformatted.",n_a,No formatting instruction was provided.,True,dropped_content,"The output omits one instance of the word ""two"" from the input.",,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,ID-L-004,7acc949020ec,,license plate seven a b c one two three,license plate 7ABC123,license plate seven a b c one two three,237,212,115,10,,stop,,2026-05-13T22:37:06.617597+00:00,2026-05-13T22:37:40.886318+00:00,False,,,other,Candidate did not format the license plate; left it in spoken word form.,n_a,No instruction provided.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,Candidate left the license plate unformatted instead of 7ABC123.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,ID-D-003,7acc949020ec,"This is a confirmation code, format as alphanumeric uppercase.",your code is delta echo seven seven two,your code is DE772,772,172,167,130,5,,stop,,2026-05-13T22:37:06.613906+00:00,2026-05-13T22:37:40.648238+00:00,False,,,other,"Dropped the ""DE"" alphabetic portion and surrounding text; only output ""772"".",ignored,Did not produce alphanumeric uppercase code; omitted letters entirely.,True,dropped_content,"The output dropped ""delta echo"" and the surrounding sentence context, keeping only the numeric portion.",True,,,gpt-5.5,other,Dropped the letters DE from the confirmation code.,partial,It kept digits but failed to format the full alphanumeric uppercase code.,False,dropped_content,The output omits 'your code is delta echo seven seven two' and only keeps the digits.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,INT-010,7acc949020ec,,two thousand twenty four to two thousand twenty six,2024 to 2026,two thousand twenty four to two thousand twenty six,199,178,115,10,,stop,,2026-05-13T22:37:06.622316+00:00,2026-05-13T22:37:41.294691+00:00,False,,,other,Candidate did not format the spelled-out years into numeric form.,n_a,No formatting instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,The date interval was left unformatted instead of converting years to digits.,n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,ID-PX-005,7acc949020ec,Format as ISBN-10.,the book is zero three oh six four oh six one five two,the book is 0-306-40615-2,0364152,206,189,131,8,,stop,,2026-05-13T22:37:06.620033+00:00,2026-05-13T22:37:41.094186+00:00,False,,,numeric_drift,"Candidate dropped digits: input has 10 digits (0306406152) but output only has 7 (0364152), missing ""0"", ""0"", and ""60"".",ignored,"Not formatted as ISBN-10 with hyphens, and digits were dropped; also dropped surrounding text.",True,dropped_content,"Input has digits 0306406152 plus ""the book is"", but output is ""0364152"" missing digits and the prefix text.",True,,,gpt-5.5,numeric_drift,ISBN digits were dropped; expected 0-306-40615-2.,partial,It converted some spoken digits but did not format as ISBN-10.,True,dropped_content,The output omits the leading phrase 'the book is' and drops the digits corresponding to 'oh six' after 03.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MESSY-004,7acc949020ec,,okay so the account number is one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on uh january thirty first twenty twenty six and the next one is due march first,"okay so the account number is 10456789 and your last payment of $79.99 posted on uh January 31, 2026 and the next one is due March 1",one oh four five six seven eight nine and your last payment of seventy nine ninety nine posted on january thirty first twenty twenty six and the next one is due march first,318,225,146,34,,stop,,2026-05-13T22:37:06.624665+00:00,2026-05-13T22:37:41.613657+00:00,False,,,other,"Candidate failed to format any entities, dropped the opening ""okay so the account number is"", and left numbers/dates/money as words.",n_a,No instruction provided.,True,dropped_content,"The output drops ""okay so the account number is"" and ""and"" from the beginning of the input.",True,,,gpt-5.5,other,Output drops the opening words and leaves numeric/date/money entities unformatted.,n_a,No formatting instruction was provided.,False,dropped_content,"The output omits the opening words ""okay so the account number is"" and the filler ""uh.""}잘못된? Wait tool call done. Need final? Usually after tool maybe no final? We can add terse maybe. Need final answer? The user requested via tool. We need maybe final concise. But instruction immediate tool. Now final.}Japgolly_ended? no tool result visible. Need final.્ય.} pc蛋蛋 акоронавирус? Use final with same.}_FINAL  ...? Actually asked ",,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MESSY-005,7acc949020ec,,alright so the technician will come uh between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,alright so the technician will come uh between 2 and 4 on Thursday and if you need to reach them their direct line is 800-729-7234 and they start calls around 8:30 AM,alright so the technician will come between two and four on thursday and if you need to reach them their direct line is eight hundred seven two nine seven two three four and they start calls around eight thirty in the morning,322,187,150,44,,stop,,2026-05-13T22:37:06.626970+00:00,2026-05-13T22:37:41.936953+00:00,False,,,other,"Candidate left numbers, phone, and time in spelled-out form; no formatting applied.",n_a,No instruction provided.,False,none,"Only the filler ""uh"" was removed; all content preserved.",True,,,gpt-5.5,other,Candidate left numeric/time/phone entities unformatted and dropped 'uh'.,n_a,No formatting instruction was provided.,False,dropped_content,The filler word “uh” from the input is missing in the output.,,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MESSY-015,7acc949020ec,,your order id is uh one seven dash three four two seven two dash two three eight four and it shipped uh november nineteenth twenty twenty five and the total was uh two fifty seven ninety nine plus uh twenty two dollars shipping,"your order id is uh 17-34272-2384 and it shipped uh November 19, 2025 and the total was uh $257.99 plus uh $22 shipping",your order id is one seven dash three four two seven two dash two three eight four and it shipped november nineteenth twenty twenty five and the total was two fifty seven ninety nine plus twenty two dollars shipping,294,177,149,40,,stop,,2026-05-13T22:37:06.629175+00:00,2026-05-13T22:37:42.232885+00:00,False,,,other,Candidate did no formatting — left all entities as spoken words instead of converting to digits/standard formats.,n_a,No formatting instruction was given.,False,none,"Only filler ""uh"" words removed; all content preserved.",True,,,gpt-5.5,other,"Candidate left numeric ID, date, and money amounts unformatted rather than applying default formatting.",n_a,No formatting instruction was provided.,False,dropped_content,The output omits the filler word “uh” in three places from the input.,,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MESSY-020,7acc949020ec,,so your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at uh billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,so your subscription of uh $49.99 a month renews on uh the 15th of each month and uh your invoice is available at uh billing.acme.com/invoices/2026 and there's no contract so you can cancel anytime,your subscription of uh forty nine ninety nine a month renews on uh the fifteenth of each month and uh your invoice is available at billing dot acme dot com slash invoices slash twenty twenty six and there's no contract so you can cancel anytime,456,306,157,50,,stop,,2026-05-13T22:37:06.631824+00:00,2026-05-13T22:37:42.691497+00:00,False,,,other,"Candidate did not format money, date, or URL entities — left them as spoken words.",n_a,No instruction provided.,False,dropped_content,"The initial ""so"" and one ""uh"" filler before the URL are missing from the output.",True,,,gpt-5.5,other,"Candidate failed to format the money, ordinal date, and URL, and dropped the initial word.",n_a,No formatting instruction was provided.,False,dropped_content,The output drops the initial word “so” from the input.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MIXED-005,7acc949020ec,"Format dates as 'Month Day', times in 12-hour, and use the % symbol.",at noon on june tenth the rate dropped two point five percent,at 12:00 PM on June 10 the rate dropped 2.5%,at noon on june tenth the rate dropped two point five percent,217,177,144,13,,stop,,2026-05-13T22:37:06.634320+00:00,2026-05-13T22:37:42.909775+00:00,False,,,other,Candidate returned input unchanged; no formatting applied.,ignored,"Date, time, and % instructions all ignored.",False,none,Output matches input exactly.,True,,,gpt-5.5,style_violation,"The values are present but date, time, and percent were not formatted as instructed.",ignored,It left the transcript unchanged despite explicit formatting instructions.,False,none,Output exactly matches the input transcript.,,False
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MIXED-007,7acc949020ec,"Format invoice IDs as-is, currency with $, and dates as 'Month Day'.",invoice number i n v two oh two six oh oh four seven for forty seven dollars due march first,invoice number INV-2026-0047 for $47 due March 1,invoice number i n v two oh two six oh oh four seven for forty seven dollars due march first,208,150,148,21,,stop,,2026-05-13T22:37:06.636770+00:00,2026-05-13T22:37:43.119402+00:00,False,,,other,"Candidate returned input unchanged; no formatting applied to invoice ID, currency, or date.",ignored,None of the formatting instructions were applied.,False,none,Output is identical to input.,True,,,gpt-5.5,other,"Candidate left all entities unformatted, including invoice ID, currency, and date.",ignored,Did not apply the requested formats.,False,none,The candidate output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MIXED-010,7acc949020ec,,his ssn is one two three four five six seven eight nine and dob is january fifteenth nineteen ninety,"his ssn is 123-45-6789 and dob is January 15, 1990",his ssn is one two three four five six seven eight nine and dob is january fifteenth nineteen ninety,243,189,126,21,,stop,,2026-05-13T22:37:06.639110+00:00,2026-05-13T22:37:43.363612+00:00,False,,,other,Candidate returned input unchanged; no formatting applied to SSN or date.,n_a,No instruction provided.,False,none,Output matches input verbatim.,True,,,gpt-5.5,other,Candidate left SSN and date unformatted instead of applying default formatting.,n_a,No formatting instruction was provided.,False,none,The candidate output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MIXED-011,7acc949020ec,,transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,"transfer $5,000 from account 200055 to routing 121000248",transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,248,171,130,26,,stop,,2026-05-13T22:37:06.641468+00:00,2026-05-13T22:37:43.613166+00:00,False,,,other,Candidate returned input unchanged; no formatting applied to money or numeric IDs.,n_a,No instruction provided.,True,none,Output matches input verbatim.,True,,,gpt-5.5,other,Candidate left money and numeric IDs unformatted instead of default numeric formatting.,n_a,No formatting instruction was provided.,False,none,Candidate exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MIXED-012,7acc949020ec,,appointment on march third at ten thirty for amoxicillin two fifty milligrams,appointment on March 3 at 10:30 AM for amoxicillin 250 mg,appointment on march third at ten thirty for amoxicillin two fifty milligrams,233,197,120,15,,stop,,2026-05-13T22:37:06.643658+00:00,2026-05-13T22:37:43.847702+00:00,False,,,other,"Candidate returned input unchanged; no formatting applied to date, time, or dosage.",n_a,No instruction provided.,False,none,Output matches input exactly.,True,,,gpt-5.5,other,"Candidate left date, time, and dosage unformatted instead of applying default formatting.",n_a,No formatting instruction was provided.,False,none,Output exactly matches the input transcript.,,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MIXED-014,7acc949020ec,,the credit card four one one one one one one one one one one one one two three four expires oh seven slash twenty eight,the credit card 4111 1111 1111 1234 expires 07/28,the credit card four one one one one one one one one one one one two three four expires oh seven slash twenty eight,257,178,131,25,,stop,,2026-05-13T22:37:06.646326+00:00,2026-05-13T22:37:44.106218+00:00,False,,,other,"Candidate did not format the credit card or date; left transcript as words. Also dropped one ""one"" (15 digits instead of 16).",n_a,No instruction provided.,True,dropped_content,"Input has thirteen ""one""s before ""two three four"" but output only has twelve, dropping a digit.",True,,,gpt-5.5,other,Candidate left the credit card number and expiration unformatted as words.,n_a,No formatting instruction was provided.,False,dropped_content,"The candidate output omits one occurrence of ""one"" from the credit card sequence.",,True
gemma-3-1b-base-c1-20260513T223100Z,gemma-3-1b-base-c1,together,MIXED-025,7acc949020ec,,the account ending in four three two one was charged forty seven dollars and fifty cents,the account ending in 4321 was charged $47.50,the account ending in four three two one was charged forty seven dollars and fifty cents,243,195,122,17,,stop,,2026-05-13T22:37:06.648866+00:00,2026-05-13T22:37:44.351069+00:00,False,,,other,Candidate did not format anything; left transcript unchanged.,n_a,No instruction provided.,True,none,Output matches input exactly.,True,,,gpt-5.5,other,Candidate left numeric account ending and money amount unformatted.,n_a,No formatting instruction was provided.,False,none,Candidate exactly matches the input transcript.,,True
