run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,DATE-W003,7acc949020ec,"Render dates in long-form English (e.g. January 5, 2026).",we filed on march tenth twenty twenty two,"we filed on March 10, 2022","we filed on March 10, 2022",318,234,145,14,,stop,,2026-05-15T07:55:50.302135+00:00,2026-05-15T07:57:02.641216+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,DRUG-002,7acc949020ec,,amoxicillin two fifty milligrams three times a day,amoxicillin 250 mg three times a day,amoxicillin 250 mg three times a day,279,205,125,13,,stop,,2026-05-15T07:55:50.304248+00:00,2026-05-15T07:57:02.921734+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,DRUG-003,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,lisinopril ten milligrams once daily,lisinopril 10 mg once daily,lisinopril 10 mg once daily,244,178,137,11,,stop,,2026-05-15T07:55:50.306333+00:00,2026-05-15T07:57:03.166963+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,DRUG-006,7acc949020ec,,levothyroxine seventy five micrograms in the morning,levothyroxine 75 mcg in the morning,levothyroxine 75 mcg in the morning,253,168,126,14,,stop,,2026-05-15T07:55:50.308392+00:00,2026-05-15T07:57:03.421589+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,DRUG-015,7acc949020ec,,prednisone ten milligrams taper over two weeks,prednisone 10 mg taper over 2 weeks,prednisone 10 mg taper over 2 weeks,296,209,124,13,,stop,,2026-05-15T07:55:50.310458+00:00,2026-05-15T07:57:03.718521+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,EMAIL-002,7acc949020ec,,email me at sarah dot lee at gmail dot com,email me at sarah.lee@gmail.com,email me at sarah.lee@gmail.com,330,253,125,10,,stop,,2026-05-15T07:55:50.312559+00:00,2026-05-15T07:57:04.049585+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,EMAIL-005,7acc949020ec,Render emails in lowercase.,reach out to dave at startup dot co,reach out to dave@startup.co,reach out to dave@startup.co,241,193,131,9,,stop,,2026-05-15T07:55:50.314710+00:00,2026-05-15T07:57:04.291737+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,EMAIL-S-001,7acc949020ec,,it's j o h n at acme dot com,it's john@acme.com,it's john@acme.com,365,318,125,8,,stop,,2026-05-15T07:55:50.316833+00:00,2026-05-15T07:57:04.658076+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,EMAIL-S-002,7acc949020ec,,a l e x at startup dot io,alex@startup.io,alex@startup.io,212,187,122,5,,stop,,2026-05-15T07:55:50.318891+00:00,2026-05-15T07:57:04.871205+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,EMAIL-S-004,7acc949020ec,,r y a n underscore m at yahoo dot com,ryan_m@yahoo.com,ryan_m@yahoo.com,359,334,124,5,,stop,,2026-05-15T07:55:50.320986+00:00,2026-05-15T07:57:05.231853+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,EMAIL-S-006,7acc949020ec,,e v a at workmail dot net,eva@workmail.net,eva@workmail.net,201,167,122,6,,stop,,2026-05-15T07:55:50.323153+00:00,2026-05-15T07:57:05.434304+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,EMAIL-S-008,7acc949020ec,,t s g at consult dot biz,tsg@consult.biz,ts@consult.biz,192,169,121,5,,stop,,2026-05-15T07:55:50.325420+00:00,2026-05-15T07:57:05.627324+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,ID-A-002,7acc949020ec,,the order id is a b twelve thirty four five six seven,the order id is AB1234567,the order id is AB1234567,248,165,126,13,,stop,,2026-05-15T07:55:50.327609+00:00,2026-05-15T07:57:05.876334+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,ID-A-003,7acc949020ec,Render routing numbers as 9 contiguous digits.,routing number is one two one zero zero zero two four eight,routing number is 121000248,routing number is 121000248,268,182,138,14,,stop,,2026-05-15T07:55:50.329716+00:00,2026-05-15T07:57:06.145202+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,ID-C-003,7acc949020ec,,number nine hundred ninety nine oh oh seven,number 999007,number 999007,237,182,122,9,,stop,,2026-05-15T07:55:50.331759+00:00,2026-05-15T07:57:06.383071+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,ID-C-005,7acc949020ec,,the code is four oh four oh four oh four,the code is 4040404,the code is 4040404,257,185,124,12,,stop,,2026-05-15T07:55:50.333834+00:00,2026-05-15T07:57:06.641233+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,ID-C-006,7acc949020ec,,account two thousand twenty six four five six,account 2026456,account 206456,250,193,122,9,,stop,,2026-05-15T07:55:50.336165+00:00,2026-05-15T07:57:06.892615+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,ID-C-010,7acc949020ec,,number oh oh seven seven seven,number 00777,number 00777,205,162,120,8,,stop,,2026-05-15T07:55:50.338350+00:00,2026-05-15T07:57:07.099031+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,ID-D-003,7acc949020ec,"This is a confirmation code, format as alphanumeric uppercase.",your code is delta echo seven seven two,your code is DE772,your code is DE772,207,167,136,8,,stop,,2026-05-15T07:55:50.340469+00:00,2026-05-15T07:57:07.307239+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,ID-L-003,7acc949020ec,,passport number is a b one two three four five six seven eight,passport number is AB12345678,passport number is AB12345678,240,168,127,13,,stop,,2026-05-15T07:55:50.342575+00:00,2026-05-15T07:57:07.548442+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,INT-009,7acc949020ec,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 – Q2,270,199,123,12,,stop,,2026-05-15T07:55:50.344684+00:00,2026-05-15T07:57:07.819962+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MESSY-001,7acc949020ec,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,Hi yeah uh so I'm calling about a charge on my account of uh $342.99 from uh March 4 and I need to dispute it my callback number is 617-555-0498.,523,189,158,52,,stop,,2026-05-15T07:55:50.347220+00:00,2026-05-15T07:57:08.343734+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MESSY-003,7acc949020ec,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,Yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2 billion as of 2025 and we're projecting another 15% for 2026.,498,236,154,50,,stop,,2026-05-15T07:55:50.349403+00:00,2026-05-15T07:57:08.843083+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MESSY-010,7acc949020ec,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","Patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 mg once daily blood pressure was 140/90",549,170,158,56,,stop,,2026-05-15T07:55:50.351562+00:00,2026-05-15T07:57:09.392995+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MESSY-011,7acc949020ec,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about 1.5 million and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at (415) 555-2233",616,188,171,63,,stop,,2026-05-15T07:55:50.353668+00:00,2026-05-15T07:57:10.010348+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MESSY-013,7acc949020ec,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","The mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over thirty years",466,174,153,43,,stop,,2026-05-15T07:55:50.355781+00:00,2026-05-15T07:57:10.477920+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MESSY-014,7acc949020ec,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,512,177,153,50,,stop,,2026-05-15T07:55:50.357855+00:00,2026-05-15T07:57:10.991202+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MIXED-006,7acc949020ec,,the patient took metformin five hundred milligrams at eight a m on monday,the patient took metformin 500 mg at 8:00 AM on Monday,the patient took metformin 500 mg at 8:00 AM on Monday,366,174,130,21,,stop,,2026-05-15T07:55:50.359960+00:00,2026-05-15T07:57:11.358421+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MIXED-011,7acc949020ec,,transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,"transfer $5,000 from account 200055 to routing 121000248","Transfer $5,000 from account 2000555 to routing 121000248.",405,198,138,31,,stop,,2026-05-15T07:55:50.362055+00:00,2026-05-15T07:57:11.764346+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MIXED-022,7acc949020ec,,yo the order is for ninety nine dollars to twelve thirty four maple drive seattle washington nine eight one oh one,"yo the order is for $99 to 1234 Maple Drive, Seattle, WA 98101","Yo the order is for $99 to 1234 Maple Drive, Seattle, WA 98101.",524,343,136,28,,stop,,2026-05-15T07:55:50.364365+00:00,2026-05-15T07:57:12.289800+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MIXED-023,7acc949020ec,,on friday june thirteenth at two p m we crossed one million users,"on Friday June 13 at 2:00 PM we crossed 1,000,000 users","on Friday June 13th at 2:00 PM we crossed 1,000,000 users",403,221,130,28,,stop,,2026-05-15T07:55:50.366529+00:00,2026-05-15T07:57:12.693526+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MIXED-PX-001,7acc949020ec,Format dates as ISO 8601 and currency in USD with 2 decimals.,the invoice from march fifth twenty twenty six is for forty seven dollars,the invoice from 2026-03-05 is for $47.00,"the invoice from March 5, 2026 is for $47.00",303,174,148,21,,stop,,2026-05-15T07:55:50.368637+00:00,2026-05-15T07:57:12.998017+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MONEY-002,7acc949020ec,Format currency with the dollar sign.,she paid twenty bucks,she paid $20,she paid $20,204,175,128,6,,stop,,2026-05-15T07:55:50.370790+00:00,2026-05-15T07:57:13.204111+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MONEY-003,7acc949020ec,Format currency with the dollar sign.,it costs nine ninety nine,it costs $9.99,it costs $9.99,231,191,129,8,,stop,,2026-05-15T07:55:50.373026+00:00,2026-05-15T07:57:13.436347+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MONEY-006,7acc949020ec,,we owe two hundred dollars,we owe $200,we owe $200,229,169,119,7,,stop,,2026-05-15T07:55:50.375165+00:00,2026-05-15T07:57:13.666582+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MONEY-011,7acc949020ec,Use thousands separators in currency.,rent is twelve hundred a month,"rent is $1,200 a month","rent is $1,200 a month",277,216,129,11,,stop,,2026-05-15T07:55:50.377253+00:00,2026-05-15T07:57:13.945097+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MONEY-E002,7acc949020ec,,we raised one point two billion,we raised $1.2B,we raised 1.2 billion,221,171,120,8,,stop,,2026-05-15T07:55:50.379333+00:00,2026-05-15T07:57:14.166925+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MONEY-E005,7acc949020ec,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,228,168,124,10,,stop,,2026-05-15T07:55:50.381403+00:00,2026-05-15T07:57:14.396123+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MONEY-PX-001,7acc949020ec,Use 'USD' suffix instead of dollar sign.,the deal closed at fifty thousand dollars,"the deal closed at 50,000 USD","the deal closed at 50,000 USD",250,189,134,13,,stop,,2026-05-15T07:55:50.383495+00:00,2026-05-15T07:57:14.646925+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,MONEY-T003,7acc949020ec,,amount due five sixty seven eighty nine,amount due $567.89,amount due $567.89,273,206,121,10,,stop,,2026-05-15T07:55:50.385600+00:00,2026-05-15T07:57:14.921145+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,PCT-007,7acc949020ec,Use the % symbol.,seventy five percent agree,75% agree,75% agree,352,328,128,5,,stop,,2026-05-15T07:55:50.387758+00:00,2026-05-15T07:57:15.274738+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,PCT-D-004,7acc949020ec,,zero point five percent margin,0.5% margin,0.5% margin,204,175,119,6,,stop,,2026-05-15T07:55:50.389825+00:00,2026-05-15T07:57:15.479686+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,PCT-E002,7acc949020ec,,down negative five percent,down -5%,down -5%,188,161,118,5,,stop,,2026-05-15T07:55:50.391879+00:00,2026-05-15T07:57:15.669157+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,PCT-E003,7acc949020ec,,exactly zero percent change,exactly 0% change,exactly 0% change,204,165,119,7,,stop,,2026-05-15T07:55:50.393940+00:00,2026-05-15T07:57:15.874518+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,PCT-S003,7acc949020ec,Always use the % symbol.,approximately fifteen percent,approximately 15%,approximately 15%,192,161,126,6,,stop,,2026-05-15T07:55:50.396010+00:00,2026-05-15T07:57:16.068088+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,PHONE-006,7acc949020ec,,try three one zero five five five seven seven seven seven,try 310-555-7777,Try 310-555-7777.,432,184,125,16,,stop,,2026-05-15T07:55:50.398118+00:00,2026-05-15T07:57:16.501997+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,PHONE-010,7acc949020ec,,call seven seven three five five five oh four oh four,call 773-555-0404,call 773-555-0404,283,191,125,15,,stop,,2026-05-15T07:55:50.400215+00:00,2026-05-15T07:57:16.786747+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,PHONE-E164-003,7acc949020ec,Format phone numbers in E.164.,ring two oh two five five five three four five six,ring +12025553456,ring +12025553456,303,227,138,14,,stop,,2026-05-15T07:55:50.402287+00:00,2026-05-15T07:57:17.091261+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,PHONE-E164-006,7acc949020ec,Format phone numbers in E.164.,seven one nine five five five one one one one,+17195551111,+17195551111,271,195,137,13,,stop,,2026-05-15T07:55:50.404397+00:00,2026-05-15T07:57:17.364207+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,PHONE-F-003,7acc949020ec,,the short code is two two three three three,the short code is 22333,the short code is 22333,381,317,123,11,,stop,,2026-05-15T07:55:50.406638+00:00,2026-05-15T07:57:17.755533+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,PHONE-P-001,7acc949020ec,Format phone numbers as (XXX) XXX-XXXX.,call five oh three five five five eight eight eight zero for details,call (503) 555-8880 for details,call (503) 555-8880 for details,292,177,141,18,,stop,,2026-05-15T07:55:50.408867+00:00,2026-05-15T07:57:18.049257+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,PHONE-P-002,7acc949020ec,Format phone numbers as (XXX) XXX-XXXX.,call two one two five five five seven six five four for details,call (212) 555-7654 for details,call (212) 555-7654 for details,281,164,141,18,,stop,,2026-05-15T07:55:50.410930+00:00,2026-05-15T07:57:18.332113+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,PHONE-PX-003,7acc949020ec,Format phone numbers in E.164.,his cell is six one seven five five five four nine eight seven,his cell is +16175554987,his cell is +16175554987,272,172,140,16,,stop,,2026-05-15T07:55:50.412983+00:00,2026-05-15T07:57:18.605558+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,PHONE-PX-004,7acc949020ec,Format phone numbers as (XXX) XXX-XXXX.,dial three one zero five five five seven seven seven seven,dial (310) 555-7777,dial (310) 555-7777,284,176,140,17,,stop,,2026-05-15T07:55:50.415018+00:00,2026-05-15T07:57:18.890884+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,PHONE-X003,7acc949020ec,,from paris dial plus three three one four two seven eight nine zero one two,from Paris dial +33 1 42 78 90 12,From Paris dial +33 1 42 78 90 12.,352,210,129,22,,stop,,2026-05-15T07:55:50.417093+00:00,2026-05-15T07:57:19.243860+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,PHONE-X004,7acc949020ec,This is a US phone number; treat letters as keypad mappings.,call one eight hundred flowers,call 1-800-FLOWERS,call 1-800-FLOWERS,238,174,135,11,,stop,,2026-05-15T07:55:50.419232+00:00,2026-05-15T07:57:19.482595+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,SSN-E002,7acc949020ec,Format SSN with no separators.,ssn one two three four five six seven eight nine,ssn 123456789,ssn123456789,269,196,135,12,,stop,,2026-05-15T07:55:50.421320+00:00,2026-05-15T07:57:19.752362+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,SSN-R-002,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,social four five six seven eight one two three four,social XXX-XX-1234,social XXX-XX-1234,232,170,145,10,,stop,,2026-05-15T07:55:50.423363+00:00,2026-05-15T07:57:19.985966+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,TIME-E-001,7acc949020ec,,midnight sharp,12:00 AM,12:00 AM sharp,221,177,117,8,,stop,,2026-05-15T07:55:50.425455+00:00,2026-05-15T07:57:20.209782+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,TIME-E-004,7acc949020ec,,at oh dark thirty,at 0:30,at 00:30,222,178,118,8,,stop,,2026-05-15T07:55:50.427532+00:00,2026-05-15T07:57:20.433184+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,TIME-PX-005,7acc949020ec,Use military time without colons (HHMM).,depart at oh six thirty,depart at 0630,depart at 0630,281,235,132,8,,stop,,2026-05-15T07:55:50.429640+00:00,2026-05-15T07:57:20.716079+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,TIME-Q-002,7acc949020ec,,around half past seven,around 7:30 PM,around 7:30,218,218,118,7,,stop,,2026-05-15T07:55:50.431731+00:00,2026-05-15T07:57:20.935638+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,TIME-Q-004,7acc949020ec,,a quarter after eleven,11:15 AM,11:15 AM,208,172,118,7,,stop,,2026-05-15T07:55:50.433826+00:00,2026-05-15T07:57:21.144212+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,URL-001,7acc949020ec,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,223,159,131,6,,stop,,2026-05-15T07:55:50.435939+00:00,2026-05-15T07:57:21.368254+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,URL-005,7acc949020ec,Render URLs without the https:// prefix.,our site is mybiz dot io,our site is mybiz.io,our site is mybiz.io,207,170,132,7,,stop,,2026-05-15T07:55:50.438050+00:00,2026-05-15T07:57:21.576806+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,URL-006,7acc949020ec,,try shop dot store,try shop.store,try shop.store,290,222,118,4,,stop,,2026-05-15T07:55:50.440204+00:00,2026-05-15T07:57:21.871385+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,URL-PX-001,7acc949020ec,Always include the https:// prefix.,go to acme dot com,go to https://acme.com,go to acme.com,257,226,130,6,,stop,,2026-05-15T07:55:50.442371+00:00,2026-05-15T07:57:22.129172+00:00
ft-qwen3-8b-v3-c1-20260515T074941Z,ft-qwen3-8b-v3-c1,together,URL-S-003,7acc949020ec,,the link is shop dot biz slash deals slash twenty twenty six,the link is shop.biz/deals/2026,the link is shop.biz/deals/2026,392,313,126,13,,stop,,2026-05-15T07:55:50.444491+00:00,2026-05-15T07:57:22.522352+00:00
