run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,DATE-ISO-008,7acc949020ec,Format dates as ISO 8601.,expires july third twenty twenty eight,expires 2028-07-03,expires 2028-07-03,265,211,137,13,,stop,,2026-05-15T08:00:11.000039+00:00,2026-05-15T08:01:34.593106+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,DATE-PX-003,7acc949020ec,Format dates as MM/DD/YYYY.,the visit is on february twenty first twenty twenty seven,the visit is on 02/21/2027,the visit is on 02/21/2027,290,219,138,16,,stop,,2026-05-15T08:00:11.002351+00:00,2026-05-15T08:01:34.883573+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,DATE-PX-004,7acc949020ec,Format dates as MM/DD/YYYY.,renewal date april thirtieth twenty twenty six,renewal date 04/30/2026,renewal date 04/30/2026,378,317,138,16,,stop,,2026-05-15T08:00:11.004489+00:00,2026-05-15T08:01:35.262293+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,DATE-PX-005,7acc949020ec,Format dates as DD/MM/YYYY.,the conference is on the eleventh of november twenty twenty five,the conference is on 11/11/2025,the conference is on the 11/11/2025,278,205,139,17,,stop,,2026-05-15T08:00:11.006543+00:00,2026-05-15T08:01:35.540926+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,DATE-PX-006,7acc949020ec,Render dates in long-form English.,we filed on the third of october twenty twenty four,"we filed on October 3, 2024","we filed on October 3, 2024",266,211,138,13,,stop,,2026-05-15T08:00:11.008771+00:00,2026-05-15T08:01:35.807303+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,DATE-W003,7acc949020ec,"Render dates in long-form English (e.g. January 5, 2026).",we filed on march tenth twenty twenty two,"we filed on March 10, 2022","we filed on March 10, 2022",273,215,148,14,,stop,,2026-05-15T08:00:11.010994+00:00,2026-05-15T08:01:36.081218+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,DRUG-002,7acc949020ec,,amoxicillin two fifty milligrams three times a day,amoxicillin 250 mg three times a day,amoxicillin 250 mg three times a day,282,267,126,13,,stop,,2026-05-15T08:00:11.017516+00:00,2026-05-15T08:01:36.364413+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,DRUG-003,7acc949020ec,Format dosages with mg/mcg unit abbreviations.,lisinopril ten milligrams once daily,lisinopril 10 mg once daily,lisinopril 10 mg once daily,285,222,140,11,,stop,,2026-05-15T08:00:11.019596+00:00,2026-05-15T08:01:36.649868+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,DRUG-006,7acc949020ec,,levothyroxine seventy five micrograms in the morning,levothyroxine 75 mcg in the morning,levothyroxine 75 mcg in the morning,303,246,127,14,,stop,,2026-05-15T08:00:11.021652+00:00,2026-05-15T08:01:36.954079+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,DRUG-015,7acc949020ec,,prednisone ten milligrams taper over two weeks,prednisone 10 mg taper over 2 weeks,prednisone 10 mg taper over 2 weeks,268,212,125,13,,stop,,2026-05-15T08:00:11.023704+00:00,2026-05-15T08:01:37.222624+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,EMAIL-002,7acc949020ec,,email me at sarah dot lee at gmail dot com,email me at sarah.lee@gmail.com,email me at sarah.lee@gmail.com,320,287,126,10,,stop,,2026-05-15T08:00:11.025926+00:00,2026-05-15T08:01:37.544953+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,EMAIL-005,7acc949020ec,Render emails in lowercase.,reach out to dave at startup dot co,reach out to dave@startup.co,reach out to dave@startup.co,287,233,134,9,,stop,,2026-05-15T08:00:11.028314+00:00,2026-05-15T08:01:37.833523+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,EMAIL-S-001,7acc949020ec,,it's j o h n at acme dot com,it's john@acme.com,it's john@acme.com,238,206,126,8,,stop,,2026-05-15T08:00:11.030498+00:00,2026-05-15T08:01:38.072187+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,EMAIL-S-002,7acc949020ec,,a l e x at startup dot io,alex@startup.io,alex@startup.io,240,224,123,5,,stop,,2026-05-15T08:00:11.032706+00:00,2026-05-15T08:01:38.313047+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,EMAIL-S-004,7acc949020ec,,r y a n underscore m at yahoo dot com,ryan_m@yahoo.com,ryan_m@yahoo.com,227,223,125,5,,stop,,2026-05-15T08:00:11.034954+00:00,2026-05-15T08:01:38.540855+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,EMAIL-S-006,7acc949020ec,,e v a at workmail dot net,eva@workmail.net,eva@workmail.net,272,249,123,6,,stop,,2026-05-15T08:00:11.037202+00:00,2026-05-15T08:01:38.813337+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,EMAIL-S-008,7acc949020ec,,t s g at consult dot biz,tsg@consult.biz,tsg@consult.biz,417,396,122,6,,stop,,2026-05-15T08:00:11.039357+00:00,2026-05-15T08:01:39.231050+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,ID-A-002,7acc949020ec,,the order id is a b twelve thirty four five six seven,the order id is AB1234567,the order id is AB1234567,259,204,127,13,,stop,,2026-05-15T08:00:11.041458+00:00,2026-05-15T08:01:39.490759+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,ID-A-003,7acc949020ec,Render routing numbers as 9 contiguous digits.,routing number is one two one zero zero zero two four eight,routing number is 121000248,routing number is 121000248,296,209,141,14,,stop,,2026-05-15T08:00:11.043543+00:00,2026-05-15T08:01:39.787864+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,ID-C-003,7acc949020ec,,number nine hundred ninety nine oh oh seven,number 999007,number 999-00-7,289,246,123,11,,stop,,2026-05-15T08:00:11.045584+00:00,2026-05-15T08:01:40.077956+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,ID-C-005,7acc949020ec,,the code is four oh four oh four oh four,the code is 4040404,the code is 4040404,252,212,125,12,,stop,,2026-05-15T08:00:11.047683+00:00,2026-05-15T08:01:40.330925+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,ID-C-006,7acc949020ec,,account two thousand twenty six four five six,account 2026456,account 2026 456,252,207,123,11,,stop,,2026-05-15T08:00:11.049748+00:00,2026-05-15T08:01:40.583722+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,ID-C-010,7acc949020ec,,number oh oh seven seven seven,number 00777,number 00777,1718,425,121,8,,stop,,2026-05-15T08:00:11.051791+00:00,2026-05-15T08:01:42.302761+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,ID-D-003,7acc949020ec,"This is a confirmation code, format as alphanumeric uppercase.",your code is delta echo seven seven two,your code is DE772,your code is DE772,286,232,139,8,,stop,,2026-05-15T08:00:11.053812+00:00,2026-05-15T08:01:42.590135+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,ID-L-003,7acc949020ec,,passport number is a b one two three four five six seven eight,passport number is AB12345678,passport number is AB12345678,277,224,128,13,,stop,,2026-05-15T08:00:11.056002+00:00,2026-05-15T08:01:42.869433+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,INT-009,7acc949020ec,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 – Q2,273,224,124,12,,stop,,2026-05-15T08:00:11.058954+00:00,2026-05-15T08:01:43.143432+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MESSY-001,7acc949020ec,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,Hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,589,351,159,51,,stop,,2026-05-15T08:00:11.061320+00:00,2026-05-15T08:01:43.734195+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MESSY-003,7acc949020ec,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,Yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2 billion as of 2025 and we're projecting another 15% for 2026,435,214,155,49,,stop,,2026-05-15T08:00:11.063424+00:00,2026-05-15T08:01:44.171379+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MESSY-010,7acc949020ec,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 mg once daily blood pressure was 140/90",504,220,159,56,,stop,,2026-05-15T08:00:11.065475+00:00,2026-05-15T08:01:44.676420+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MESSY-011,7acc949020ec,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",799,512,171,62,,stop,,2026-05-15T08:00:11.067597+00:00,2026-05-15T08:01:45.476643+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MESSY-013,7acc949020ec,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","The mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",448,236,154,45,,stop,,2026-05-15T08:00:11.069909+00:00,2026-05-15T08:01:45.925233+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MESSY-014,7acc949020ec,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,462,228,154,50,,stop,,2026-05-15T08:00:11.072048+00:00,2026-05-15T08:01:46.388439+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MIXED-006,7acc949020ec,,the patient took metformin five hundred milligrams at eight a m on monday,the patient took metformin 500 mg at 8:00 AM on Monday,The patient took metformin 500 mg at 8:00 AM on Monday.,308,211,131,22,,stop,,2026-05-15T08:00:11.074164+00:00,2026-05-15T08:01:46.697234+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MIXED-011,7acc949020ec,,transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,"transfer $5,000 from account 200055 to routing 121000248","Transfer $5,000 from account 2000555 to routing 121000248.",354,212,139,31,,stop,,2026-05-15T08:00:11.076361+00:00,2026-05-15T08:01:47.052148+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MIXED-022,7acc949020ec,,yo the order is for ninety nine dollars to twelve thirty four maple drive seattle washington nine eight one oh one,"yo the order is for $99 to 1234 Maple Drive, Seattle, WA 98101","yo the order is for $99 to 1234 Maple Drive, Seattle, WA 98101",357,222,137,27,,stop,,2026-05-15T08:00:11.078465+00:00,2026-05-15T08:01:47.410521+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MIXED-023,7acc949020ec,,on friday june thirteenth at two p m we crossed one million users,"on Friday June 13 at 2:00 PM we crossed 1,000,000 users",on Friday June 13th at 2:00 PM we crossed 1 million users,325,227,131,21,,stop,,2026-05-15T08:00:11.080617+00:00,2026-05-15T08:01:47.736528+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MIXED-PX-001,7acc949020ec,Format dates as ISO 8601 and currency in USD with 2 decimals.,the invoice from march fifth twenty twenty six is for forty seven dollars,the invoice from 2026-03-05 is for $47.00,the invoice from 2026-03-05 is for $47.00,404,302,151,23,,stop,,2026-05-15T08:00:11.083203+00:00,2026-05-15T08:01:48.142344+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MONEY-002,7acc949020ec,Format currency with the dollar sign.,she paid twenty bucks,she paid $20,she paid $20,238,225,131,6,,stop,,2026-05-15T08:00:11.085372+00:00,2026-05-15T08:01:48.382160+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MONEY-003,7acc949020ec,Format currency with the dollar sign.,it costs nine ninety nine,it costs $9.99,it costs $9.99,452,407,132,8,,stop,,2026-05-15T08:00:11.087729+00:00,2026-05-15T08:01:48.835611+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MONEY-006,7acc949020ec,,we owe two hundred dollars,we owe $200,we owe $200,400,376,120,7,,stop,,2026-05-15T08:00:11.090048+00:00,2026-05-15T08:01:49.237119+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MONEY-011,7acc949020ec,Use thousands separators in currency.,rent is twelve hundred a month,"rent is $1,200 a month","rent is $1,200 a month",281,232,132,11,,stop,,2026-05-15T08:00:11.092227+00:00,2026-05-15T08:01:49.518596+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MONEY-E002,7acc949020ec,,we raised one point two billion,we raised $1.2B,we raised $1.2 billion,283,221,121,8,,stop,,2026-05-15T08:00:11.094375+00:00,2026-05-15T08:01:49.802307+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MONEY-E005,7acc949020ec,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,249,208,125,10,,stop,,2026-05-15T08:00:11.096443+00:00,2026-05-15T08:01:50.051792+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MONEY-PX-001,7acc949020ec,Use 'USD' suffix instead of dollar sign.,the deal closed at fifty thousand dollars,"the deal closed at 50,000 USD",the deal closed at 50000 USD,394,364,137,12,,stop,,2026-05-15T08:00:11.099048+00:00,2026-05-15T08:01:50.446374+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MONEY-T003,7acc949020ec,,amount due five sixty seven eighty nine,amount due $567.89,amount due $567.89,307,245,122,10,,stop,,2026-05-15T08:00:11.102645+00:00,2026-05-15T08:01:50.754716+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PCT-007,7acc949020ec,Use the % symbol.,seventy five percent agree,75% agree,75% agree,366,326,131,5,,stop,,2026-05-15T08:00:11.105107+00:00,2026-05-15T08:01:51.121483+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PCT-D-004,7acc949020ec,,zero point five percent margin,0.5% margin,0.5% margin,306,299,120,6,,stop,,2026-05-15T08:00:11.107207+00:00,2026-05-15T08:01:51.429151+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PCT-E002,7acc949020ec,,down negative five percent,down -5%,down -5%,315,272,119,5,,stop,,2026-05-15T08:00:11.109409+00:00,2026-05-15T08:01:51.745648+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PCT-E003,7acc949020ec,,exactly zero percent change,exactly 0% change,exactly 0% change,266,242,120,7,,stop,,2026-05-15T08:00:11.111551+00:00,2026-05-15T08:01:52.012437+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PCT-S003,7acc949020ec,Always use the % symbol.,approximately fifteen percent,approximately 15%,approximately 15%,273,243,129,6,,stop,,2026-05-15T08:00:11.113635+00:00,2026-05-15T08:01:52.286781+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-006,7acc949020ec,,try three one zero five five five seven seven seven seven,try 310-555-7777,Try 310-555-7777.,281,211,126,16,,stop,,2026-05-15T08:00:11.115753+00:00,2026-05-15T08:01:52.568795+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-010,7acc949020ec,,call seven seven three five five five oh four oh four,call 773-555-0404,call 773-555-0404,304,240,126,15,,stop,,2026-05-15T08:00:11.118613+00:00,2026-05-15T08:01:52.874123+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-E164-003,7acc949020ec,Format phone numbers in E.164.,ring two oh two five five five three four five six,ring +12025553456,ring +12025553456,288,230,141,14,,stop,,2026-05-15T08:00:11.121371+00:00,2026-05-15T08:01:53.163221+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-E164-006,7acc949020ec,Format phone numbers in E.164.,seven one nine five five five one one one one,+17195551111,+17195551111,356,302,140,13,,stop,,2026-05-15T08:00:11.123667+00:00,2026-05-15T08:01:53.520940+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-F-003,7acc949020ec,,the short code is two two three three three,the short code is 22333,the short code is 22333,257,213,124,11,,stop,,2026-05-15T08:00:11.125841+00:00,2026-05-15T08:01:53.778950+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-P-001,7acc949020ec,Format phone numbers as (XXX) XXX-XXXX.,call five oh three five five five eight eight eight zero for details,call (503) 555-8880 for details,call (503) 555-8880 for details,293,211,144,18,,stop,,2026-05-15T08:00:11.128078+00:00,2026-05-15T08:01:54.073513+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-P-002,7acc949020ec,Format phone numbers as (XXX) XXX-XXXX.,call two one two five five five seven six five four for details,call (212) 555-7654 for details,call (212) 555-7654 for details,330,249,144,18,,stop,,2026-05-15T08:00:11.130383+00:00,2026-05-15T08:01:54.404713+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-PX-003,7acc949020ec,Format phone numbers in E.164.,his cell is six one seven five five five four nine eight seven,his cell is +16175554987,his cell is +16175554987,290,221,143,16,,stop,,2026-05-15T08:00:11.132517+00:00,2026-05-15T08:01:54.695949+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-PX-004,7acc949020ec,Format phone numbers as (XXX) XXX-XXXX.,dial three one zero five five five seven seven seven seven,dial (310) 555-7777,Dial (310) 555-7777.,325,252,143,18,,stop,,2026-05-15T08:00:11.134586+00:00,2026-05-15T08:01:55.021699+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-X003,7acc949020ec,,from paris dial plus three three one four two seven eight nine zero one two,from Paris dial +33 1 42 78 90 12,From Paris dial +33 1 42 78 90 12.,320,223,130,22,,stop,,2026-05-15T08:00:11.136703+00:00,2026-05-15T08:01:55.343513+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-X004,7acc949020ec,This is a US phone number; treat letters as keypad mappings.,call one eight hundred flowers,call 1-800-FLOWERS,call 1-800-FLOWERS,745,225,138,11,,stop,,2026-05-15T08:00:11.138795+00:00,2026-05-15T08:01:56.090562+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,SSN-E002,7acc949020ec,Format SSN with no separators.,ssn one two three four five six seven eight nine,ssn 123456789,ssn 123456789,297,243,138,13,,stop,,2026-05-15T08:00:11.140821+00:00,2026-05-15T08:01:56.388698+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,SSN-R-002,7acc949020ec,Redact SSN as XXX-XX-#### keeping only the last 4 digits.,social four five six seven eight one two three four,social XXX-XX-1234,social XXX-XX-1234,245,200,148,10,,stop,,2026-05-15T08:00:11.143032+00:00,2026-05-15T08:01:56.635006+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,TIME-E-001,7acc949020ec,,midnight sharp,12:00 AM,12:00 AM sharp,325,296,118,8,,stop,,2026-05-15T08:00:11.145687+00:00,2026-05-15T08:01:56.961555+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,TIME-E-004,7acc949020ec,,at oh dark thirty,at 0:30,at 12:00 AM,237,206,119,9,,stop,,2026-05-15T08:00:11.148151+00:00,2026-05-15T08:01:57.199651+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,TIME-PX-005,7acc949020ec,Use military time without colons (HHMM).,depart at oh six thirty,depart at 0630,depart at 0630,276,246,135,8,,stop,,2026-05-15T08:00:11.150332+00:00,2026-05-15T08:01:57.477296+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,TIME-Q-002,7acc949020ec,,around half past seven,around 7:30 PM,around 7:30 AM,248,216,119,8,,stop,,2026-05-15T08:00:11.152665+00:00,2026-05-15T08:01:57.727867+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,TIME-Q-004,7acc949020ec,,a quarter after eleven,11:15 AM,11:15 AM,227,204,119,7,,stop,,2026-05-15T08:00:11.154794+00:00,2026-05-15T08:01:57.956271+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,URL-001,7acc949020ec,Render URLs without the https:// prefix.,go to acme dot com,go to acme.com,go to acme.com,379,379,134,6,,stop,,2026-05-15T08:00:11.156859+00:00,2026-05-15T08:01:58.336631+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,URL-005,7acc949020ec,Render URLs without the https:// prefix.,our site is mybiz dot io,our site is mybiz.io,our site is mybiz.io,422,407,135,7,,stop,,2026-05-15T08:00:11.158956+00:00,2026-05-15T08:01:58.760103+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,URL-006,7acc949020ec,,try shop dot store,try shop.store,try shop.store,215,204,119,4,,stop,,2026-05-15T08:00:11.161097+00:00,2026-05-15T08:01:58.976348+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,URL-PX-001,7acc949020ec,Always include the https:// prefix.,go to acme dot com,go to https://acme.com,go to https://acme.com,244,215,133,8,,stop,,2026-05-15T08:00:11.163287+00:00,2026-05-15T08:01:59.221165+00:00
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,URL-S-003,7acc949020ec,,the link is shop dot biz slash deals slash twenty twenty six,the link is shop.biz/deals/2026,the link is shop.biz/deals/2026,292,238,127,13,,stop,,2026-05-15T08:00:11.165486+00:00,2026-05-15T08:01:59.514294+00:00
