run_id,model_id,provider,sample_id,base_prompt_hash,formatting_prompt,input_text,expected_output,actual_output,latency_total_ms,latency_ttft_ms,tokens_in,tokens_out,cost_usd,finish_reason,error,attempted_at,completed_at,exact_match,regex_pass,regex_check_used,judge_accuracy,judge_accuracy_reason,judge_promptability,judge_promptability_reason,judge_catastrophic,judge_hallucination,judge_hallucination_reason,methods_agree,disagreement_kind,judge_error,judge2_model,judge2_accuracy,judge2_accuracy_reason,judge2_promptability,judge2_promptability_reason,judge2_catastrophic,judge2_hallucination,judge2_hallucination_reason,judge2_error,judges_agree
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,EMAIL-005,7acc949020ec,Render emails in lowercase.,reach out to dave at startup dot co,reach out to dave@startup.co,reach out to dave@startup.co,287,233,134,9,,stop,,2026-05-15T08:00:11.028314+00:00,2026-05-15T08:01:37.833523+00:00,True,,,pass,"Email correctly formatted in lowercase, matches reference.",followed,Email rendered in lowercase as instructed.,False,none,Email address correctly formatted from spoken form; no content changed.,True,,,gpt-5.5,pass,Email is correctly rendered and lowercased.,followed,Lowercase email instruction was honored.,False,none,Email formatting preserves the spoken content exactly.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,EMAIL-S-004,7acc949020ec,,r y a n underscore m at yahoo dot com,ryan_m@yahoo.com,ryan_m@yahoo.com,227,223,125,5,,stop,,2026-05-15T08:00:11.034954+00:00,2026-05-15T08:01:38.540855+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction given.,False,none,The spelled-out email was correctly formatted with no added or dropped content.,True,,,gpt-5.5,pass,Candidate matches the reference email exactly.,n_a,No formatting instruction was provided.,False,none,Output faithfully formats the spelled-out email address from the input.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,EMAIL-S-008,7acc949020ec,,t s g at consult dot biz,tsg@consult.biz,tsg@consult.biz,417,396,122,6,,stop,,2026-05-15T08:00:11.039357+00:00,2026-05-15T08:01:39.231050+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Email correctly formatted from spoken input.,True,,,gpt-5.5,pass,Candidate matches the reference email formatting.,n_a,No formatting instruction was provided.,False,none,Output correctly formats the spoken email address without adding or dropping content.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,ID-A-002,7acc949020ec,,the order id is a b twelve thirty four five six seven,the order id is AB1234567,the order id is AB1234567,259,204,127,13,,stop,,2026-05-15T08:00:11.041458+00:00,2026-05-15T08:01:39.490759+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"The order ID ""AB1234567"" correctly formats the spoken ""a b twelve thirty four five six seven"".",True,,,gpt-5.5,pass,Candidate exactly matches the reference order ID formatting.,n_a,No formatting instruction was provided.,False,none,The candidate formats 'a b twelve thirty four five six seven' as the order ID AB1234567 without adding or dropping content.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,EMAIL-S-006,7acc949020ec,,e v a at workmail dot net,eva@workmail.net,eva@workmail.net,272,249,123,6,,stop,,2026-05-15T08:00:11.037202+00:00,2026-05-15T08:01:38.813337+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spelled-out email correctly formatted to eva@workmail.net.,True,,,gpt-5.5,pass,Candidate exactly matches the reference email formatting.,n_a,No formatting instruction was provided.,False,none,The output correctly formats the spelled-out email address without adding or dropping content.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,ID-A-003,7acc949020ec,Render routing numbers as 9 contiguous digits.,routing number is one two one zero zero zero two four eight,routing number is 121000248,routing number is 121000248,296,209,141,14,,stop,,2026-05-15T08:00:11.043543+00:00,2026-05-15T08:01:39.787864+00:00,True,,,pass,Matches reference exactly.,followed,Rendered as 9 contiguous digits as instructed.,False,none,Spoken digits correctly formatted as numeric string.,True,,,gpt-5.5,pass,Routing number is correctly rendered as 9 contiguous digits.,followed,The requested 9-digit contiguous format was honored.,False,none,The spoken digits are accurately formatted as 121000248 with no content added or removed.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,ID-C-003,7acc949020ec,,number nine hundred ninety nine oh oh seven,number 999007,number 999-00-7,289,246,123,11,,stop,,2026-05-15T08:00:11.045584+00:00,2026-05-15T08:01:40.077956+00:00,False,,,style_violation,Digits correct (999007) but variant requested contiguous digits; candidate added hyphens.,n_a,No explicit formatting instruction provided.,False,none,"The digits 999-00-7 correspond to ""nine hundred ninety nine oh oh seven"" with formatting only.",True,,,gpt-5.5,style_violation,Digits are correct but formatted with hyphens instead of contiguous digits.,n_a,No formatting instruction was provided.,False,none,The output preserves the spoken number content using numeric formatting and hyphens.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,ID-C-005,7acc949020ec,,the code is four oh four oh four oh four,the code is 4040404,the code is 4040404,252,212,125,12,,stop,,2026-05-15T08:00:11.047683+00:00,2026-05-15T08:01:40.330925+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,dropped_content,"Input has four ""four""s and three ""oh""s (4-0-4-0-4-0-4 = 7 digits), but output only has 7 digits ""4040404"" — actually that matches. Wait, recounting: ""four oh four oh four oh four"" = 4,0,4,0,4,0,4 which is 4040404. Correct.",True,,,gpt-5.5,pass,Candidate matches the reference numeric ID formatting.,n_a,No formatting instruction was provided.,False,none,Candidate correctly formats 'four oh' repeated four times as 4040404.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,ID-C-010,7acc949020ec,,number oh oh seven seven seven,number 00777,number 00777,1718,425,121,8,,stop,,2026-05-15T08:00:11.051791+00:00,2026-05-15T08:01:42.302761+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,dropped_content,"Input has four ""seven""s (oh oh seven seven seven seven) but output only has three 7s; wait, input is ""oh oh seven seven seven"" = 00777, which matches. Actually correct.",True,,,gpt-5.5,pass,Candidate matches the reference numeric ID exactly.,n_a,No formatting instruction was provided.,False,none,Output preserves the spoken digits as formatted numerals without adding or dropping content.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,ID-D-003,7acc949020ec,"This is a confirmation code, format as alphanumeric uppercase.",your code is delta echo seven seven two,your code is DE772,your code is DE772,286,232,139,8,,stop,,2026-05-15T08:00:11.053812+00:00,2026-05-15T08:01:42.590135+00:00,True,,,pass,Matches reference exactly.,followed,Alphanumeric uppercase as instructed.,False,none,Phonetic alphabet and digits correctly formatted as alphanumeric code.,True,,,gpt-5.5,pass,The code is correctly formatted as DE772.,followed,The alphanumeric uppercase confirmation code style was honored.,False,none,Candidate correctly formats 'delta echo seven seven two' as DE772 without changing content.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,ID-C-006,7acc949020ec,,account two thousand twenty six four five six,account 2026456,account 2026 456,252,207,123,11,,stop,,2026-05-15T08:00:11.049748+00:00,2026-05-15T08:01:40.583722+00:00,False,,,style_violation,Digits are correct but split with a space instead of being contiguous as the variant requires.,n_a,No instruction was provided.,False,none,Numbers correctly transcribed from spoken form.,True,,,gpt-5.5,style_violation,The numeric ID digits are correct but not formatted as contiguous digits.,n_a,No formatting instruction was provided.,False,none,"Output preserves all spoken content, formatting number words as digits.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,INT-009,7acc949020ec,,q one of twenty twenty six through q two,Q1 of 2026 through Q2,Q1 of 2026 – Q2,273,224,124,12,,stop,,2026-05-15T08:00:11.058954+00:00,2026-05-15T08:01:43.143432+00:00,False,,,pass,"En-dash is a valid equivalent of ""through"" for a range with no specified style.",n_a,No instruction provided.,False,none,"The output accurately formats ""q one of twenty twenty six through q two"" as ""Q1 of 2026 – Q2"" with no content changes.",False,judge_pass_em_fail,,gpt-5.5,pass,The date interval is correctly formatted with an equivalent range dash.,n_a,No formatting instruction was provided.,False,none,Formatting preserves 'q one of twenty twenty six through q two' as Q1 of 2026 through Q2.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MESSY-003,7acc949020ec,,yeah so the fund returned twenty two point three percent last year and uh the total aum is about three point two billion as of twenty twenty five and we're projecting another fifteen percent for twenty twenty six,yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2B as of 2025 and we're projecting another 15% for 2026,Yeah so the fund returned 22.3% last year and uh the total AUM is about $3.2 billion as of 2025 and we're projecting another 15% for 2026,435,214,155,49,,stop,,2026-05-15T08:00:11.063424+00:00,2026-05-15T08:01:44.171379+00:00,False,,,pass,"Values correct; ""$3.2 billion"" is a valid equivalent of ""$3.2B"".",n_a,No instruction provided.,False,fabricated,"The input says ""three point two billion"" without specifying currency, but the output adds a ""$"" sign.",False,judge_pass_em_fail,,gpt-5.5,pass,All numeric entities are correctly formatted; $3.2 billion is equivalent to $3.2B.,n_a,No formatting instruction was provided.,False,minor_addition,"The output preserves the content but adds a dollar sign to AUM, which is a small formatting inference.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,ID-L-003,7acc949020ec,,passport number is a b one two three four five six seven eight,passport number is AB12345678,passport number is AB12345678,277,224,128,13,,stop,,2026-05-15T08:00:11.056002+00:00,2026-05-15T08:01:42.869433+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Spoken letters and digits correctly formatted into alphanumeric passport number.,True,,,gpt-5.5,pass,Candidate exactly matches the reference passport number formatting.,n_a,No formatting instruction was provided.,False,none,"Candidate preserves the passport number content, formatting spoken letters/numbers as alphanumeric characters.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MESSY-010,7acc949020ec,,patient is a forty two year old male presenting on uh april tenth twenty twenty six uh complaining of chest pain for uh three days we started uh lisinopril ten milligrams once daily blood pressure was one forty over ninety,"patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10mg once daily blood pressure was 140/90","patient is a 42 year old male presenting on uh April 10, 2026 uh complaining of chest pain for uh 3 days we started uh lisinopril 10 mg once daily blood pressure was 140/90",504,220,159,56,,stop,,2026-05-15T08:00:11.065475+00:00,2026-05-15T08:01:44.676420+00:00,False,,,pass,"""10 mg"" vs ""10mg"" is a stylistically equivalent spacing variant; all values match.",n_a,No instruction provided.,False,none,All content preserved with numerals and units formatted; fillers retained.,False,judge_pass_em_fail,,gpt-5.5,pass,Candidate matches the reference with an equivalent spacing variant for 10 mg.,n_a,No formatting instruction was provided.,False,none,"Only formatting changes (numbers, date, units, BP) with all content preserved.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MESSY-013,7acc949020ec,,the mortgage rate came in at six point seven five percent on a loan of uh four hundred fifty thousand dollars and the monthly payment would be around uh two thousand nine hundred and forty dollars over thirty years,"the mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years","The mortgage rate came in at 6.75% on a loan of uh $450,000 and the monthly payment would be around uh $2,940 over 30 years",448,236,154,45,,stop,,2026-05-15T08:00:11.069909+00:00,2026-05-15T08:01:45.925233+00:00,False,,,pass,All numeric entities formatted correctly; only difference is capitalization of first letter.,n_a,No instruction provided.,False,none,All numbers and content preserved with proper formatting; fillers retained.,False,judge_pass_em_fail,,gpt-5.5,pass,All numeric entities are correctly formatted; capitalization difference is stylistic.,n_a,No formatting instruction was provided.,False,none,All content is preserved with numbers and currency formatted equivalently.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MESSY-001,7acc949020ec,,hi yeah uh so i'm calling about a charge on my account of uh three forty two ninety nine from uh march fourth and i need to dispute it my callback number is six one seven five five five oh four nine eight,hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,Hi yeah uh so i'm calling about a charge on my account of uh $342.99 from uh March 4 and i need to dispute it my callback number is 617-555-0498,589,351,159,51,,stop,,2026-05-15T08:00:11.061320+00:00,2026-05-15T08:01:43.734195+00:00,False,,,pass,"All entities formatted correctly; only difference is capitalization of ""Hi"".",n_a,No instruction provided.,False,none,"All content preserved with entities properly formatted (currency, date, phone number).",False,judge_pass_em_fail,,gpt-5.5,pass,All entities are correctly formatted; capitalization difference is stylistic.,n_a,No formatting instruction was provided.,False,minor_addition,"Only formatting changes: currency, date, and phone number normalized; content preserved.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MESSY-011,7acc949020ec,,so the deal is worth uh about one point five million and we need to close by uh june thirtieth twenty twenty six their main contact is uh sarah dot lee at acme dot com or you can call her at four one five five five five two two three three,"so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233","so the deal is worth uh about $1.5M and we need to close by uh June 30, 2026 their main contact is uh sarah.lee@acme.com or you can call her at 415-555-2233",799,512,171,62,,stop,,2026-05-15T08:00:11.067597+00:00,2026-05-15T08:01:45.476643+00:00,True,,,pass,Matches reference exactly.,n_a,No formatting instruction provided.,False,none,"All content preserved with appropriate formatting of numbers, date, email, and phone.",True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,none,"All content is preserved with justified formatting of number, date, email, and phone.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MESSY-014,7acc949020ec,,so uh by twenty thirty we're targeting uh one hundred million in arr and uh that's a roughly forty percent compound annual growth rate based on our uh twenty twenty six baseline of about twenty two million,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,so uh by 2030 we're targeting uh $100M in ARR and uh that's a roughly 40% compound annual growth rate based on our uh 2026 baseline of about $22M,462,228,154,50,,stop,,2026-05-15T08:00:11.072048+00:00,2026-05-15T08:01:46.388439+00:00,True,,,pass,Exact match with reference.,n_a,No instruction provided.,False,none,All content preserved with numeric/entity formatting only.,True,,,gpt-5.5,pass,Candidate exactly matches the reference formatting.,n_a,No formatting instruction was provided.,False,none,"Only formatting conversions (numbers, currency, percent, ARR capitalization) preserving all content.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MIXED-006,7acc949020ec,,the patient took metformin five hundred milligrams at eight a m on monday,the patient took metformin 500 mg at 8:00 AM on Monday,The patient took metformin 500 mg at 8:00 AM on Monday.,308,211,131,22,,stop,,2026-05-15T08:00:11.074164+00:00,2026-05-15T08:01:46.697234+00:00,False,,,pass,Matches reference with trivial capitalization and period differences.,n_a,No instruction provided.,False,none,"All input content preserved with standard formatting of numbers, units, and time.",False,judge_pass_em_fail,,gpt-5.5,pass,Formatting is equivalent; capitalization and final period are acceptable stylistic differences.,n_a,No formatting instruction was provided.,False,none,"The output only normalizes number, dosage, time, capitalization, and punctuation while preserving all content.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MIXED-022,7acc949020ec,,yo the order is for ninety nine dollars to twelve thirty four maple drive seattle washington nine eight one oh one,"yo the order is for $99 to 1234 Maple Drive, Seattle, WA 98101","yo the order is for $99 to 1234 Maple Drive, Seattle, WA 98101",357,222,137,27,,stop,,2026-05-15T08:00:11.078465+00:00,2026-05-15T08:01:47.410521+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"All content preserved with standard formatting of currency, address, state abbreviation, and zip code.",True,,,gpt-5.5,pass,Candidate matches the reference formatting exactly.,n_a,No formatting instruction was provided.,False,none,All content is preserved with justified formatting of amount and address.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MIXED-011,7acc949020ec,,transfer five thousand dollars from account two oh oh oh five five five to routing one two one oh oh oh two four eight,"transfer $5,000 from account 200055 to routing 121000248","Transfer $5,000 from account 2000555 to routing 121000248.",354,212,139,31,,stop,,2026-05-15T08:00:11.076361+00:00,2026-05-15T08:01:47.052148+00:00,False,,,numeric_drift,"Account number ""two oh oh oh five five five"" should be 200055 (or 2000555 depending on parse), but reference is 200055; candidate produced 2000555, a digit count mismatch with reference.",n_a,No instruction provided.,True,none,All numbers and content correctly formatted from the spoken input.,True,,,gpt-5.5,numeric_drift,Account number has an extra digit: 2000555 instead of 200055.,n_a,No formatting instruction was provided.,True,none,All content is preserved with numeric and currency formatting only.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MIXED-023,7acc949020ec,,on friday june thirteenth at two p m we crossed one million users,"on Friday June 13 at 2:00 PM we crossed 1,000,000 users",on Friday June 13th at 2:00 PM we crossed 1 million users,325,227,131,21,,stop,,2026-05-15T08:00:11.080617+00:00,2026-05-15T08:01:47.736528+00:00,False,,,style_violation,"""1 million"" kept as words instead of numeric ""1,000,000""; also ""13th"" vs ""13"" minor variant.",n_a,No instruction provided.,False,none,"All content preserved; only formatting of date, time, and number applied.",True,,,gpt-5.5,pass,All entities are correctly formatted with equivalent style variants.,n_a,No formatting instruction was provided.,False,none,"The output only formats date, time, and number while preserving all content.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MIXED-PX-001,7acc949020ec,Format dates as ISO 8601 and currency in USD with 2 decimals.,the invoice from march fifth twenty twenty six is for forty seven dollars,the invoice from 2026-03-05 is for $47.00,the invoice from 2026-03-05 is for $47.00,404,302,151,23,,stop,,2026-05-15T08:00:11.083203+00:00,2026-05-15T08:01:48.142344+00:00,True,,,pass,Matches reference exactly.,followed,ISO date and USD with 2 decimals applied.,False,none,Date and currency amount are formatted equivalents of the spoken input.,True,,,gpt-5.5,pass,Output matches the reference with correct ISO date and USD amount.,followed,Both requested date and currency styles were honored.,False,none,Date and currency formatting preserve the input content.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MONEY-002,7acc949020ec,Format currency with the dollar sign.,she paid twenty bucks,she paid $20,she paid $20,238,225,131,6,,stop,,2026-05-15T08:00:11.085372+00:00,2026-05-15T08:01:48.382160+00:00,True,,,pass,Matches reference exactly.,followed,Dollar sign used as instructed.,False,none,"""twenty bucks"" properly formatted as ""$20"" without content change.",True,,,gpt-5.5,pass,Candidate correctly formats twenty bucks as $20.,followed,Dollar-sign currency formatting was honored.,False,none,“twenty bucks” is equivalently formatted as “$20” with content preserved.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MONEY-003,7acc949020ec,Format currency with the dollar sign.,it costs nine ninety nine,it costs $9.99,it costs $9.99,452,407,132,8,,stop,,2026-05-15T08:00:11.087729+00:00,2026-05-15T08:01:48.835611+00:00,True,,,pass,Matches reference exactly.,followed,Used dollar sign as instructed.,False,none,"""nine ninety nine"" was correctly formatted as ""$9.99"" with no content changes.",True,,,gpt-5.5,pass,Matches the reference with correct dollar formatting.,followed,Currency was formatted with a dollar sign as instructed.,False,none,The spoken price 'nine ninety nine' is preserved as the formatted currency '$9.99'.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MONEY-011,7acc949020ec,Use thousands separators in currency.,rent is twelve hundred a month,"rent is $1,200 a month","rent is $1,200 a month",281,232,132,11,,stop,,2026-05-15T08:00:11.092227+00:00,2026-05-15T08:01:49.518596+00:00,True,,,pass,Matches reference exactly.,followed,"Used thousands separator in $1,200.",False,none,"""Twelve hundred"" correctly formatted as $1,200; meaning preserved.",True,,,gpt-5.5,pass,The money amount is correctly formatted with a thousands separator.,followed,The currency formatting instruction was fully honored.,False,none,"Formatting twelve hundred as $1,200 preserves the stated monthly rent amount.",,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MONEY-006,7acc949020ec,,we owe two hundred dollars,we owe $200,we owe $200,400,376,120,7,,stop,,2026-05-15T08:00:11.090048+00:00,2026-05-15T08:01:49.237119+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""two hundred dollars"" correctly formatted as ""$200"".",True,,,gpt-5.5,pass,Candidate matches the reference formatting for the money amount.,n_a,No formatting instruction was provided.,False,none,$200 preserves 'two hundred dollars' with formatting only.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MONEY-E002,7acc949020ec,,we raised one point two billion,we raised $1.2B,we raised $1.2 billion,283,221,121,8,,stop,,2026-05-15T08:00:11.094375+00:00,2026-05-15T08:01:49.802307+00:00,False,,,pass,"""$1.2 billion"" is a stylistically equivalent variant of ""$1.2B"" with no style prompted.",n_a,No formatting instruction provided.,False,minor_addition,"Added ""$"" symbol not explicitly in input, but reasonable formatting of ""one point two billion"" as ""$1.2 billion"".",False,judge_pass_em_fail,,gpt-5.5,pass,The money value is correct and the suffix style is an equivalent default formatting variant.,n_a,No formatting instruction was provided.,False,fabricated,The output adds a dollar sign not present in the input.,,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MONEY-E005,7acc949020ec,,the refund was minus forty seven dollars and fifty cents,the refund was -$47.50,the refund was -$47.50,249,208,125,10,,stop,,2026-05-15T08:00:11.096443+00:00,2026-05-15T08:01:50.051792+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,The output accurately formats the spoken amount as -$47.50 with no added or dropped content.,True,,,gpt-5.5,pass,Candidate matches the reference money formatting and value.,n_a,No formatting instruction was provided.,False,none,The output preserves the stated negative refund amount and formats it numerically.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MONEY-T003,7acc949020ec,,amount due five sixty seven eighty nine,amount due $567.89,amount due $567.89,307,245,122,10,,stop,,2026-05-15T08:00:11.102645+00:00,2026-05-15T08:01:50.754716+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"Spoken number formatted as currency, content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference money formatting and value.,n_a,No formatting instruction was provided.,False,none,Formatting words as a dollar amount preserves the stated amount due.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,MONEY-PX-001,7acc949020ec,Use 'USD' suffix instead of dollar sign.,the deal closed at fifty thousand dollars,"the deal closed at 50,000 USD",the deal closed at 50000 USD,394,364,137,12,,stop,,2026-05-15T08:00:11.099048+00:00,2026-05-15T08:01:50.446374+00:00,False,,,pass,Value correct; thousands separator optional when not specified.,followed,Used USD suffix as instructed.,False,none,"Numeric and currency formatting of ""fifty thousand dollars"" to ""50000 USD"" preserves meaning.",False,judge_pass_em_fail,,gpt-5.5,pass,The monetary value is correct and uses the requested USD suffix; comma grouping is stylistic.,followed,The instruction to use a USD suffix instead of a dollar sign was honored.,False,none,Output preserves meaning by formatting fifty thousand dollars as 50000 USD.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PCT-D-004,7acc949020ec,,zero point five percent margin,0.5% margin,0.5% margin,306,299,120,6,,stop,,2026-05-15T08:00:11.107207+00:00,2026-05-15T08:01:51.429151+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Numeric and percent formatting preserves meaning exactly.,True,,,gpt-5.5,pass,Candidate exactly matches the reference percent formatting.,n_a,No formatting instruction was provided.,False,none,Output faithfully formats 'zero point five percent' as 0.5% and preserves 'margin'.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PCT-E002,7acc949020ec,,down negative five percent,down -5%,down -5%,315,272,119,5,,stop,,2026-05-15T08:00:11.109409+00:00,2026-05-15T08:01:51.745648+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""negative five percent"" correctly formatted as ""-5%"".",True,,,gpt-5.5,pass,Candidate exactly matches the reference percent formatting.,n_a,No formatting instruction was provided.,False,none,Output preserves 'down negative five percent' as 'down -5%' with equivalent formatting.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PCT-E003,7acc949020ec,,exactly zero percent change,exactly 0% change,exactly 0% change,266,242,120,7,,stop,,2026-05-15T08:00:11.111551+00:00,2026-05-15T08:01:52.012437+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,"""zero percent"" correctly formatted as ""0%""; content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference formatting for zero percent.,n_a,No formatting instruction was provided.,False,none,“zero percent” is equivalently formatted as “0%” with all content preserved.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PCT-S003,7acc949020ec,Always use the % symbol.,approximately fifteen percent,approximately 15%,approximately 15%,273,243,129,6,,stop,,2026-05-15T08:00:11.113635+00:00,2026-05-15T08:01:52.286781+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,Numeric formatting preserves meaning exactly.,True,,,gpt-5.5,pass,Candidate matches the reference with the percent symbol.,followed,It used the % symbol as instructed.,False,none,The output preserves the meaning by formatting 'fifteen percent' as '15%'.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-006,7acc949020ec,,try three one zero five five five seven seven seven seven,try 310-555-7777,Try 310-555-7777.,281,211,126,16,,stop,,2026-05-15T08:00:11.115753+00:00,2026-05-15T08:01:52.568795+00:00,False,,,pass,Phone number correctly formatted; capitalization and punctuation are stylistically equivalent.,n_a,No formatting instruction provided.,False,dropped_content,Input has five 7s (seven seven seven seven seven after 555) but output only shows four 7s; one digit dropped.,False,judge_pass_em_fail,,gpt-5.5,pass,Phone number is formatted correctly; capitalization and punctuation are acceptable stylistic differences.,n_a,No formatting instruction was provided.,False,minor_addition,"Output only adds capitalization, phone-number formatting, and a period while preserving the spoken content.",,False
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PHONE-010,7acc949020ec,,call seven seven three five five five oh four oh four,call 773-555-0404,call 773-555-0404,304,240,126,15,,stop,,2026-05-15T08:00:11.118613+00:00,2026-05-15T08:01:52.874123+00:00,True,,,pass,Matches reference exactly.,n_a,No instruction provided.,False,none,Phone number digits correctly formatted from spoken input.,True,,,gpt-5.5,pass,Phone number matches the reference formatting and value.,n_a,No formatting instruction was provided.,False,none,The output faithfully formats the spoken phone number without adding or dropping content.,,True
ft-qwen3.5-9b-v3-c1-20260515T075744Z,ft-qwen3.5-9b-v3-c1,together,PCT-007,7acc949020ec,Use the % symbol.,seventy five percent agree,75% agree,75% agree,366,326,131,5,,stop,,2026-05-15T08:00:11.105107+00:00,2026-05-15T08:01:51.121483+00:00,True,,,pass,Matches reference exactly.,followed,Used % symbol as instructed.,False,none,"""Seventy five percent"" formatted as ""75%""; content preserved.",True,,,gpt-5.5,pass,Candidate matches the reference with the % symbol and correct value.,followed,The instruction to use the % symbol was fully honored.,False,none,The output preserves the input meaning by formatting 'seventy five percent' as '75%'.,,True
